,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
312,313,22562,4076,83603,4207,22025,19971,394950000,26742,22562,4998,22562,4327,11848,76990,4096,2204,1.8584392014519056,0.5380859375,0.4619140625,161.35877085502747
313,314,22003,4106,81574,4237,22025,23817,394950000,23377,22003,4677,22003,4407,11288,76850,4096,2042,2.0058765915768855,0.49853515625,0.50146484375,143.66140702826294
314,315,22405,4017,83345,7942,22025,20522,394950000,22926,22405,4527,22405,4347,15905,81447,4096,2138,1.9158091674462114,0.52197265625,0.47802734375,153.8130071113286
315,316,22403,4076,85120,4237,20000,19961,391496944,27193,22403,4527,22403,4397,10226,75358,4096,1947,2.103749357986646,0.475341796875,0.524658203125,134.4589951143307
316,317,21802,4637,81790,4768,21681,23917,373291600,23216,21802,5239,21802,5008,9464,77021,4096,1680,2.4380952380952383,0.41015624999999994,0.58984375,112.20610627545395
317,318,22151,8343,83176,4587,21764,20532,391795200,22906,22151,5078,22151,8483,10206,82179,4096,1872,2.1880341880341883,0.45703124999999994,0.54296875,127.71334836115558
318,319,20391,4107,76137,4287,20000,19981,391496944,27172,20391,4597,20391,4427,7712,73175,4096,1323,3.0959939531368104,0.322998046875,0.677001953125,88.4870395418012
319,320,22745,4447,85301,4607,21764,24028,391795200,23166,22745,5158,22745,4888,8764,75808,4096,1663,2.4630186410102226,0.406005859375,0.593994140625,110.94005540991971
320,321,21730,8784,80114,5088,21369,20542,363752961,22916,21730,5619,21730,9014,9244,83771,4096,1685,2.430860534124629,0.411376953125,0.588623046875,112.58151020399438
321,322,22292,4407,82846,4387,20000,19991,391496944,27283,22292,4718,22292,4467,8333,74827,4096,1385,2.9574007220216605,0.338134765625,0.661865234375,92.22448470184376
322,323,21748,4467,82413,4607,21600,24448,370400000,22916,21748,21614,21748,8663,10807,98414,4096,1995,2.0531328320802005,0.487060546875,0.512939453125,139.01113423864686
323,324,20628,5378,77543,5518,16600,19991,332000000,27243,20628,5959,20628,5708,8353,80586,4096,1539,2.6614684860298894,0.375732421875,0.624267578125,102.15777312495018
324,325,20021,5709,73932,5709,16900,24398,328370000,22916,20021,6060,20021,5829,11458,82849,4096,1408,2.909090909090909,0.34375,0.65625,93.64693306329148
325,326,22665,4487,85398,4607,21764,19981,391795200,26651,22665,5128,22665,4877,11158,81557,4096,2327,1.7602062741727547,0.568115234375,0.431884765625,176.85623780032054
326,327,21617,4076,80395,4197,20000,23787,400000000,23377,21617,4637,21617,4397,10546,77190,4096,1977,2.0718259989883663,0.482666015625,0.517333984375,137.28148598646442
327,328,22102,4628,83604,8493,21681,20542,373291600,22916,22102,5379,22102,8673,10547,81988,4096,2040,2.007843137254902,0.498046875,0.501953125,143.45945123928016
328,329,20950,4827,78416,5018,21521,19982,367532400,27132,20950,5389,20950,5168,8713,76920,4096,1658,2.470446320868516,0.40478515625,0.59521484375,110.5706869244448
329,330,21407,5098,78178,5248,21369,24248,363752961,22916,21407,5609,21407,5429,8022,78883,4096,1331,3.0773854244928627,0.324951171875,0.675048828125,88.96161217396872
330,331,22544,4888,82560,5348,21444,19962,366776336,22916,22544,9104,22544,5709,8273,77641,4096,1460,2.8054794520547945,0.3564453125,0.6435546875,96.9391979458946
331,332,14927,6470,57188,6651,18000,19971,260000000,27112,14927,7202,14927,6991,5348,80465,4096,1034,3.9613152804642167,0.25244140625,0.74755859375,72.64400359241087
332,333,18253,6130,63165,10005,19024,20553,320827904,22915,18253,6780,18253,10186,6100,83891,4096,1055,3.8824644549763034,0.257568359375,0.742431640625,73.72075393768856
333,334,19453,5589,73327,5529,16400,19971,328000000,27212,19453,5919,19453,5719,7271,78042,4096,1296,3.1604938271604937,0.31640625,0.68359375,86.90148741955518
334,335,20710,5218,77877,5379,17000,23727,340000000,23386,20710,5809,20710,5649,8543,78412,4096,1614,2.5377942998760843,0.39404296875,0.60595703125,107.37732497853125
335,336,23783,7882,88189,4217,20000,20552,400000000,22916,23783,4637,23783,7983,10887,81267,4096,1860,2.2021505376344086,0.4541015625,0.5458984375,126.6729699117085
336,337,23113,4517,84947,4687,21849,19971,392862800,27283,23113,5068,23113,4807,8704,76029,4096,1550,2.6425806451612903,0.37841796875,0.62158203125,102.90649550395148
337,338,19771,5609,73766,5789,16900,24348,328370000,22906,19771,6210,19771,6049,7382,79113,4096,1380,2.9681159420289855,0.3369140625,0.6630859375,91.91789916385675
338,339,19550,5228,75275,5799,16800,19972,336000000,22915,19550,9474,19550,5910,7842,77912,4096,1430,2.8643356643356643,0.34912109375,0.65087890625,95.02664344750387
339,340,22230,4467,80341,4577,21849,19971,392862800,27223,22230,4957,22230,4757,8113,79254,4096,1465,2.7959044368600683,0.357666015625,0.642333984375,97.26153862036793
340,341,19418,5449,73699,5609,16400,24378,328000000,22916,19418,6029,19418,5859,9996,83030,4096,1091,3.7543538038496793,0.266357421875,0.733642578125,75.59057893827115
341,342,23189,4758,86396,4857,21444,19972,366776336,26772,23189,5749,23189,5288,9695,78383,4096,1882,2.1764080765143463,0.45947265625,0.54052734375,128.5882806320153
342,343,21913,4147,82383,4166,21936,23697,393913600,23367,21913,4647,21913,4387,12890,78162,4096,2690,1.5226765799256505,0.65673828125,0.34326171875,237.8292690236977
343,344,21857,4167,81612,7983,20000,20512,400000000,22916,21857,4567,21857,4307,14683,81037,4096,2001,2.046976511744128,0.488525390625,0.511474609375,139.59387048042598
344,345,22136,4046,82959,4267,21936,19971,393913600,27192,22136,4757,22136,4557,10036,77031,4096,1797,2.2793544796883696,0.438720703125,0.561279296875,121.3750904521088
345,346,19317,5889,69885,5899,16900,24469,328370000,22906,19317,6249,19317,5959,7712,79794,4096,1396,2.9340974212034383,0.3408203125,0.6591796875,92.90227687911722
346,347,21254,5719,79269,5639,16900,19971,328370000,22906,21254,9775,21254,6160,7983,79163,4096,1573,2.603941513032422,0.384033203125,0.615966796875,104.49034033554521
347,348,24306,4127,91748,4176,20000,19972,391496944,27252,24306,4387,24306,4277,8644,73945,4096,1494,2.7416331994645247,0.36474609375,0.63525390625,99.15187459331625
348,349,21795,4156,80651,4227,20000,24348,400000000,22916,21795,4447,21795,4287,7842,73504,4096,1214,3.3739703459637562,0.29638671875,0.70361328125,82.2307427548868
349,350,21110,7842,78295,4697,20000,19972,400000000,22916,21110,4366,21110,7862,6931,75949,4096,974,4.205338809034908,0.23779296875,0.76220703125,69.62067840658158
350,351,20258,5608,74511,5759,16641,19991,323633757,27142,20258,6330,20258,6150,6941,78653,4096,1276,3.2100313479623823,0.3115234375,0.6884765625,85.74265162637778
351,352,22730,4467,83873,4637,21600,24238,370400000,22906,22730,5238,22730,5038,9175,76770,4096,1675,2.4453731343283582,0.408935546875,0.591064453125,111.83208980321855
352,353,24105,7843,90337,4507,21849,19961,392862800,22916,24105,4607,24105,8133,11187,80346,4096,2086,1.9635666347075742,0.50927734375,0.49072265625,148.20028585210756
353,354,23202,4477,87181,4788,21521,19991,367532400,27303,23202,5328,23202,5118,10346,78082,4096,2041,2.006859382655561,0.498291015625,0.501708984375,143.56038284503782
354,355,22415,4247,83060,4327,22025,24378,394950000,22926,22415,4757,22415,4587,8103,74827,4096,1310,3.1267175572519084,0.31982421875,0.68017578125,87.72054860783899
355,356,23488,14573,88861,29456,21444,24599,366776336,22986,23488,5428,23488,5239,10426,113608,4096,2032,2.015748031496063,0.49609375,0.50390625,142.6553145214707
356,357,20591,5639,76464,5558,17161,19962,333145837,22925,20591,9765,20591,6230,8183,79074,4096,1702,2.406580493537015,0.41552734375,0.58447265625,113.86838890654478
357,358,21650,4176,79994,4177,21849,19971,392862800,27313,21650,4567,21650,4347,13241,80236,4096,2484,1.6489533011272142,0.6064453125,0.3935546875,199.94372637167282
358,359,24126,4017,89033,4116,21849,24418,392862800,22926,24126,4638,24126,4397,15424,80917,4096,2318,1.7670405522001726,0.56591796875,0.43408203125,175.65241700137335
359,360,23831,4006,89026,4086,21764,19991,391795200,26752,23831,4998,23831,4377,11628,76730,4096,2235,1.832662192393736,0.545654296875,0.454345703125,165.07924819839891
360,361,24289,4036,89819,4127,21849,23827,392862800,23376,24289,4617,24289,4397,10807,76630,4096,2031,2.016740521910389,0.49584960937499994,0.504150390625,142.55520987607477
361,362,22288,4046,84249,7963,21936,20542,393913600,22926,22288,4467,22288,4287,16385,81608,4096,2572,1.5925349922239502,0.6279296875,0.3720703125,214.9026007842449
362,363,21546,4096,80549,4177,21936,19991,393913600,27182,21546,4446,21546,4266,13531,78573,4096,2639,1.5521030693444486,0.644287109375,0.355712890625,227.47392267579295
363,364,23190,4057,86560,4176,22025,24208,394950000,23046,23190,4568,23190,4367,12409,78803,4096,2609,1.5699501724798774,0.636962890625,0.363037109375,221.7079181943931
364,365,22608,3976,87810,4497,21764,19981,391795200,22916,22608,4497,22608,8053,12339,77221,4096,2475,1.654949494949495,0.604248046875,0.395751953125,198.50309147576093
365,366,24095,4116,90986,4096,21681,19972,373291600,27222,24095,4628,24095,4477,10957,76850,4096,2121,1.9311645450259312,0.517822265625,0.482177734375,151.94723138940074
366,367,22688,3986,88100,4106,21849,24328,392862800,22926,22688,4688,22688,4477,12119,83401,4096,2405,1.7031185031185032,0.587158203125,0.412841796875,187.80718770239878
367,368,22760,4347,86267,4127,22025,19971,394950000,26742,22760,4677,22760,4798,11848,77271,4096,2225,1.8408988764044945,0.543212890625,0.456787109375,163.86620090774176
368,369,22823,4076,87274,4217,21849,19971,392862800,27183,22823,4627,22823,4397,11578,79074,4096,2214,1.8500451671183378,0.54052734375,0.45947265625,162.54610833989486
369,370,24387,4026,91983,7962,21681,20563,373291600,22925,24387,4547,24387,4397,15734,81167,4096,2287,1.7909925666812418,0.558349609375,0.441650390625,171.59429051789553
370,371,22734,4957,85793,4537,21849,19991,392862800,27803,22734,4587,22734,4387,13331,80405,4096,2566,1.5962587685113017,0.62646484375,0.37353515625,213.82936200865993
371,372,23680,4047,89424,4136,21849,24428,392862800,22925,23680,4578,23680,4437,16215,81818,4096,2353,1.7407564810879728,0.574462890625,0.425537109375,180.40128454779148
372,373,22792,4067,85893,4146,21849,19991,392862800,26771,22792,4968,22792,4367,12119,77361,4096,2397,1.7088026700041719,0.585205078125,0.414794921875,186.63926672854168
373,374,22389,4037,83777,4176,21936,23818,393913600,23366,22389,4487,22389,4317,11949,77131,4096,2428,1.6869851729818781,0.5927734375,0.4072265625,191.2254246057237
374,375,23486,4016,89757,7943,21764,20542,391795200,22916,23486,4557,23486,4377,15274,80355,4096,2088,1.9616858237547892,0.509765625,0.490234375,148.41106269540728
375,376,23068,4047,87157,4146,21849,19991,392862800,27282,23068,4648,23068,4407,10837,76480,4096,2168,1.8892988929889298,0.529296875,0.470703125,157.1818417030368
376,377,22396,4027,84620,4126,21936,23908,393913600,23386,22396,4587,22396,4356,12470,79815,4096,2501,1.6377449020391843,0.610595703125,0.389404296875,202.708084393448
377,378,23030,4067,86735,4597,21849,19991,392862800,22926,23030,4517,23030,8033,12510,77601,4096,2568,1.5950155763239875,0.626953125,0.373046875,214.18619332448716
378,379,22818,4067,86511,4126,21849,19981,392862800,27223,22818,4387,22818,4247,12870,77701,4096,2609,1.5699501724798774,0.636962890625,0.363037109375,221.7079181943931
379,380,23641,4026,89364,4116,21849,24378,392862800,22916,23641,4457,23641,4287,11398,82098,4096,2484,1.6489533011272142,0.6064453125,0.3935546875,199.94372637167282
380,381,24611,4377,91588,4156,21849,19981,392862800,26722,24611,4487,24611,4767,11148,76399,4096,2236,1.8318425760286225,0.5458984375,0.4541015625,165.20124013298783
381,382,23363,4036,86141,4106,22025,19971,394950000,27223,23363,4547,23363,4347,12840,77992,4096,2625,1.5603809523809524,0.640869140625,0.359130859375,224.7544599530174
382,383,23079,4067,84651,4227,21936,24418,393913600,22926,23079,4697,23079,4397,14833,80506,4096,2046,2.0019550342130987,0.49951171875,0.50048828125,144.06643233118567
383,384,21442,4017,79926,4126,21849,19991,392862800,26762,21442,5108,21442,4377,13892,79014,4096,2631,1.556822500950209,0.642333984375,0.357666015625,225.91370963017866
384,385,21714,4107,80102,4106,21936,23878,393913600,23366,21714,4417,21714,4237,13050,79144,4096,2479,1.6522791448164582,0.605224609375,0.394775390625,199.14144757710068
385,386,20932,7963,78611,4167,21849,20552,392862800,22926,20932,4427,20932,7962,13521,82509,4096,2615,1.5663479923518164,0.638427734375,0.361572265625,222.84281955733468
386,387,21333,4006,80084,4087,21849,19981,392862800,27212,21333,4426,21333,4236,13541,78272,4096,2477,1.653613241824788,0.604736328125,0.395263671875,198.82188599246894
387,388,21867,3986,80865,4137,21849,24398,392862800,22916,21867,4467,21867,4276,16576,82820,4096,2454,1.6691116544417277,0.59912109375,0.40087890625,195.2013490545899
388,389,23286,4426,88452,4166,21764,19991,391795200,26772,23286,4558,23286,4807,11749,77301,4096,2226,1.840071877807727,0.54345703125,0.45654296875,163.98694644071782
389,390,23650,4066,88864,4117,21849,19981,392862800,27203,23650,4577,23650,4347,11888,79093,4096,2309,1.7739281074058033,0.563720703125,0.436279296875,174.46028523232303
390,391,21234,4127,77217,8132,21936,20563,393913600,22925,21234,4266,21234,4117,16856,81758,4096,2419,1.6932616783794956,0.590576171875,0.409423828125,189.87702678772052
391,392,21618,4086,80000,4147,21849,19991,392862800,27202,21618,4447,21618,4206,12780,77792,4096,2498,1.6397117694155323,0.60986328125,0.39013671875,202.21609588752582
392,393,21456,4216,79449,4097,21936,23927,393913600,23387,21456,4307,21456,4116,11919,78623,4096,2368,1.7297297297297298,0.578125,0.421875,182.49335057086859
393,394,21883,7872,81236,4447,21936,20162,393913600,22916,21883,4417,21883,7602,13190,81547,4096,2366,1.7311918850380388,0.57763671875,0.42236328125,182.21238267725948
394,395,21353,4046,79212,4197,21849,19991,392862800,27172,21353,4316,21353,4147,12890,77532,4096,2402,1.7052456286427977,0.58642578125,0.41357421875,187.36796504607176
395,396,21354,4076,79311,4197,21936,24589,393913600,22905,21354,4327,21354,4067,12810,77942,4096,2423,1.690466364011556,0.591552734375,0.408447265625,190.47457746388437
396,397,21118,4407,79285,4136,21936,19972,393913600,22916,21118,8002,21118,4147,13220,77551,4096,2521,1.6247520825069417,0.615478515625,0.384521484375,206.03465638187592
397,398,21922,4296,81340,4286,21936,19972,393913600,27272,21922,4638,21922,4467,9014,75388,4096,1717,2.3855562026790915,0.419189453125,0.580810546875,115.01758024216812
398,399,21878,4097,83251,4317,21764,24468,391795200,22916,21878,4647,21878,4447,10116,79615,4096,1817,2.2542652724270775,0.443603515625,0.556396484375,123.02784846844044
399,400,21586,4497,80996,4317,21936,19981,393913600,22916,21586,8433,21586,4668,8233,74296,4096,1338,3.0612855007473843,0.32666015625,0.67333984375,89.37868998667106
400,401,21411,4137,80856,4347,21849,19971,392862800,27142,21411,4488,21411,4356,9325,75017,4096,1614,2.5377942998760843,0.39404296875,0.60595703125,107.37732497853125
401,402,22530,4126,84158,4237,21936,24418,393913600,22906,22530,4467,22530,4287,6650,72083,4096,1185,3.4565400843881857,0.289306640625,0.710693359375,80.62772794022223
402,403,21460,8083,79966,4197,21849,30287,392862800,46503,21460,4447,21460,4287,9024,107929,4096,1653,2.4779189352692077,0.40356445312499994,0.596435546875,110.20266536982535
403,404,21834,4107,81816,4297,21849,24758,392862800,22916,21834,4457,21834,4227,12780,79785,4096,1595,2.568025078369906,0.389404296875,0.610595703125,106.02911765368805
404,405,21472,4167,79202,4186,21849,19961,392862800,26682,21472,4337,21472,4667,12900,77741,4096,2355,1.7392781316348196,0.574951171875,0.425048828125,180.67821389219802
405,406,21297,4116,79305,4236,21936,23827,393913600,23376,21297,4327,21297,4197,9094,73985,4096,1560,2.6256410256410256,0.380859375,0.619140625,103.59204735569867
406,407,21632,4167,82504,4216,21936,24429,393913600,22915,21632,4528,21632,4336,14032,80155,4096,1824,2.245614035087719,0.4453125,0.5546875,123.61260364476094
407,408,21903,4067,81733,4166,21849,19981,392862800,26702,21903,4527,21903,4226,9315,73885,4096,1611,2.54252017380509,0.393310546875,0.606689453125,107.16324301220983
408,409,21203,4076,79317,4196,21849,19971,392862800,27163,21203,4357,21203,4166,7592,72283,4096,1313,3.1195734958111196,0.320556640625,0.679443359375,87.89692000102498
409,410,22035,4047,82780,4146,21849,24338,392862800,22916,22035,4457,22035,4217,10486,75378,4096,1945,2.105912596401028,0.47485351562500006,0.525146484375,134.27344245521203
410,411,21773,4067,80661,4587,21936,19971,393913600,22916,21773,8083,21773,4187,11798,76750,4096,2134,1.9194001874414246,0.52099609375,0.47900390625,153.3712374833187
411,412,22207,4086,82675,4107,21936,19971,393913600,27212,22207,4367,22207,4227,9855,74617,4096,1734,2.362168396770473,0.42333984375,0.57666015625,116.33588369773892
412,413,20544,4086,77225,4227,21849,24408,392862800,22916,20544,4487,20544,4277,7161,72754,4096,1172,3.4948805460750854,0.2861328125,0.7138671875,79.91693775008028
413,414,21760,8043,81519,4267,21849,20522,392862800,22916,21760,4427,21760,7862,10757,80336,4096,1936,2.115702479338843,0.47265625,0.52734375,133.44241826095308
414,415,20943,4167,77501,4136,21849,19982,392862800,27202,20943,4397,20943,4167,13321,79394,4096,2489,1.6456408196062675,0.607666015625,0.392333984375,200.75086268946433
415,416,21399,4126,79667,4217,21849,24428,392862800,22916,21399,4267,21399,4146,10617,75488,4096,1974,2.0749746707193517,0.48193359374999994,0.51806640625,136.99588231277804
416,417,21968,4037,82186,4597,21936,19971,393913600,22916,21968,8043,21968,4226,11448,77040,4096,2025,2.022716049382716,0.494384765625,0.505615234375,141.9564923517622
417,418,21697,4147,80721,4236,21936,19972,393913600,27252,21697,4297,21697,4097,11317,76089,4096,2129,1.9239079379990607,0.519775390625,0.480224609375,152.82142697155888
418,419,22414,22606,84435,4267,21936,20602,393913600,22916,22414,4567,22414,8053,12008,96130,4096,2196,1.8652094717668488,0.5361328125,0.4638671875,160.41750539982144
419,420,22892,4107,85139,4187,21936,19971,393913600,27313,22892,4627,22892,4437,10597,76049,4096,2019,2.028727092620109,0.492919921875,0.507080078125,141.36102853896512
420,421,21755,4106,82263,4187,21849,24598,392862800,22916,21755,4417,21755,4217,12179,77360,4096,2237,1.8310236924452392,0.546142578125,0.453857421875,165.3233578356143
421,422,21551,4387,81221,4377,21849,19971,392862800,22906,21551,8404,21551,4457,10937,77411,4096,1941,2.110252447192169,0.473876953125,0.526123046875,133.90330013066904
422,423,21466,4096,79964,4257,21936,19971,393913600,27313,21466,4357,21466,4186,10938,75828,4096,1959,2.0908626850433896,0.478271484375,0.521728515625,135.57911114485526
423,424,21941,4767,82534,4868,21444,24518,366776336,22916,21941,5238,21941,4967,14052,82760,4096,1990,2.0582914572864324,0.48583984374999994,0.51416015625,138.52789884473452
424,425,22876,4968,84559,5108,16800,19971,336000000,26812,22876,6100,22876,5438,9135,78302,4096,1825,2.2443835616438355,0.44555664062500006,0.554443359375,123.69640981445924
425,426,21098,4186,79327,4226,20000,23827,400000000,23387,21098,4337,21098,4046,10006,75528,4096,1740,2.354022988505747,0.4248046875,0.5751953125,116.80526737691639
426,427,20113,5439,74252,9455,16400,20592,328000000,22916,20113,6129,20113,9645,7742,83400,4096,1327,3.086661642803316,0.323974609375,0.676025390625,88.72404888170176
427,428,23627,4687,90140,4818,21444,19971,366776336,27433,23627,5349,23627,5108,10075,78863,4096,2021,2.0267194458189017,0.49340820312499994,0.506591796875,141.5591567531478
428,429,20075,5418,74572,5619,17161,24478,333145837,22916,20075,6100,20075,5849,8543,79765,4096,1786,2.2933930571108623,0.43603515625,0.56396484375,120.47722397767961
429,430,22320,4197,84036,4737,21681,19971,373291600,22916,22320,8544,22320,4617,12019,78282,4096,2259,1.8131916777335104,0.551513671875,0.448486328125,168.04218994558912
430,431,22559,4166,84861,4287,21849,20001,392862800,27263,22559,4728,22559,4457,10516,76180,4096,1858,2.2045209903121634,0.45361328125000006,0.54638671875,126.50057394674923
431,432,21969,4056,80706,4237,22025,24448,394950000,22916,21969,4517,21969,4317,9165,74686,4096,1513,2.7072042300066093,0.369384765625,0.630615234375,100.41002907994887
432,433,21398,4317,79263,4627,21936,19972,393913600,22916,21398,8463,21398,4427,8333,73835,4096,1246,3.287319422150883,0.30419921875,0.69580078125,84.02849636613432
433,434,20776,4908,78495,5108,17200,19971,344000000,27283,20776,5669,20776,5478,7212,76549,4096,1223,3.349141455437449,0.298583984375,0.701416015625,82.73323943050401
434,435,20554,5238,78480,5389,16400,24468,328000000,22906,20554,5999,20554,5799,8414,85133,4096,1713,2.39112667834209,0.418212890625,0.581787109375,114.70985648464469
435,436,22302,4877,83135,4968,21444,19971,366776336,26782,22302,5739,22302,5189,10336,78633,4096,2051,1.9970745977571915,0.500732421875,0.499267578125,144.5748137802164
436,437,22379,4607,82783,4698,21681,23907,373291600,23407,22379,5148,22379,4908,10786,78853,4096,2013,2.0347739692001987,0.491455078125,0.508544921875,140.7687893859217
437,438,18627,6100,65435,10156,19375,20552,326562500,22926,18627,6741,18627,10296,7331,84853,4096,1287,3.1825951825951826,0.314208984375,0.685791015625,86.3783904863455
438,439,22522,4727,85664,4868,21444,19991,366776336,27273,22522,5388,22522,5108,8704,76770,4096,1709,2.3967232299590404,0.417236328125,0.582763671875,114.40306128375204
439,440,22995,4066,86799,4157,20000,24458,400000000,22926,22995,4687,22995,4497,7051,72984,4096,1084,3.7785977859778597,0.2646484375,0.7353515625,75.22456499473803
440,441,20711,8263,75928,4327,20000,20572,400000000,22926,20711,4617,20711,8032,5429,76059,4096,808,5.069306930693069,0.197265625,0.802734375,61.606546887686044
441,442,24039,4447,91630,4667,21600,19992,370400000,27012,24039,5398,24039,5138,10376,79975,4096,2041,2.006859382655561,0.498291015625,0.501708984375,143.56038284503782
442,443,21232,4147,78271,4327,21764,23957,391795200,23427,21232,4667,21232,4417,10777,76490,4096,1995,2.0531328320802005,0.487060546875,0.512939453125,139.01113423864686
443,444,21948,8043,82483,4367,21936,20582,393913600,22926,21948,4707,21948,8133,9685,79364,4096,1634,2.5067319461444306,0.39892578125000006,0.60107421875,108.81630919976344
444,445,21708,4767,81749,4927,21521,19992,367532400,27372,21708,5289,21708,5058,8553,76710,4096,1565,2.6172523961661343,0.382080078125,0.617919921875,103.93659178854368
445,446,20566,5288,77348,5388,16400,24458,328000000,22926,20566,5950,20566,5689,7992,78413,4096,1555,2.6340836012861737,0.379638671875,0.620361328125,103.24868453696003
446,447,20708,8624,80147,5128,17200,19971,344000000,22916,20708,8904,20708,4998,9124,82699,4096,1755,2.3339031339031338,0.428466796875,0.571533203125,117.9882487990868
447,448,21182,4547,79492,4417,21600,19971,370400000,27303,21182,4778,21182,4597,11087,78092,4096,1988,2.0603621730382295,0.48535156249999994,0.5146484375,138.335206164384
448,449,22396,4467,81881,4607,21600,24548,370400000,22916,22396,4968,22396,4787,14542,81968,4096,2081,1.96828447861605,0.508056640625,0.491943359375,147.675075893767
449,450,22121,4918,82964,4888,21369,19961,363752961,26702,22121,5548,22121,4967,10016,77761,4096,1903,2.1523909616395165,0.464599609375,0.535400390625,130.44964829502194
450,451,23813,4678,88819,4617,21444,23887,366776336,31960,23813,27453,23813,5078,10757,109331,4096,2048,2.0,0.5,0.5,144.26950408889633
451,452,21216,4116,79613,4197,21764,19991,391795200,27653,21216,4507,21216,4266,10948,77310,4096,2006,2.0418743768693917,0.48974609375000006,0.51025390625,140.08188101459456
452,453,18630,6020,65262,6189,19024,24499,320827904,22916,18630,6690,18630,6400,11038,85073,4096,1345,3.045353159851301,0.328369140625,0.671630859375,89.79748984894782
453,454,23644,4508,88099,4627,21521,19991,367532400,26782,23644,5709,23644,5088,10637,78503,4096,2085,1.9645083932853717,0.509033203125,0.490966796875,148.09504620405556
454,455,19077,5919,68332,6019,19724,23867,332327104,23407,19077,6650,19077,6329,6761,80115,4096,1447,2.8306841741534208,0.353271484375,0.646728515625,96.1059373359651
455,456,22882,8814,86936,5088,21600,20061,370400000,22906,22882,5228,22882,8694,9665,81237,4096,1802,2.2730299667036626,0.43994140625,0.56005859375,121.78580935001571
456,457,23195,4988,86262,5068,17000,19981,340000000,27283,23195,5609,23195,5338,10086,79094,4096,2150,1.9051162790697675,0.52490234375,0.47509765625,155.1486757680826
457,458,24282,4087,90724,4166,21764,24459,391795200,22915,24282,4637,24282,4437,9385,74917,4096,1633,2.5082669932639314,0.398681640625,0.601318359375,108.74386899870987
458,459,24308,4156,90173,4617,21764,19971,391795200,22916,24308,8193,24308,4307,8773,74246,4096,1488,2.752688172043011,0.36328124999999994,0.63671875,98.75782883581144
459,460,20806,5288,78699,5408,16900,19982,328370000,27332,20806,5960,20806,5799,6490,77091,4096,1206,3.396351575456053,0.29443359375,0.70556640625,81.78609115018722
460,461,22805,4487,84980,4607,21681,25710,373291600,26762,22805,5539,22805,5398,16857,90632,4096,2143,1.9113392440503967,0.523193359375,0.476806640625,154.36763830602376
461,462,22209,4297,81241,4567,20000,22265,391496944,31199,22209,4597,22209,4357,11117,84813,4096,1903,2.1523909616395165,0.464599609375,0.535400390625,130.44964829502194
462,463,22482,4387,83961,4517,21764,24779,391795200,22916,22482,4958,22482,4697,15334,82389,4096,2210,1.8533936651583711,0.53955078125,0.46044921875,162.06972839759007
463,464,24426,4627,90380,4617,21444,19982,366776336,26802,24426,5338,24426,4938,11688,79244,4096,2597,1.5772044666923373,0.634033203125,0.365966796875,219.46479096747734
464,465,21876,4097,81659,4357,21936,23867,393913600,23417,21876,4737,21876,4587,10827,76700,4096,1929,2.1233799896319336,0.470947265625,0.529052734375,132.80051045003904
465,466,23970,4457,89833,8523,21600,29827,370400000,22916,23970,9084,23970,5339,10897,94487,4096,2227,1.8392456219128872,0.543701171875,0.456298828125,164.10781569755903
466,467,21040,4297,80559,4467,20000,20001,400000000,27563,21040,4767,21040,4487,10206,77221,4096,1817,2.2542652724270775,0.443603515625,0.556396484375,123.02784846844044
467,468,19996,5749,73539,9826,20071,20592,337587923,22916,19996,6520,19996,9956,7622,84472,4096,1436,2.852367688022284,0.3505859375,0.6494140625,95.40624491841251
468,469,23569,4467,88226,4627,21600,19992,370400000,27242,23569,5168,23569,4977,9906,77110,4096,1887,2.170641229464759,0.46069335937499994,0.539306640625,129.0284918725458
469,470,22093,4747,82971,4928,21521,24248,367532400,23086,22093,5429,22093,5248,8714,79284,4096,1530,2.6771241830065358,0.37353515625,0.62646484375,101.54932254476651
470,471,22726,8423,84412,4948,21764,19981,391795200,22916,22726,8764,22726,4858,10086,81037,4096,1769,2.3154324477105708,0.43188476562500006,0.568115234375,119.10483579706359
471,472,22346,4097,84639,4186,20000,19992,391496944,27252,22346,4467,22346,4257,11087,76269,4096,2104,1.946768060836502,0.513671875,0.486328125,150.11169972306772
472,473,23114,4066,86911,4127,22025,24448,394950000,22916,23114,4607,23114,4427,11849,83821,4096,2387,1.7159614578969418,0.582763671875,0.417236328125,185.19425957340624
473,474,21814,4587,81512,4336,22025,19972,394950000,26651,21814,4658,21814,4847,10126,76670,4096,1842,2.223669923995657,0.44970703125,0.55029296875,125.13155238016311
474,475,22197,4718,82169,4697,21681,19971,373291600,27233,22197,5028,22197,4878,10106,77431,4096,1922,2.13111342351717,0.46923828124999994,0.53076171875,132.1624485455174
475,476,20961,4838,77995,5048,21444,24368,366776336,22916,20961,5448,20961,5268,12539,81417,4096,1487,2.754539340954943,0.363037109375,0.636962890625,98.69230521797476
