,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
333,334,23510,5148,85916,5188,17000,23929,340000000,23509,23510,5849,23510,5649,58155,128479,4096,1447,2.8306841741534208,0.353271484375,0.646728515625,104.05184400878598
334,335,22216,4157,84730,8944,20000,20022,400000000,23468,22216,4698,22216,4377,38753,105541,4096,1364,3.002932551319648,0.3330078125,0.6669921875,109.95893283159364
335,336,23340,4808,87198,4848,21521,23959,367532400,23578,23340,5409,23340,5158,38383,107725,4096,1491,2.7471495640509724,0.364013671875,0.635986328125,101.05638519546052
336,337,21927,4077,82978,4157,20000,19972,391496944,27415,21927,4717,21927,4457,46946,113074,4096,1734,2.362168396770473,0.42333984375,0.57666015625,85.95800093788566
337,338,21985,4087,82233,4307,20000,19972,391496944,26824,21985,5148,21985,4327,44522,112563,4096,1650,2.4824242424242424,0.40283203125,0.59716796875,90.92355998247174
338,339,21008,4487,76605,4277,20000,19973,400000000,26593,21008,4427,21008,4737,32263,97688,4096,1145,3.577292576419214,0.279541015625,0.720458984375,127.46062507310036
339,340,22325,4858,81654,4958,17200,20664,344000000,26533,22325,5479,22325,5188,37872,106543,4096,1609,2.545680546923555,0.392822265625,0.607177734375,93.43980197269605
340,341,20824,8233,77392,4187,21936,20684,393913600,22937,20824,4527,20824,7592,43090,112123,4096,1735,2.360806916426513,0.423583984375,0.576416015625,85.90034743383842
341,342,21121,4076,78997,8453,21849,19973,392862800,23518,21121,4487,21121,4296,44402,110479,4096,1640,2.497560975609756,0.400390625,0.599609375,91.53146459010996
342,343,21673,4187,80278,4127,21936,24049,393913600,23518,21673,4397,21673,4217,47277,113644,4096,1864,2.1974248927038627,0.455078125,0.544921875,78.72861714738072
343,344,21643,4237,81424,4307,22025,24159,394950000,23488,21643,4658,21643,4307,47307,113455,4096,1898,2.1580611169652264,0.46337890625000006,0.53662109375,76.92101875494704
344,345,22015,4187,82452,4247,20000,23818,400000000,23499,22015,4627,22015,4357,43030,108636,4096,1686,2.4294187425860025,0.41162109374999994,0.58837890625,88.76520281575431
345,346,23152,4036,86884,4307,22025,19973,394950000,27194,23152,4678,23152,4437,39064,104480,4096,1478,2.7713125845737485,0.36083984375,0.63916015625,101.93210652111968
346,347,20860,5319,79011,5669,16800,19973,336000000,26463,20860,5979,20860,5839,32513,102506,4096,1422,2.880450070323488,0.34716796875,0.65283203125,105.79465563561577
347,348,22851,4167,86751,4167,21849,20663,392862800,22948,22851,8173,22851,4377,40726,107374,4096,1808,2.265486725663717,0.44140625,0.55859375,81.7789625767222
348,349,22412,8364,82834,4217,20000,20673,391496944,22938,22412,4617,22412,7753,40135,109768,4096,1725,2.3744927536231883,0.421142578125,0.578857421875,86.47838372538835
349,350,21450,4147,80539,4377,21936,24029,393913600,23458,21450,4637,21450,4347,43691,109588,4096,1643,2.4930006086427268,0.401123046875,0.598876953125,91.34870486820756
350,351,21992,5078,81169,5199,17000,33484,340000000,22978,21992,5789,21992,8985,34436,117030,4096,1468,2.790190735694823,0.3583984375,0.6416015625,102.61099575448829
351,352,22299,4107,83941,4227,22025,24099,394950000,23518,22299,4428,22299,4247,45724,111732,4096,1850,2.214054054054054,0.45166015625,0.54833984375,79.48252486469733
352,353,23139,4036,86211,4176,20000,23769,400000000,23498,23139,4588,23139,4327,35718,100954,4096,1265,3.2379446640316205,0.308837890625,0.691162109375,117.4938765557723
353,354,22929,4828,85132,4708,21521,19962,367532400,26523,22929,5369,22929,5299,42359,110459,4096,1765,2.3206798866855523,0.43090820312500006,0.569091796875,84.18601973519465
354,355,22802,4077,85784,4307,21936,20664,393913600,26473,22802,4747,22802,4497,36379,102096,4096,1566,2.615581098339719,0.38232421875,0.61767578125,96.14862901685953
355,356,22595,4016,85489,4196,21764,20674,391795200,22957,22595,8174,22595,4607,41979,109147,4096,1974,2.0749746707193517,0.48193359374999994,0.51806640625,72.9948946725917
356,357,23194,8284,87885,4247,21936,20633,393913600,22937,23194,4767,23194,7903,41337,111000,4096,1939,2.112429087158329,0.473388671875,0.526611328125,74.7838511476692
357,358,19536,5559,73246,9936,16900,20644,328370000,22937,19536,6210,19536,9355,30700,106232,4096,1309,3.1291061879297173,0.319580078125,0.680419921875,114.07474008094438
358,359,23670,4007,89426,4137,21936,23848,393913600,23458,23670,4667,23670,4437,34727,100994,4096,1291,3.1727343144848956,0.315185546875,0.684814453125,115.45937758727011
359,360,21361,4838,78445,4407,20000,19973,400000000,26533,21361,4748,21361,4848,31290,102968,4096,1135,3.608810572687225,0.277099609375,0.722900390625,128.33782368038408
360,361,23939,4077,89476,4137,21849,20653,392862800,26433,23939,4608,23939,4417,32112,97248,4096,1299,3.153194765204003,0.317138671875,0.682861328125,114.84161500487443
361,362,21691,4046,78519,4157,21764,23889,391795200,23478,21691,4628,21691,4367,34366,99752,4096,1184,3.4594594594594597,0.2890625,0.7109375,124.11123512753927
362,363,22616,4077,84935,4177,21764,23758,391795200,23489,22616,4617,22616,4387,34767,100062,4096,1320,3.103030303030303,0.322265625,0.677734375,113.23791511389271
363,364,23499,4087,89240,4447,20000,20243,391496944,26473,23499,4578,23499,4337,33514,98901,4096,1440,2.8444444444444446,0.3515625,0.6484375,104.53677741492974
364,365,21912,8974,80875,5069,21444,20633,366776336,22937,21912,8925,21912,5409,30690,103809,4096,1229,3.3327908868999185,0.300048828125,0.699951171875,120.38100571533089
365,366,22123,4948,81597,5038,21369,23959,363752961,23488,22123,5539,22123,5299,34606,104811,4096,1303,3.143514965464313,0.318115234375,0.681884765625,114.53415895944985
366,367,21584,4097,79027,4257,20000,23748,400000000,23478,21584,4377,21584,4116,28867,94834,4096,862,4.751740139211137,0.21044921875,0.78955078125,155.85108960556505
367,368,22831,5018,83076,5159,16800,20653,336000000,26423,22831,5559,22831,5358,32814,102276,4096,1465,2.7959044368600683,0.357666015625,0.642333984375,102.8155645268176
368,369,23798,4067,88870,8263,21849,20634,392862800,22927,23798,4628,23798,4427,54659,122318,4096,1617,2.5330859616573904,0.39477539062499994,0.605224609375,92.9438307142237
369,370,22750,4076,84819,4176,22025,20644,394950000,22947,22750,23358,22750,4508,46816,127807,4096,1782,2.298540965207632,0.43505859374999994,0.56494140625,83.22745586885891
370,371,23189,4267,88400,4578,20000,20123,391496944,26673,23189,4658,23189,4427,38793,104690,4096,1786,2.2933930571108623,0.43603515625,0.56396484375,83.00324052828994
371,372,23851,4117,87744,4217,20000,20673,400000000,26483,23851,4467,23851,4227,30239,95175,4096,1152,3.5555555555555554,0.28125,0.71875,126.85113254635073
372,373,21752,4017,79997,4117,20000,23959,400000000,23488,21752,4347,21752,4107,30139,95505,4096,933,4.390139335476956,0.227783203125,0.772216796875,147.93609658719998
373,374,22790,4217,84843,4197,20000,19962,400000000,26624,22790,4507,22790,4738,40175,105641,4096,1522,2.6911957950065704,0.37158203125,0.62841796875,98.99856282977126
374,375,22001,4998,80257,5328,21369,20383,363752961,26493,22001,5809,22001,5469,32022,101455,4096,1352,3.029585798816568,0.330078125,0.669921875,110.84259101164342
375,376,21069,5069,78360,5198,17200,20654,344000000,22937,21069,9135,21069,5399,34786,108416,4096,1453,2.81899518238128,0.354736328125,0.645263671875,103.63805031490607
376,377,18841,5969,66896,10147,19724,20654,332327104,22927,18841,6641,18841,9876,28206,105281,4096,1108,3.696750902527076,0.2705078125,0.7294921875,130.74542994121146
377,378,23099,4888,86250,5099,16600,23918,332000000,23469,23099,5639,23099,5369,40485,109688,4096,1624,2.522167487684729,0.396484375,0.603515625,92.51186459977204
378,379,24015,4017,88747,4247,22025,23738,394950000,23488,24015,4747,24015,4518,44682,110419,4096,1781,2.299831555306008,0.43481445312499994,0.565185546875,83.28358834296822
379,380,21785,4126,82636,4297,22025,19963,394950000,26693,21785,4878,21785,4868,41357,107114,4096,1527,2.6823837590045843,0.372802734375,0.627197265625,98.67058615007113
380,381,22914,4498,84958,4878,21764,20363,391795200,26563,22914,5179,22914,4938,37821,105141,4096,1684,2.4323040380047507,0.4111328125,0.5888671875,88.88389719170718
381,382,22371,4086,82607,4267,20000,20644,391496944,22937,22371,8204,22371,4377,37080,105171,4096,1523,2.6894287590282335,0.37182617187500006,0.628173828125,98.93288138241817
382,383,21310,9275,77754,5259,21369,20644,363752961,22927,21310,5719,21310,8805,33214,106863,4096,1402,2.921540656205421,0.34228515625,0.65771484375,107.21110991248084
383,384,22002,4968,82163,4938,21521,24119,367532400,23478,22002,5449,22002,5188,37461,106483,4096,1483,2.7619689817936615,0.362060546875,0.637939453125,101.59438245814117
384,385,19307,5699,72253,5809,16900,23789,328370000,23458,19307,6270,19307,6110,30239,102276,4096,1013,4.0434353405725565,0.24731445312500003,0.752685546875,139.70946624706602
385,386,23450,4026,90079,4768,21764,19973,391795200,26573,23450,4848,23450,4687,44322,111281,4096,1880,2.178723404255319,0.458984375,0.541015625,77.87391108953489
386,387,23024,4808,85390,4908,17200,42710,344000000,23508,23024,5559,23024,5229,42278,132305,4096,1700,2.409411764705882,0.41503906250000006,0.5849609375,87.93826366750362
387,388,19902,5459,74835,5539,16600,23859,332000000,23498,19902,6020,19902,5809,31832,102937,4096,1164,3.5189003436426116,0.2841796875,0.7158203125,125.81485384279605
388,389,21848,4517,82510,5158,21600,19982,370400000,26513,21848,5169,21848,4898,34806,101906,4096,1390,2.9467625899280576,0.33935546875,0.66064453125,108.07071405946063
389,390,22863,4737,85216,4868,17200,20584,344000000,22937,22863,8784,22863,5178,37260,105492,4096,1753,2.33656588705077,0.42797851562500006,0.572021484375,84.86822817981091
390,391,24481,4347,91990,8313,22025,20664,394950000,22937,24481,4708,24481,4377,38042,107304,4096,1473,2.7807196198234894,0.359619140625,0.640380859375,102.27097502567135
391,392,23605,4888,88602,4757,21444,24049,366776336,23488,23605,5288,23605,5108,35808,104300,4096,1360,3.011764705882353,0.33203125,0.66796875,110.2526187989246
392,393,23663,4697,88441,4878,17200,23809,344000000,23488,23663,5419,23663,5199,34726,103248,4096,1378,2.972423802612482,0.33642578125,0.66357421875,108.93777151457398
393,394,22600,4187,83963,4807,21849,19972,392862800,26493,22600,4768,22600,4497,37882,107395,4096,1545,2.6511326860841424,0.377197265625,0.622802734375,97.49869773874978
394,395,21717,4126,79490,4518,21681,20603,373291600,26473,21717,4918,21717,4698,37761,103979,4096,1544,2.6528497409326426,0.376953125,0.623046875,97.56344361346223
395,396,21430,4107,80356,8424,21764,20663,391795200,22938,21430,4878,21430,7953,40545,113073,4096,1741,2.3526708788052844,0.425048828125,0.574951171875,85.55512269511547
396,397,22317,4076,83293,4157,21764,24229,391795200,23499,22317,4557,22317,4347,39805,105702,4096,1491,2.7471495640509724,0.364013671875,0.635986328125,101.05638519546052
397,398,19630,4327,74411,4808,21521,23899,367532400,23488,19630,5208,19630,4918,41958,109437,4096,1585,2.5842271293375396,0.38696289062499994,0.613037109375,94.94264804079629
398,399,21601,4327,81344,4467,21849,23749,392862800,23508,21601,4968,21601,4628,39153,105601,4096,1431,2.8623340321453528,0.349365234375,0.650634765625,105.16373871628927
399,400,21558,4777,80515,4507,20000,19962,391496944,26543,21558,4867,21558,4978,32062,99291,4096,1240,3.303225806451613,0.302734375,0.697265625,119.48995081202611
400,401,22900,4758,85133,4898,17200,20603,344000000,22938,22900,5359,22900,5149,35457,103488,4096,1643,2.4930006086427268,0.401123046875,0.598876953125,91.34870486820756
401,402,21862,4747,79039,9365,16400,20653,328000000,22938,21862,5829,21862,9205,34316,107836,4096,1403,2.919458303635068,0.342529296875,0.657470703125,107.13980866168828
402,403,23296,4116,87336,4508,21521,24019,367532400,23498,23296,5118,23296,4798,41157,108266,4096,1672,2.449760765550239,0.408203125,0.591796875,89.59903730746967
403,404,23122,4828,86474,5028,17000,23769,340000000,23478,23122,5609,23122,5339,35858,104840,4096,1368,2.9941520467836256,0.333984375,0.666015625,109.66610685368478
404,405,23418,4768,88187,4527,21764,19963,391795200,26553,23418,5088,23418,5279,40526,109117,4096,1606,2.5504358655043586,0.39208984375,0.60791015625,93.62642722126367
405,406,30256,4607,117411,5239,21600,19982,370400000,66428,30256,6421,30256,10287,40055,155212,4096,2990,1.3698996655518394,0.72998046875,0.27001953125,31.473750033461158
406,407,33840,4017,129975,4057,20000,20633,400000000,26553,33840,5448,33840,5139,27925,96437,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
407,408,34230,4066,131313,4057,20000,23899,400000000,23478,34230,5158,34230,4989,31971,99492,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
408,409,34403,4107,131797,4097,20000,23628,400000000,23478,34403,5199,34403,5108,32423,99562,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
409,410,34272,3997,131774,4066,20000,20653,400000000,26613,34272,5279,34272,5108,10167,77356,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
410,411,34264,3997,131958,4056,20000,23819,400000000,23508,34264,5339,34264,5129,32923,100293,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
411,412,34279,3996,131779,4607,20000,19962,400000000,26533,34279,5248,34279,5099,29548,96466,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
412,413,34327,7923,132056,4077,20000,20643,400000000,22937,34327,5279,34327,8544,29678,101054,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
413,414,34332,3986,131850,4057,20000,23808,400000000,23479,34332,5088,34332,5048,10187,77276,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
414,415,34223,4137,131742,4057,20000,20573,400000000,22958,34223,8704,34223,5088,29799,97208,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
415,416,34324,4117,131417,4086,20000,23829,400000000,23458,34324,5239,34324,5038,13462,80912,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
416,417,30407,4878,116116,4887,21521,20573,367532400,26493,30407,5910,30407,5759,38633,110440,4096,3217,1.2732359341000932,0.785400390625,0.214599609375,24.156163948031733
417,418,34322,3996,132044,4056,20000,20584,400000000,22947,34322,8704,34322,5018,28275,95846,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
418,419,33673,3986,129256,4107,20000,23979,400000000,23488,33673,5179,33673,4998,43320,110720,4096,3873,1.0575781048282984,0.9455566406250001,0.05444335937499989,5.598148720459144
419,420,34272,3987,132267,4066,20000,23888,400000000,23468,34272,5248,34272,5139,9124,76424,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
420,421,34335,3986,132024,4087,20000,20643,400000000,22937,34335,8654,34335,5028,9586,76364,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
421,422,32741,4377,124756,4127,20000,19962,391496944,26614,32741,5408,32741,5689,40025,107885,4096,3623,1.1305547888490202,0.884521484375,0.115478515625,12.27084758242665
422,423,30211,4687,115809,4898,21521,20574,367532400,26663,30211,6340,30211,5949,42760,113184,4096,3065,1.336378466557912,0.748291015625,0.251708984375,28.996331834903195
423,424,34195,17198,131821,4066,20000,19973,400000000,26423,34195,5158,34195,5679,9626,89996,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
424,425,34349,3986,131619,4056,20000,23899,400000000,23508,34349,5199,34349,5038,32924,100202,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
425,426,34218,3986,131906,4057,20000,19962,400000000,26553,34218,5679,34218,5098,9115,75924,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
426,427,34196,4097,132061,4107,20000,23829,400000000,23498,34196,5218,34196,5049,31952,99912,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
427,428,34270,3997,131943,4076,20000,19962,400000000,26593,34270,5710,34270,5088,9756,76985,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
428,429,34257,3987,131903,4056,20000,23769,400000000,23528,34257,5109,34257,4998,12560,79579,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
429,430,34389,3986,131810,4057,20000,20633,400000000,26383,34389,5179,34389,5018,9265,76224,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
430,431,34440,3996,131864,4057,20000,19962,400000000,27255,34440,5158,34440,4948,9285,76494,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
431,432,34234,4127,132141,4047,20000,23869,400000000,23518,34234,5228,34234,4988,13131,80561,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
432,433,34216,3997,131917,4057,20000,20603,400000000,26483,34216,5069,34216,4958,9094,75964,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
433,434,34341,3986,132095,4056,20000,23779,400000000,23498,34341,5249,34341,5138,9566,76704,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
434,435,34347,3996,132018,7853,20000,20483,400000000,23058,34347,5108,34347,4918,12601,79820,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
435,436,34254,4087,132079,4567,20000,19963,400000000,26493,34254,5248,34254,4978,9406,76384,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
436,437,34296,3987,132112,4056,20000,23679,400000000,23498,34296,5209,34296,5038,32162,99562,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
437,438,34289,3986,131804,4587,20000,19973,400000000,26643,34289,5319,34289,5118,9215,76474,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
438,439,34182,3997,131892,4056,20000,23759,400000000,23498,34182,5239,34182,5048,33274,100393,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
439,440,34348,4437,132096,4057,20000,19972,400000000,26623,34348,5309,34348,5519,9005,77256,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
440,441,34261,3987,131982,4056,20000,23709,400000000,23498,34261,5279,34261,5088,8885,76043,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
441,442,30524,4748,116329,4858,21600,20673,370400000,22948,30524,9736,30524,6030,34816,105771,4096,3262,1.25567136725935,0.79638671875,0.20361328125,22.767038353838448
442,443,34239,3987,132016,8053,20000,20644,400000000,22927,34239,5239,34239,5108,12260,79950,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
443,444,33851,3987,129725,4357,20000,20283,400000000,26463,33851,5228,33851,5048,37370,104800,4096,3859,1.061414874319772,0.942138671875,0.057861328125,5.960280518172499
444,445,34323,3987,131988,4097,20000,20633,400000000,22938,34323,8564,34323,5008,9265,76094,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
445,446,34214,3986,132025,4077,20000,19972,400000000,26914,34214,5639,34214,5068,8844,75964,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
446,447,34311,3986,132020,4056,20000,23769,400000000,23488,34311,5259,34311,5118,63253,130772,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
447,448,24367,5459,89126,5479,17161,20763,333145837,22938,24367,10747,24367,6681,42740,120094,4096,1852,2.2116630669546438,0.4521484375,0.5478515625,79.37447515132192
448,449,34269,3987,131933,4076,20000,20634,400000000,26443,34269,5279,34269,5118,29167,96567,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
449,450,34267,3996,131695,4067,20000,23718,400000000,23518,34267,5128,34267,4978,13762,81032,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
450,451,34152,3986,131847,4057,20000,20643,400000000,26794,34152,5178,34152,5038,30109,97288,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
451,452,34269,3987,131791,7873,20000,20653,400000000,22937,34269,5188,34269,5048,13472,81051,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
452,453,34332,3986,131840,4577,20000,19962,400000000,26604,34332,5138,34332,4948,29358,96136,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
453,454,34268,7753,131842,4067,20000,20653,400000000,22938,34268,5268,34268,8715,29277,100453,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
454,455,34377,4007,131982,4057,20000,23738,400000000,23488,34377,5148,34377,4988,10417,77416,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
455,456,34304,3997,131799,4067,20000,20623,400000000,22947,34304,8664,34304,5068,29248,96797,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
456,457,34258,3996,131752,4057,20000,23719,400000000,23488,34258,5158,34258,5039,32382,99511,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
457,458,34247,3997,131632,4056,20000,19963,400000000,26944,34247,5529,34247,5098,29197,100153,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
458,459,34191,3987,131726,4056,20000,20614,400000000,26583,34191,5379,34191,5188,9626,77065,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
459,460,34198,3987,131729,4097,20000,19962,400000000,26643,34198,5769,34198,5148,10327,77797,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
460,461,31734,4587,122401,4718,21600,23769,370400000,23498,31734,5729,31734,5649,38964,108627,4096,3421,1.1973107278573516,0.835205078125,0.164794921875,18.0077981741739
461,462,34320,3986,131937,4077,20000,23849,400000000,23508,34320,5219,34320,5038,31381,98890,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
462,463,34221,4437,131795,4057,20000,19962,400000000,26483,34221,5088,34221,5539,28666,95696,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
463,464,34272,4097,131565,4117,20000,20653,400000000,22928,34272,8544,34272,5028,9495,76554,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
464,465,34297,4057,131971,4056,20000,19973,400000000,26553,34297,5449,34297,5239,28947,95715,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
465,466,34277,3996,131857,4057,20000,20643,400000000,42229,34277,5299,34277,5759,10267,94143,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
466,467,34110,3996,131781,4097,20000,24089,400000000,23528,34110,5249,34110,5098,12871,80481,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
467,468,34276,3987,131951,4117,20000,20623,400000000,26503,34276,5329,34276,5199,28666,95856,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
468,469,34184,3987,131802,4077,20000,23838,400000000,23509,34184,5258,34184,5069,12650,80361,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
469,470,34237,3986,131925,4087,20000,20674,400000000,26412,34237,5288,34237,5049,9395,76445,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
470,471,34258,3997,131798,4066,20000,19963,400000000,27204,34258,5068,34258,4958,31521,98290,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
471,472,34303,4087,131803,4056,20000,20614,400000000,26453,34303,5168,34303,4968,9576,76374,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
472,473,34240,4117,131247,4056,20000,19963,400000000,27224,34240,5359,34240,5289,31210,98780,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
473,474,31154,4608,119493,4688,21681,20613,373291600,26423,31154,5830,31154,5679,34626,104370,4096,3387,1.2093297903749631,0.826904296875,0.173095703125,19.006631390157203
474,475,34262,3997,131430,4046,20000,20674,400000000,22937,34262,8644,34262,5148,43340,110409,4096,3953,1.0361750569187957,0.9650878906250001,0.03491210937499989,3.5536103422658103
475,476,33866,8113,129340,4086,20000,20684,400000000,22927,33866,5129,33866,8303,36149,107234,4096,3855,1.0625162127107652,0.941162109375,0.058837890625,6.063988072191385
476,477,34283,3986,132119,4097,20000,23929,400000000,23518,34283,5129,34283,5048,12530,80060,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
477,478,34213,3986,132160,4076,20000,20644,400000000,26523,34213,5208,34213,4969,9134,76073,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
478,479,33151,3996,127752,4097,22025,19963,394950000,26673,33151,5739,33151,5138,36018,103287,4096,3843,1.0658339838667708,0.938232421875,0.061767578125,6.375757615449977
479,480,28293,5118,107924,5458,17000,19973,340000000,26483,28293,6390,28293,6460,42229,113975,4096,2661,1.539270950770387,0.649658203125,0.350341796875,43.13088957416545
480,481,34249,3997,131337,4067,20000,20703,400000000,26493,34249,5109,34249,4958,28055,95345,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
481,482,34242,3997,131906,7903,20000,19972,400000000,23529,34242,5248,34242,5069,12400,79740,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
482,483,34393,3996,132146,4106,20000,20644,400000000,26483,34393,5269,34393,5098,9075,76193,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
483,484,34268,3996,131709,4107,20000,23689,400000000,23508,34268,5298,34268,5178,31281,98540,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
484,485,34300,4156,131776,4057,20000,20634,400000000,26433,34300,5308,34300,5169,9045,76254,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
485,486,34289,3997,131927,4066,20000,23769,400000000,23518,34289,5099,34289,5058,8784,76164,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
486,487,34354,3997,131854,7873,20000,20653,400000000,22938,34354,5358,34354,5178,12210,79990,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
487,488,34349,3997,132052,4547,20000,19963,400000000,26573,34349,5258,34349,5028,8994,75853,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
488,489,34253,3986,131938,4057,20000,49620,400000000,22967,34253,9315,34253,5149,30039,127247,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
489,490,34325,4006,131849,4107,20000,23929,400000000,23498,34325,5289,34325,5158,12781,80300,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
490,491,34328,3986,132104,4076,20000,20624,400000000,26543,34328,5329,34328,5168,9375,76814,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
491,492,34279,3997,131734,4076,20000,19963,400000000,26964,34279,5579,34279,5068,32353,99511,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
492,493,34214,3986,131795,4066,20000,20614,400000000,26533,34214,5228,34214,5098,10477,77546,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
493,494,34240,3987,131985,4086,20000,23809,400000000,23488,34240,5389,34240,5209,9946,77436,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
494,495,34283,3987,131746,7832,20000,20664,400000000,22937,34283,5229,34283,5058,14223,81512,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
