,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
454,455,11903,7835,40339,7834,7119,24265,139431600,22933,11903,8946,11903,8555,38361,119531,4096,1057,3.8751182592242195,0.258056640625,0.741943359375,135.45761808491062
455,456,17161,6692,66185,6763,18800,24185,276000000,22952,17161,7705,17161,7293,39032,116034,4096,1469,2.788291354663036,0.358642578125,0.641357421875,102.54289905454664
456,457,8375,8316,22179,8385,5600,24445,111997599,22953,8375,9077,8375,8706,21971,105194,4096,317,12.921135646687697,0.077392578125,0.922607421875,255.88643928420632
457,458,22077,5440,81938,5650,20071,20448,337587923,26579,22077,7254,22077,6752,45565,119351,4096,1863,2.198604401502952,0.454833984375,0.545166015625,78.78227961177554
458,459,14320,7093,53194,7354,16400,24405,240279808,22952,14320,8366,14320,7855,37589,116405,4096,1310,3.1267175572519084,0.31982421875,0.68017578125,113.99837505241466
459,460,9958,8165,32198,8155,4975,24174,81401875,22943,9958,9147,9958,8666,35175,117948,4096,900,4.551111111111111,0.2197265625,0.7802734375,151.5371403395033
460,461,11641,7484,39190,7624,14944,24085,236680192,22962,11641,8336,11641,7965,31348,111205,4096,833,4.917166866746698,0.20336914062500003,0.796630859375,159.27325245525012
461,462,11918,7704,43911,7845,16400,20007,240279808,26939,11918,8866,11918,8285,21370,108160,4096,573,7.148342059336824,0.139892578125,0.860107421875,196.68804500046042
462,463,22913,4969,86567,5140,16800,19967,336000000,26939,22913,6893,22913,6382,49852,121285,4096,2255,1.8164079822616408,0.550537109375,0.449462890625,59.6860914782565
463,464,12644,7534,45200,7694,16400,19987,240279808,26980,12644,8345,12644,7994,22973,102500,4096,754,5.43236074270557,0.18408203125,0.81591796875,169.23737987113876
464,465,13253,11170,48811,7543,14944,19976,236680192,23414,13253,8856,13253,8185,36196,119441,4096,1260,3.250793650793651,0.3076171875,0.6923828125,117.889916677382
465,466,11807,7534,39950,7594,6336,19967,124553216,26760,11807,8957,11807,8546,35175,116055,4096,1161,3.5279931093884582,0.283447265625,0.716552734375,126.07291850214521
466,467,16302,6312,62599,6332,18000,19977,260000000,26889,16302,7444,16302,6903,39183,120162,4096,1429,2.8663400979706086,0.348876953125,0.651123046875,105.30359887894762
467,468,7685,7964,19157,8014,3000,19977,60000000,27120,7685,8626,7685,8265,18835,99514,4096,305,13.429508196721311,0.074462890625,0.925537109375,259.7454390111932
468,469,17137,46627,66117,6382,19024,24305,320827904,23002,17137,8266,17137,7504,46265,163753,4096,1535,2.6684039087947884,0.374755859375,0.625244140625,98.14805066980462
469,470,26706,4147,100797,4308,21521,24365,367532400,22942,26706,6212,26706,5550,56424,125182,4096,2763,1.4824466159971046,0.674560546875,0.325439453125,39.369384179592714
470,471,26010,4118,97091,4779,21681,23864,373291600,22942,26010,6242,26010,5931,51996,120883,4096,2147,1.9077782952957616,0.524169921875,0.475830078125,64.59393688405626
471,472,26934,4529,102748,4278,21369,23884,363752961,22932,26934,6132,26934,6181,60933,136372,4096,3044,1.3455978975032852,0.7431640625,0.2568359375,29.68384477377673
472,473,26703,4238,100995,4318,21444,19977,366776336,27081,26703,6361,26703,5900,57056,126113,4096,2842,1.4412385643912737,0.69384765625,0.30615234375,36.55028580622977
473,474,26394,4148,98719,4388,21369,19977,363752961,27000,26394,6231,26394,5621,53950,122716,4096,2477,1.653613241824788,0.604736328125,0.395263671875,50.29627372299841
474,475,26288,4207,99915,4399,21444,19977,366776336,27100,26288,6332,26288,5770,54832,124901,4096,2589,1.582078022402472,0.632080078125,0.367919921875,45.873918696780606
475,476,25902,4228,97222,4488,21444,24245,366776336,22943,25902,6281,25902,5711,52036,121354,4096,2417,1.6946628051303267,0.590087890625,0.409912109375,52.74837860158607
476,477,25793,4168,97932,4398,21444,24445,366776336,22933,25793,6392,25793,5831,53929,123157,4096,2496,1.641025641025641,0.609375,0.390625,49.53214372300254
477,478,27265,4248,104661,4389,21444,24425,366776336,22942,27265,6202,27265,5680,54050,123018,4096,2834,1.4453069865913903,0.69189453125,0.30810546875,36.8321746468718
478,479,27637,4238,104157,4869,21600,23914,370400000,22942,27637,6142,27637,5781,53729,122547,4096,2877,1.4237052485227668,0.702392578125,0.297607421875,35.32628031677959
479,480,26843,4689,102095,8375,21681,19977,373291600,22953,26843,6371,26843,6151,52928,124820,4096,2732,1.499267935578331,0.6669921875,0.3330078125,40.49769460286631
480,481,14467,7454,52824,7654,16400,19977,240279808,26900,14467,8977,14467,8385,25658,106126,4096,1195,3.427615062761506,0.291748046875,0.708251953125,123.18647023537326
481,482,18667,10509,66155,6662,16641,19977,323633757,22952,18667,10941,18667,7073,30997,110845,4096,1259,3.2533756949960284,0.307373046875,0.692626953125,117.96931326749964
482,483,19682,5360,70677,5851,16900,24035,328370000,22952,19682,6803,19682,6522,44262,116706,4096,1575,2.6006349206349206,0.384521484375,0.615478515625,95.57556154596102
483,484,23239,4718,87898,5249,20416,23754,343322368,22943,23239,6362,23239,6311,46336,117317,4096,1879,2.1798829164449174,0.458740234375,0.541259765625,77.92711673058783
484,485,20205,5440,72861,5901,16641,23814,323633757,22952,20205,7134,20205,6963,39963,113059,4096,1411,2.902905740609497,0.344482421875,0.655517578125,106.57122148665297
485,486,22824,4188,86398,4278,21764,24405,391795200,22952,22824,4939,22824,4648,43962,111606,4096,1844,2.2212581344902387,0.4501953125,0.5498046875,79.80737626028046
486,487,25743,4578,95905,4899,17000,24325,340000000,22942,25743,6542,25743,5841,46346,116445,4096,2584,1.585139318885449,0.630859375,0.369140625,46.06723018168513
487,488,22427,4639,83057,4919,19724,24235,332327104,22952,22427,6482,22427,5850,48911,118990,4096,1909,2.145625982189628,0.466064453125,0.533935546875,76.34313429935962
488,489,10109,8175,32699,8225,5600,24215,111997599,22942,10109,8987,10109,8436,20157,103000,4096,511,8.015655577299412,0.124755859375,0.875244140625,208.1396576515639
489,490,11089,7875,37037,8115,6336,20628,124553216,26499,11089,8967,11089,8435,37990,119781,4096,996,4.112449799196787,0.24316406250000003,0.7568359375,141.40189091347455
490,491,10386,7915,34441,8255,5600,24095,111997599,22942,10386,9126,10386,8615,31578,115794,4096,849,4.824499411071849,0.20727539062500003,0.792724609375,157.37069804079965
491,492,14397,6683,53023,6732,17600,20598,252130321,26459,14397,7755,14397,7213,36838,113520,4096,1053,3.8898385565052234,0.257080078125,0.742919921875,135.83676545853683
492,493,19197,5591,71794,5971,16600,19977,332000000,26919,19197,7323,19197,6713,36487,109993,4096,1046,3.915869980879541,0.25537109375,0.74462890625,136.50375220944755
493,494,26438,4097,99574,4268,22025,19977,394950000,26890,26438,6442,26438,5821,56695,125322,4096,2803,1.4612914734213343,0.684326171875,0.315673828125,37.93206155545554
494,495,11576,8035,38989,8165,14944,20368,236680192,26649,11576,9478,11576,8776,26008,108821,4096,905,4.52596685082873,0.22094726562499997,0.779052734375,150.98312230194176
495,496,19693,6101,71485,6492,20416,19977,343322368,27070,19693,7574,19693,6993,36167,117217,4096,1577,2.5973367152821814,0.385009765625,0.614990234375,95.44865797563054
496,497,4789,8866,7045,8917,0,19987,0,26899,4789,9016,4789,8907,10820,96789,4096,174,23.54022988505747,0.04248046875,0.95751953125,315.8710867504815
497,498,11737,7844,39605,11622,7119,19987,139431600,22952,11737,12202,11737,8436,35586,121424,4096,1083,3.7820867959372113,0.264404296875,0.735595703125,133.0275919718353
498,499,10251,12062,33616,8335,5600,19977,111997599,23484,10251,12754,10251,8696,27390,114011,4096,861,4.75725900116144,0.210205078125,0.789794921875,155.96716622916128
499,500,20089,6192,72116,10028,19024,19977,320827904,22943,20089,8195,20089,10500,35105,113810,4096,1534,2.6701434159061277,0.37451171875,0.62548828125,98.21321847921422
500,501,11821,7704,39639,11952,16000,45404,220000000,27381,11821,8966,11821,8525,33082,144097,4096,965,4.244559585492228,0.235595703125,0.764404296875,144.56380653803578
501,502,12279,7674,41399,7775,16000,19987,220000000,27010,12279,8836,12279,8336,39463,121484,4096,1131,3.62157382847038,0.276123046875,0.723876953125,128.6908690603223
502,503,13613,7364,49975,7534,14944,19977,236680192,27090,13613,8857,13613,8265,36978,116786,4096,1114,3.6768402154398565,0.27197265625,0.72802734375,130.20537462321144
503,504,23460,4038,87472,4168,20000,19967,400000000,26969,23460,4708,23460,4409,32119,97350,4096,1232,3.324675324675325,0.30078125,0.69921875,120.13720226258786
504,505,19411,10209,68751,6282,18800,19967,276000000,23433,19411,10810,19411,7003,39944,118959,4096,1413,2.8987968860580327,0.344970703125,0.655029296875,106.42957840348164
505,506,11619,11170,39052,7434,16225,19987,231002500,23424,11619,11701,11619,7875,26249,109453,4096,437,9.37299771167048,0.106689453125,0.893310546875,223.78329716237536
506,507,24123,4719,90793,8235,21936,19987,393913600,22952,24123,6291,24123,6061,45023,114281,4096,1394,2.938307030129125,0.34033203125,0.65966796875,107.78335753988746
507,508,25951,4228,97560,4889,17200,23844,344000000,22942,25951,6321,25951,5901,57597,128337,4096,2674,1.531787584143605,0.65283203125,0.34716796875,42.64354090574552
508,509,25430,8255,96878,4408,21521,19977,367532400,22952,25430,10149,25430,5731,50643,127475,4096,2290,1.788646288209607,0.55908203125,0.44091796875,58.145907017105834
509,510,25232,4218,97095,4468,21849,19977,392862800,27050,25232,6282,25232,5680,43791,113319,4096,1817,2.2542652724270775,0.443603515625,0.556396484375,81.28240983231724
510,511,25904,4208,99839,4418,21521,19987,367532400,27030,25904,6351,25904,5661,51205,119781,4096,2207,1.855913004077934,0.538818359375,0.461181640625,61.83767604626074
511,512,25522,4267,96646,4458,21764,19987,391795200,26910,25522,6181,25522,5581,46175,114632,4096,1701,2.407995296884186,0.415283203125,0.584716796875,87.87945743234819
512,513,25925,4428,98872,4318,21600,19987,370400000,26960,25925,6262,25925,5701,54851,123899,4096,2535,1.6157790927021696,0.618896484375,0.381103515625,47.98172506940601
513,514,25391,4247,96006,4428,21369,19987,363752961,26970,25391,6141,25391,5681,55663,123999,4096,2502,1.6370903277378097,0.61083984375,0.38916015625,49.29204756924872
514,515,25568,4247,96488,4538,17000,19977,340000000,27020,25568,6242,25568,5760,52998,123128,4096,2479,1.6522791448164582,0.605224609375,0.394775390625,50.21556346841531
515,516,25607,4218,97675,4478,21369,20688,363752961,26700,25607,6312,25607,5730,52107,121214,4096,2394,1.7109440267335003,0.58447265625,0.41552734375,53.70452806014252
516,517,25473,4217,96494,4539,21600,24295,370400000,22942,25473,6372,25473,5771,49251,118599,4096,2054,1.994157740993184,0.50146484375,0.49853515625,69.02217762308402
517,518,27160,4238,101814,4479,21600,27330,370400000,26179,27160,6281,27160,5770,56745,132485,4096,2789,1.4686267479383293,0.680908203125,0.319091796875,38.43277790918548
518,519,26579,4418,101457,4909,21521,24255,367532400,22953,26579,6181,26579,6262,54060,124069,4096,2758,1.4851341551849166,0.67333984375,0.32666015625,39.55051083660967
519,520,10442,12032,34407,8005,16600,19987,232000000,23473,10442,11802,10442,8165,18064,102700,4096,623,6.574638844301766,0.152099609375,0.847900390625,188.32196479318907
520,521,25311,4729,94954,4939,17000,24325,340000000,22933,25311,6382,25311,5781,50763,121615,4096,2462,1.6636880584890332,0.60107421875,0.39892578125,50.903685997494485
521,522,23596,4749,89520,5340,19724,23834,332327104,22952,23596,6773,23596,6412,44642,115563,4096,1937,2.1146102219927725,0.47290039062499994,0.527099609375,74.88705033123479
522,523,10703,7905,35448,8085,6336,23844,124553216,22942,10703,9197,10703,11761,29034,113690,4096,847,4.8358913813459266,0.206787109375,0.793212890625,157.60654720672892
523,524,10509,7954,34314,8226,4800,23723,96000000,22922,10509,9307,10509,12283,32390,118058,4096,986,4.154158215010142,0.24072265625,0.75927734375,142.41098121167082
524,525,14082,7003,51764,7394,16400,23674,240279808,22942,14082,8235,14082,7854,38812,117276,4096,1214,3.3739703459637562,0.29638671875,0.70361328125,121.60901950999002
525,526,13926,7013,50232,7614,18800,23764,276000000,22953,13926,8235,13926,7764,27691,106497,4096,652,6.282208588957055,0.1591796875,0.8408203125,183.77216047926908
526,527,26672,4127,101834,4358,21521,20588,367532400,26589,26672,6392,26672,5791,54070,125452,4096,2754,1.4872912127814089,0.67236328125,0.32763671875,39.69564874307436
527,528,26775,4248,101493,4439,21369,24275,363752961,22952,26775,6392,26775,5851,53759,122897,4096,2668,1.535232383808096,0.6513671875,0.3486328125,42.868175968382936
528,529,27245,4439,102355,4568,21521,24415,367532400,22953,27245,6402,27245,5700,52977,124009,4096,2614,1.566947207345065,0.63818359375,0.36181640625,44.912927253517644
529,530,26240,4708,100847,8626,21521,19977,367532400,22943,26240,6332,26240,6191,51646,121515,4096,2459,1.6657177714518097,0.600341796875,0.399658203125,51.025612450315116
530,531,22629,9758,85115,5931,17000,19967,340000000,22962,22629,11121,22629,7013,39844,118880,4096,1987,2.061399094111726,0.485107421875,0.514892578125,72.33849241675269
531,532,22358,9307,84076,5330,21600,19977,370400000,23223,22358,10539,22358,6522,34954,111737,4096,1601,2.5584009993753902,0.390869140625,0.609130859375,93.9382453722629
532,533,20516,5841,75375,9518,18800,19977,276000000,22942,20516,58208,20516,14647,45875,179532,4096,1764,2.3219954648526078,0.4306640625,0.5693359375,84.24269301526071
533,534,10490,8195,34380,8326,6336,19987,124553216,26960,10490,9006,10490,8496,32390,114702,4096,908,4.511013215859031,0.22167968749999997,0.7783203125,150.65217881180507
534,535,11931,7765,40457,7824,16000,19987,220000000,28583,11931,8897,11931,8436,37910,120473,4096,1132,3.618374558303887,0.2763671875,0.7236328125,128.60249079562155
535,536,20500,6061,72324,6181,20071,19977,337587923,26880,20500,7805,20500,7173,42869,117968,4096,1586,2.5825977301387137,0.38720703125,0.61279296875,94.87957645245504
536,537,10009,8176,32517,8295,6336,19977,124553216,26870,10009,9227,10009,8766,21229,104463,4096,706,5.801699716713881,0.17236328125,0.82763671875,175.81509292261018
537,538,10232,11781,33546,8064,5600,19986,111997599,26008,10232,9107,10232,8535,31688,120824,4096,915,4.476502732240437,0.223388671875,0.776611328125,149.88421014438225
538,539,18658,6011,72324,5771,16400,19967,240279808,22923,18658,10890,18658,7253,56234,130832,4096,2289,1.7894276976845784,0.558837890625,0.441162109375,58.1895846766777
539,540,26847,5099,102896,5040,16400,19977,328000000,26970,26847,6031,26847,5861,52116,123528,4096,3209,1.2764100966033032,0.783447265625,0.216552734375,24.405152560948682
540,541,33257,4368,127354,4458,22025,19977,394950000,26930,33257,5650,33257,5470,12423,81441,4096,3792,1.080168776371308,0.9257812500000001,0.07421874999999989,7.7117303344431205
541,542,7875,8476,20333,12383,3984,19977,79090176,22942,7875,12273,7875,8967,20858,110615,4096,445,9.204494382022473,0.10864257812499999,0.891357421875,221.96918845531036
542,543,7834,8486,20200,12383,3984,20588,79090176,22942,7834,9036,7834,12003,20728,107969,4096,413,9.91767554479419,0.100830078125,0.899169921875,229.43185737583113
543,544,13965,6612,51667,6642,16600,24325,232000000,22943,13965,8025,13965,7644,47107,124621,4096,1320,3.103030303030303,0.322265625,0.677734375,113.23791511389271
544,545,14293,6542,52914,6562,16600,24074,232000000,22963,14293,7825,14293,7423,47759,124590,4096,1366,2.998535871156662,0.33349609375,0.66650390625,109.81241265886084
545,546,14212,6461,52870,10068,16600,20588,232000000,22933,14212,8005,14212,10649,43310,123458,4096,1375,2.9789090909090907,0.335693359375,0.664306640625,109.15571566186719
546,547,14273,10188,52995,6622,16600,19997,232000000,22932,14273,11181,14273,7795,43079,123068,4096,1364,3.002932551319648,0.3330078125,0.6669921875,109.95893283159364
547,548,14327,10259,53094,6462,16600,19987,232000000,22932,14327,11381,14327,7745,42779,122406,4096,1327,3.086661642803316,0.323974609375,0.676025390625,112.70901323871362
548,549,14169,6612,52447,6632,16600,19967,232000000,26308,14169,7954,14169,7464,47087,124039,4096,1345,3.045353159851301,0.328369140625,0.671630859375,111.36168746834043
549,550,14240,6512,52911,6552,16600,19967,232000000,26900,14240,7864,14240,7463,46707,122897,4096,1354,3.0251107828655837,0.33056640625,0.66943359375,110.69477132471235
550,551,14283,6482,52948,6492,16600,19967,232000000,26909,14283,7744,14283,7374,47157,123448,4096,1357,3.0184229918938836,0.331298828125,0.668701171875,110.47345068844746
551,552,20215,5771,74405,5751,16900,19977,328370000,26869,20215,7043,20215,6502,46015,118769,4096,1570,2.608917197452229,0.38330078125,0.61669921875,95.893526837699
552,553,20747,4218,78232,4238,20000,19967,400000000,26850,20747,4428,20747,4178,48359,114121,4096,1966,2.0834181078331637,0.47998046875,0.52001953125,73.40098660122318
553,554,20980,3987,79061,4088,20000,19967,400000000,26790,20980,4338,20980,4137,47899,113239,4096,1949,2.1015905592611595,0.475830078125,0.524169921875,74.26944672117828
554,555,21586,4047,79231,4138,20000,19967,400000000,26860,21586,4238,21586,4017,47899,112087,4096,1942,2.109165808444902,0.47412109375,0.52587890625,74.62925178680734
555,556,21049,3917,79419,4038,20000,19977,400000000,26879,21049,4257,21049,4117,47418,112708,4096,1935,2.1167958656330748,0.47241210937500006,0.527587890625,74.99035612554614
556,557,21040,4008,79164,4077,20000,19977,400000000,26409,21040,4729,21040,4048,42989,107118,4096,1945,2.105912596401028,0.47485351562500006,0.525146484375,74.47489106667969
557,558,21173,4389,78765,4047,20000,19977,400000000,22943,21173,4268,21173,7383,42810,108100,4096,1942,2.109165808444902,0.47412109375,0.52587890625,74.62925178680734
558,559,21115,3937,79759,8646,20000,19977,400000000,22952,21115,4157,21115,4068,46756,111356,4096,1953,2.0972862263184844,0.476806640625,0.523193359375,74.06442358426648
559,560,17661,4538,63952,4609,18800,24475,276000000,22963,17661,5199,17661,4960,33131,101248,4096,1195,3.427615062761506,0.291748046875,0.708251953125,123.18647023537326
560,561,11681,6782,42739,6652,16000,24275,220000000,22942,11681,7805,11681,7173,31538,108701,4096,661,6.196671709531014,0.161376953125,0.838623046875,182.40123268676572
561,562,11548,7323,39274,7454,16000,19977,220000000,26840,11548,8566,11548,7974,33632,113270,4096,785,5.217834394904458,0.191650390625,0.808349609375,165.20824489369352
562,563,11524,7344,39229,7434,16000,19977,220000000,26789,11524,8486,11524,7885,33111,112698,4096,746,5.490616621983914,0.18212890625,0.81787109375,170.30405665155828
563,564,11411,7363,38431,7605,16600,19976,232000000,26749,11411,8456,11411,7965,31939,110815,4096,650,6.3015384615384615,0.15869140625,0.84130859375,184.0793803829661
564,565,11527,7414,38546,7684,7119,19977,139431600,26700,11527,8335,11527,7825,27531,106797,4096,598,6.849498327759197,0.14599609375,0.85400390625,192.41754127687122
565,566,11618,11250,39470,7634,16000,57155,220000000,23013,11618,8556,11618,8025,33452,150208,4096,589,6.954159592529711,0.143798828125,0.856201171875,193.9339983067757
566,567,11214,7083,37509,7173,16000,24375,220000000,22943,11214,7824,11214,7323,30827,108620,4096,563,7.275310834813499,0.137451171875,0.862548828125,198.44865385796533
567,568,10952,6602,36211,6713,7119,19977,139431600,26939,10952,6722,10952,6693,30616,104994,4096,567,7.223985890652557,0.138427734375,0.861572265625,197.74068629915917
568,569,11520,7604,38767,7624,6336,19967,124553216,26940,11520,8366,11520,7814,30336,114501,4096,641,6.390015600624025,0.156494140625,0.843505859375,185.47367097986736
569,570,11509,7504,38922,7604,7119,19977,139431600,26870,11509,8365,11509,7694,31217,109933,4096,654,6.2629969418960245,0.15966796875,0.84033203125,183.4658815262145
570,571,11512,7434,39233,7524,7119,19977,139431600,26509,11512,8436,11512,7864,29294,108170,4096,506,8.09486166007905,0.12353515625000001,0.87646484375,209.1229497431878
571,572,11686,11381,39713,7574,7119,19967,139431600,22932,11686,11632,11686,7874,29365,111436,4096,564,7.26241134751773,0.1376953125,0.8623046875,198.27119152212848
572,573,11765,7453,39230,11310,7119,19977,139431600,22943,11765,11611,11765,7994,30116,112118,4096,638,6.420062695924765,0.15576171875,0.84423828125,185.9427883374554
573,574,10857,6903,35472,6973,7119,24255,139431600,22942,10857,7273,10857,10179,24525,103952,4096,446,9.183856502242152,0.10888671875,0.89111328125,221.74472146992795
574,575,11755,7384,39287,7554,7119,24215,139431600,22942,11755,8316,11755,7834,32941,112598,4096,631,6.491283676703645,0.154052734375,0.845947265625,187.04603041781306
575,576,11549,7474,39149,7625,7119,23423,139431600,23493,11549,8316,11549,7854,33662,113350,4096,682,6.005865102639296,0.16650390625,0.83349609375,179.27365088758816
576,577,11330,7484,38395,7464,7119,19977,139431600,26839,11330,8336,11330,7774,32631,112508,4096,729,5.618655692729766,0.177978515625,0.822021484375,172.60924347106854
577,578,11616,7293,38442,7454,7119,19977,139431600,26800,11616,8345,11616,7825,31759,110975,4096,723,5.665283540802213,0.176513671875,0.823486328125,173.43569445605792
578,579,11662,7304,38882,7444,7119,19977,139431600,26769,11662,8136,11662,7634,26308,104393,4096,648,6.320987654320987,0.158203125,0.841796875,184.3875470367069
579,580,11655,11111,38554,7423,6336,19977,124553216,22943,11655,11621,11655,7934,26760,108540,4096,675,6.068148148148148,0.164794921875,0.835205078125,180.30534758468139
580,581,10375,7033,34139,11091,6336,20217,124553216,22943,10375,8235,10375,11030,29023,112308,4096,524,7.816793893129771,0.1279296875,0.8720703125,205.62744823983016
581,582,10131,7113,33166,7294,6336,24275,124553216,22972,10131,7484,10131,7324,29735,107779,4096,414,9.893719806763285,0.10107421875,0.89892578125,229.19001928940293
582,583,6529,8115,14319,8125,3000,24095,60000000,22932,6529,8435,6529,8236,19395,100736,4096,167,24.526946107784433,0.040771484375,0.959228515625,319.9772354302589
583,584,19894,3988,74919,4328,20000,19967,400000000,26779,19894,4979,19894,4699,39242,104724,4096,681,6.014684287812041,0.166259765625,0.833740234375,179.42038605698315
584,585,20174,4228,76874,4218,20000,19977,391496944,22943,20174,8275,20174,4709,27531,92941,4096,524,7.816793893129771,0.1279296875,0.8720703125,205.62744823983016
585,586,22266,4859,81447,4839,21764,24195,391795200,22932,22266,6162,22266,5430,35135,105385,4096,1047,3.9121298949379177,0.255615234375,0.744384765625,136.40819558488067
586,587,27086,4158,103544,4398,21521,23554,367532400,23453,27086,6312,27086,5771,54661,124701,4096,2783,1.471793029105282,0.679443359375,0.320556640625,38.6481405193453
587,588,27056,4188,103776,4398,21600,24245,370400000,22962,27056,6362,27056,5681,53939,123178,4096,2702,1.5159141376757956,0.65966796875,0.34033203125,41.601864819919946
588,589,26976,4188,102661,4488,21521,24345,367532400,22943,26976,6302,26976,5710,54571,123869,4096,2877,1.4237052485227668,0.702392578125,0.297607421875,35.32628031677959
589,590,26923,4148,102665,8255,21521,20598,367532400,22943,26923,6231,26923,5661,54561,124139,4096,2840,1.4422535211267606,0.693359375,0.306640625,36.620683556409205
590,591,26073,8556,100205,4368,20000,19967,391496944,22942,26073,9418,26073,6111,55453,130462,4096,2821,1.4519673874512584,0.688720703125,0.311279296875,37.29194557173474
591,592,27403,4128,103860,4378,21849,19977,392862800,26559,27403,6592,27403,5760,54832,123368,4096,2807,1.4592091200570003,0.685302734375,0.314697265625,37.78945903574612
592,593,26952,4298,101933,4389,21521,20007,367532400,26839,26952,6362,26952,5771,52717,122747,4096,2685,1.525512104283054,0.655517578125,0.344482421875,42.23301597763786
593,594,26181,4198,100402,4468,21764,19977,391795200,26950,26181,6442,26181,5791,53228,122156,4096,2496,1.641025641025641,0.609375,0.390625,49.53214372300254
594,595,27104,4198,102748,4388,21681,19987,373291600,26870,27104,6412,27104,5781,53018,121545,4096,2547,1.608166470357283,0.621826171875,0.378173828125,47.50946917398867
595,596,27496,4207,103253,4449,21600,23563,370400000,23444,27496,6291,27496,5680,55052,123789,4096,2774,1.476568132660418,0.67724609375,0.32275390625,38.97205658445667
596,597,27332,4178,102638,4468,21600,24185,370400000,22953,27332,6251,27332,5721,54781,123518,4096,2772,1.4776334776334776,0.6767578125,0.3232421875,39.044180640954984
597,598,26506,4208,102897,4378,21681,24476,373291600,22942,26506,6122,26506,5650,53198,123398,4096,2655,1.5427495291902071,0.648193359375,0.351806640625,43.35662330433045
598,599,26722,4198,102120,8245,21521,20588,367532400,22943,26722,6292,26722,5830,97481,168812,4096,2736,1.4970760233918128,0.66796875,0.33203125,40.351388797690255
599,600,26760,4388,100827,4518,21521,24505,367532400,22993,26760,6502,26760,5911,52898,122857,4096,2504,1.6357827476038338,0.611328125,0.388671875,49.21214344993545
600,601,26091,4388,99223,8446,21600,20688,370400000,22932,26091,6271,26091,5711,55212,125071,4096,2494,1.6423416198877305,0.60888671875,0.39111328125,49.61230404793619
601,602,26911,8696,100707,4599,21521,19977,367532400,22952,26911,9337,26911,6151,50363,128417,4096,2506,1.6344772545889865,0.61181640625,0.38818359375,49.132303126333014
602,603,26242,4248,100539,4438,21681,19967,373291600,26359,26242,6853,26242,5770,55934,124640,4096,2532,1.617693522906793,0.6181640625,0.3818359375,48.10013834552769
603,604,26253,4288,99975,4528,21681,19977,373291600,26880,26253,6342,26253,5741,53949,122556,4096,2528,1.620253164556962,0.6171875,0.3828125,48.25824114525957
604,605,26685,4218,101655,4488,21600,19976,370400000,26990,26685,6401,26685,5841,55122,125292,4096,2638,1.552691432903715,0.64404296875,0.35595703125,43.99898334420838
605,606,26758,4148,102328,4348,21600,19977,370400000,27070,26758,6241,26758,5840,53900,122626,4096,2627,1.5591929958127142,0.641357421875,0.358642578125,44.41683770338039
606,607,26588,4138,100091,4358,21369,24044,363752961,23192,26588,6191,26588,5771,53799,122406,4096,2648,1.5468277945619335,0.646484375,0.353515625,43.620624966244485
607,608,26478,4108,100844,4338,21444,24395,366776336,22943,26478,6111,26478,5580,55031,123859,4096,2798,1.463902787705504,0.68310546875,0.31689453125,38.11060114939173
608,609,25955,4178,99124,4298,21600,24405,370400000,22963,25955,6241,25955,5641,53168,123919,4096,2455,1.6684317718940938,0.599365234375,0.400634765625,51.188412649072276
609,610,27577,4117,104427,8246,21764,20668,391795200,22942,27577,6222,27577,8776,49031,121114,4096,2616,1.5657492354740061,0.638671875,0.361328125,44.83644541422544
610,611,26750,8175,102943,4789,21681,19977,373291600,22943,26750,6241,26750,8977,49972,122005,4096,2657,1.5415882574331954,0.648681640625,0.351318359375,43.28132209595302
611,612,27707,4538,104400,4358,21600,19966,370400000,22943,27707,9578,27707,6151,54721,123458,4096,2835,1.4447971781305116,0.692138671875,0.307861328125,36.79689505574913
612,613,26427,4168,101239,4398,21521,19977,367532400,26429,26427,6813,26427,5811,53138,123198,4096,2610,1.5693486590038315,0.63720703125,0.36279296875,45.066066640260466
613,614,25876,4308,99222,4538,21600,19977,370400000,27020,25876,6392,25876,5831,47608,117748,4096,2028,2.019723865877712,0.4951171875,0.5048828125,70.29608020082699
614,615,25385,4188,94659,4438,21849,19977,392862800,26910,25385,6171,25385,5611,51755,122566,4096,2066,1.9825750242013553,0.50439453125,0.49560546875,68.43965170397598
615,616,27396,4138,103628,4358,21681,19977,373291600,26970,27396,6252,27396,5670,53759,122256,4096,2599,1.5759907656791075,0.634521484375,0.365478515625,45.48841320778535
616,617,28299,4168,106982,4238,21600,19977,370400000,26900,28299,6191,28299,5620,54861,123147,4096,2936,1.3950953678474114,0.716796875,0.283203125,33.296277698493746
617,618,28112,4058,106235,4238,21849,23523,392862800,23444,28112,6221,28112,5791,56976,125752,4096,3073,1.332899446794663,0.750244140625,0.249755859375,28.7356604588859
618,619,26466,4188,100327,4448,21936,24284,393913600,22963,26466,6252,26466,5730,55493,126584,4096,2812,1.4566145092460883,0.6865234375,0.3134765625,37.611491378878824
619,620,27704,4268,105919,8386,21849,20608,392862800,22952,27704,6432,27704,5850,53008,122627,4096,2859,1.4326687653025534,0.697998046875,0.302001953125,35.95389743970319
