,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH4_ENTROPY,KH4_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
969,970,19388,4939,72482,5391,16600,20058,332000000,32482,19388,5630,77552,5300,65905,142772,4096,926,4.4233261339092875,0.22607421875,0.77392578125,67.25438335022143
970,971,19723,8506,75216,5520,17000,23574,340000000,31860,19723,5771,78892,5150,67308,150306,4096,1009,4.059464816650149,0.246337890625,0.753662109375,71.37498174809365
971,972,21104,5380,77609,5641,17161,27923,333145837,28314,21104,6122,84416,9438,78229,163952,4096,1148,3.56794425087108,0.2802734375,0.7197265625,78.61699560968258
972,973,19133,4899,71375,5460,16600,27943,332000000,28344,19133,5691,76532,8887,87417,171247,4096,948,4.320675105485232,0.23144531250000003,0.7685546875,68.33347200126681
973,974,20725,5671,77268,9989,16641,23595,323633757,31871,20725,6643,82900,6092,81074,174903,4096,1240,3.303225806451613,0.302734375,0.697265625,83.68904608330917
974,975,19594,5070,72193,5561,16600,20609,332000000,33353,19594,6051,78376,5380,79772,158782,4096,992,4.129032258064516,0.2421875,0.7578125,70.51972035311887
975,976,19536,4910,72097,5460,16400,23815,328000000,33214,19536,5651,78144,5250,80964,168441,4096,991,4.133198789101917,0.241943359375,0.758056640625,70.46959935603122
976,977,20879,4348,76739,4850,17000,23585,340000000,33053,20879,5060,83516,4829,62559,140999,4096,1026,3.992202729044834,0.25048828125,0.74951171875,72.23642537686501
977,978,19985,4518,74984,5029,17000,23585,340000000,32482,19985,5290,79940,4880,82968,162159,4096,1028,3.9844357976653697,0.2509765625,0.7490234375,72.33818688982706
978,979,20347,4559,75453,4960,17000,23585,340000000,32382,20347,5250,81388,4920,64914,143162,4096,973,4.209660842754368,0.237548828125,0.762451171875,69.57092416555759
979,980,21591,4328,79536,8586,21369,24056,363752961,28304,21591,8285,86364,4799,45828,127173,4096,900,4.551111111111111,0.2197265625,0.7802734375,65.99042305797795
980,981,19451,4769,72042,5290,16600,23585,332000000,32573,19451,5490,77804,5210,95963,175504,4096,963,4.2533748701973,0.235107421875,0.764892578125,69.07447603819848
981,982,19494,4829,72765,5300,16400,27924,328000000,28324,19494,5531,77976,5300,57179,137161,4096,938,4.366737739872068,0.22900390625,0.77099609375,67.84185872469317
982,983,19790,4648,73084,5160,16600,23575,332000000,32422,19790,5420,79160,5139,66597,145597,4096,916,4.471615720524017,0.2236328125,0.7763671875,66.76682571644983
983,984,21582,9628,80687,5631,17161,20068,333145837,31800,21582,6171,86328,5851,97526,179742,4096,1399,2.927805575411008,0.341552734375,0.658447265625,93.08792446668015
984,985,14691,6803,55723,6943,17200,20068,246017872,32662,14691,7625,58764,7334,66828,151368,4096,1048,3.9083969465648853,0.255859375,0.744140625,73.3607197692665
985,986,19451,5861,71660,6082,20071,20058,337587923,32532,19451,6592,77804,6353,146449,226772,4096,978,4.188139059304704,0.23876953124999997,0.76123046875,69.81989624867195
986,987,20283,5571,75272,5691,16900,20059,328370000,32542,20283,6262,81132,6192,121853,204620,4096,1616,2.5346534653465347,0.39453125,0.60546875,107.52030013252023
987,988,18517,6632,65379,6472,18800,20069,276000000,32381,18517,7214,74068,6873,54173,137081,4096,1278,3.2050078247261347,0.31201171875,0.68798828125,85.85794825364876
988,989,15984,6402,61712,6482,18671,24597,283720159,28314,15984,7063,63936,10400,93539,180244,4096,1128,3.631205673758865,0.275390625,0.724609375,77.54554487430335
989,990,23187,8426,87222,4329,21849,20058,392862800,28324,23187,4850,92748,4398,39435,116852,4096,1490,2.748993288590604,0.36376953125,0.63623046875,98.88900499292517
990,991,22527,4869,83343,4980,21600,20058,370400000,32593,22527,5430,90108,5260,56257,132172,4096,1584,2.585858585858586,0.38671874999999994,0.61328125,105.2567766367323
991,992,22170,4729,84022,8787,21521,20700,367532400,28304,22170,5250,88680,8537,49705,129116,4096,1425,2.8743859649122805,0.347900390625,0.652099609375,94.71140295990644
992,993,21197,4178,79848,4258,20000,20068,400000000,32613,21197,4659,84788,4298,51048,123916,4096,1580,2.5924050632911393,0.3857421875,0.6142578125,104.97739388107243
993,994,19618,6082,71878,5942,20416,24567,343322368,28324,19618,6523,78472,9839,126050,212435,4096,1254,3.266347687400319,0.30615234375,0.69384765625,84.48283169717756
994,995,21193,5160,77613,5271,16800,24086,336000000,28634,21193,5791,84772,5501,52159,129416,4096,1477,2.773188896411645,0.360595703125,0.639404296875,98.03941905194398
995,996,18278,6844,64643,6492,19024,20059,320827904,32251,18278,6993,73112,6833,145758,234086,4096,954,4.29350104821803,0.23291015625,0.76708984375,68.6293519670334
996,997,23861,4930,87819,4979,17200,20068,344000000,32632,23861,5700,95444,5290,54073,130428,4096,1440,2.8444444444444446,0.3515625,0.6484375,95.66011357235332
997,998,23051,4278,86693,4338,21681,24667,373291600,30108,23051,4789,92204,4549,51759,128144,4096,2083,1.9663946231397023,0.508544921875,0.491455078125,147.88486369539174
998,999,22512,4178,85233,4268,21764,20068,391795200,34586,22512,4729,90048,4528,51168,126431,4096,1695,2.416519174041298,0.413818359375,0.586181640625,113.33651810927712
999,1000,22538,4268,84764,4328,21849,24647,392862800,28304,22538,4689,90152,4419,50937,124787,4096,1833,2.2345881069285323,0.44750976562500006,0.552490234375,124.36930477426719
1000,1001,22642,4619,86359,4278,21849,20049,392862800,32091,22642,5250,90568,4388,42431,119979,4096,1759,2.328595793064241,0.429443359375,0.570556640625,118.30603429339723
1001,1002,22854,4238,87425,4238,21849,20058,392862800,32642,22854,4689,91416,4349,45577,118736,4096,1690,2.4236686390532545,0.41259765625,0.58740234375,112.95831099051684
1002,1003,22747,4349,85811,4398,21849,24577,392862800,28303,22747,4729,90988,4549,49254,122924,4096,1538,2.6631989596879064,0.37548828125,0.62451171875,102.08998446171877
1003,1004,23635,4729,89385,4329,21764,20058,391795200,32081,23635,5019,94540,4348,48803,122483,4096,2077,1.972075108329321,0.507080078125,0.492919921875,147.25667958703923
1004,1005,22828,4458,85959,4588,21764,20048,391795200,32672,22828,5030,91312,4769,49434,123746,4096,1343,3.0498883097542815,0.327880859375,0.672119140625,89.67765607072279
1005,1006,22667,4519,84833,8627,21849,20749,392862800,28303,22667,4889,90668,8206,52380,130539,4096,1616,2.5346534653465347,0.39453125,0.60546875,107.52030013252023
1006,1007,22493,4248,84380,4338,21764,20058,391795200,32573,22493,4729,89972,4288,80102,155697,4096,1947,2.103749357986646,0.475341796875,0.524658203125,134.4589951143307
1007,1008,22238,4579,83165,4599,21681,20068,373291600,32893,22238,5060,88952,4749,55135,130098,4096,1967,2.0823589222165735,0.480224609375,0.519775390625,136.33240106188802
1008,1009,22743,4188,85824,8266,21849,20739,392862800,28334,22743,4559,90972,7875,44475,125028,4096,1612,2.5409429280397022,0.3935546875,0.6064453125,107.23455298943645
1009,1010,22544,4308,86694,4268,21849,20058,392862800,32532,22544,4699,90176,4328,50817,124267,4096,2092,1.9579349904397705,0.5107421875,0.4892578125,148.83381084420714
1010,1011,23055,4178,87529,4288,21849,24666,392862800,28314,23055,4619,92220,4308,46860,120380,4096,1742,2.3513203214695753,0.42529296875,0.57470703125,116.96220940615352
1011,1012,22950,4589,87501,4248,21849,20048,392862800,44565,22950,4498,91800,4158,42902,132363,4096,1428,2.8683473389355743,0.3486328125,0.6513671875,94.90042832311835
1012,1013,22979,4218,87613,4398,21936,20058,393913600,33944,22979,4749,91916,4448,50005,126881,4096,1887,2.170641229464759,0.46069335937499994,0.539306640625,129.0284918725458
1013,1014,23138,4439,86526,9067,21849,20058,392862800,28304,23138,8506,92552,4929,45918,124407,4096,1719,2.382780686445608,0.419677734375,0.580322265625,115.171791910547
1014,1015,22869,4208,86677,4368,21764,20058,391795200,32592,22869,4910,91476,4579,44495,123315,4096,1723,2.3772489843296576,0.420654296875,0.579345703125,115.48091800573661
1015,1016,22407,4649,83694,4749,21849,24817,392862800,28314,22407,5099,89628,4859,55075,130379,4096,1368,2.9941520467836256,0.333984375,0.666015625,91.18587580884841
1016,1017,22711,4549,86506,4709,21681,20058,373291600,32562,22711,5240,90844,4839,46608,121211,4096,1666,2.458583433373349,0.40673828125000006,0.59326171875,111.16232680734686
1017,1018,14632,6963,55465,6923,17600,24597,252130321,28314,14632,7585,58528,7364,94420,179041,4096,944,4.338983050847458,0.23046875,0.76953125,68.1366002295524
1018,1019,20356,4870,75503,9258,16600,20739,332000000,28324,20356,5981,81424,9638,72859,154735,4096,1411,2.902905740609497,0.344482421875,0.655517578125,93.83396249476604
1019,1020,22394,4589,82905,4909,17200,24627,344000000,28334,22394,5290,89576,5080,62960,146409,4096,1123,3.647373107747106,0.274169921875,0.725830078125,77.27932199614045
1020,1021,14089,6923,51467,7034,16800,24176,249660163,28665,14089,7554,56356,7494,66868,151448,4096,934,4.385438972162741,0.22802734375,0.77197265625,67.64573822894052
1021,1022,20307,5741,76171,5771,20416,20068,343322368,34325,20307,6262,81228,6081,70986,152190,4096,1171,3.497865072587532,0.285888671875,0.714111328125,79.86245748178597
1022,1023,16416,6412,62451,6543,18400,20068,268000000,32592,16416,7213,65664,6943,140568,223005,4096,1145,3.577292576419214,0.279541015625,0.720458984375,78.45560143977693
1023,1024,22906,5060,85590,5120,16800,20058,336000000,32642,22906,5781,91624,5481,105130,182397,4096,1820,2.2505494505494505,0.4443359375,0.5556640625,123.27805419641768
1024,1025,18209,6533,64088,6583,18800,24577,276000000,28324,18209,7073,72836,10440,91815,231150,4096,1244,3.292604501607717,0.3037109375,0.6962890625,83.91522292804193
1025,1026,23940,4248,89454,4298,22025,24536,394950000,28334,23940,4739,95760,4369,44114,117604,4096,1583,2.587492103600758,0.386474609375,0.613525390625,105.18685791253671
1026,1027,23146,4489,85436,4318,22025,20058,394950000,32332,23146,4719,92584,4499,46929,120380,4096,2164,1.8927911275415896,0.5283203125,0.4716796875,156.72690853352896
1027,1028,24333,4178,91433,4258,21936,20049,393913600,32672,24333,4839,97332,4418,47731,123315,4096,2005,2.0428927680798004,0.48950195312500006,0.510498046875,139.9841037173263
1028,1029,22401,4128,83368,4509,21600,24767,370400000,28304,22401,5019,89604,4518,57469,142421,4096,1427,2.8703573931324455,0.348388671875,0.651611328125,94.83738027844221
1029,1030,23546,4278,88239,4539,21681,20059,373291600,32772,23546,5059,94184,4549,55015,129337,4096,1713,2.39112667834209,0.418212890625,0.581787109375,114.70985648464469
1030,1031,21178,4168,78545,8867,21521,20149,367532400,28314,21178,8617,84712,4859,79822,157841,4096,1076,3.806691449814126,0.2626953125,0.7373046875,74.80772025800417
1031,1032,21970,5150,81862,9158,16600,20759,332000000,30087,21970,46729,87880,5470,64573,184782,4096,1427,2.8703573931324455,0.348388671875,0.651611328125,94.83738027844221
1032,1033,23804,4329,88425,4468,21764,20058,391795200,32733,23804,4879,95216,4659,50486,124597,4096,1569,2.6105799872530273,0.383056640625,0.616943359375,104.21308339260634
1033,1034,21439,4499,81891,4499,21849,24777,392862800,28314,21439,4819,85756,4459,47310,121762,4096,1864,2.1974248927038627,0.455078125,0.544921875,127.01861613141135
1034,1035,22503,5420,83176,5260,16800,20058,336000000,31931,22503,6232,90012,5600,63421,145047,4096,1669,2.4541641701617736,0.407470703125,0.592529296875,111.38508834735441
1035,1036,21972,4989,81444,5220,17000,24727,340000000,28314,21972,5701,87888,5400,59614,136991,4096,1702,2.406580493537015,0.41552734375,0.58447265625,113.86838890654478
1036,1037,24195,4127,91158,4348,21936,20058,393913600,32702,24195,4739,96780,4468,46208,122063,4096,1845,2.2200542005420054,0.450439453125,0.549560546875,125.38687961134957
1037,1038,22170,5260,83665,4979,21369,24707,363752961,28314,22170,5441,88680,5220,53081,130158,4096,1756,2.3325740318906605,0.4287109375,0.5712890625,118.06760277269971
1038,1039,22325,4349,83613,4318,22025,20048,394950000,32502,22325,4589,89300,4359,51618,124768,4096,1371,2.987600291757841,0.334716796875,0.665283203125,91.36838423095138
1039,1040,22899,4318,86323,4308,21936,24607,393913600,30098,22899,4549,91596,4238,53522,128485,4096,1464,2.797814207650273,0.357421875,0.642578125,97.19698738165631
1040,1041,22258,4248,83978,4338,21936,20048,393913600,35257,22258,4508,89032,4168,46268,121692,4096,1138,3.5992970123022845,0.27783203125,0.72216796875,78.07994835578128
1041,1042,22123,5150,82229,5190,16600,24006,332000000,28845,22123,5731,88492,5490,58882,136280,4096,1988,2.0603621730382295,0.48535156249999994,0.5146484375,138.335206164384
1042,1043,23553,4268,87830,4308,21849,20068,392862800,32432,23553,4760,94212,4418,41029,120510,4096,1303,3.143514965464313,0.318115234375,0.681884765625,87.31019715734274
1043,1044,22546,4288,84261,4308,22025,20069,394950000,32692,22546,4679,90184,4418,47511,120650,4096,1273,3.217596229379419,0.310791015625,0.689208984375,85.56994866006995
1044,1045,22359,4228,84446,4338,21936,24697,393913600,28304,22359,4689,89436,4489,46899,120349,4096,1339,3.0589992531740107,0.326904296875,0.673095703125,89.43841272507736
1045,1046,22067,4268,82924,4268,21936,20058,393913600,32462,22067,4659,88268,4338,38153,111322,4096,1110,3.69009009009009,0.27099609375,0.72900390625,76.59015293666577
1046,1047,22741,5049,84290,5200,16600,26320,332000000,32312,22741,5811,90964,5611,54705,137933,4096,1616,2.5346534653465347,0.39453125,0.60546875,107.52030013252023
1047,1048,22056,9468,81273,5120,17000,20068,340000000,33583,22056,6252,88224,5421,56057,138825,4096,1761,2.3259511641113004,0.429931640625,0.570068359375,118.46529748720715
1048,1049,21741,5100,81481,5050,21369,24627,363752961,28314,21741,5581,86964,5200,55406,132222,4096,1633,2.5082669932639314,0.398681640625,0.601318359375,108.74386899870987
1049,1050,24250,4348,90074,4248,21764,20058,391795200,32512,24250,4729,97000,4268,48903,129156,4096,1794,2.2831661092530657,0.43798828125,0.56201171875,121.12944132399754
1050,1051,22813,5070,85098,5210,16600,24817,332000000,28334,22813,5621,91252,5390,55937,140027,4096,2179,1.8797613584212942,0.531982421875,0.468017578125,158.44223855689157
1051,1052,21619,4668,80634,4709,21521,20048,367532400,32602,21619,5170,86476,5009,70995,146339,4096,2105,1.9458432304038005,0.513916015625,0.486083984375,150.21884919899068
1052,1053,24967,4138,93970,4238,21849,20059,392862800,32401,24967,4779,99868,4358,48222,121832,4096,2492,1.6436597110754414,0.6083984375,0.3916015625,201.2374951605807
1053,1054,24073,4268,91353,4248,20000,20069,391496944,32742,24073,4618,96292,4358,47561,120961,4096,1757,2.3312464428002277,0.428955078125,0.571044921875,118.14701828992717
1054,1055,24679,4108,92014,4258,22025,24617,394950000,31530,24679,5340,98716,8246,46218,127112,4096,2273,1.8020237571491422,0.554931640625,0.445068359375,169.80513453576404
1055,1056,24667,4188,92176,4168,21936,20068,393913600,32612,24667,4669,98668,4378,45297,118346,4096,2129,1.9239079379990607,0.519775390625,0.480224609375,152.82142697155888
1056,1057,24209,4148,91396,4249,21936,23955,393913600,28815,24209,4709,96836,4348,52379,131741,4096,2351,1.7422373458102935,0.573974609375,0.426025390625,180.12496841140907
1057,1058,22708,4248,84926,4338,21849,20058,392862800,64302,22708,4830,90832,4438,55265,160927,4096,2490,1.644979919678715,0.60791015625,0.39208984375,200.91287688469367
1058,1059,25117,4318,93627,4259,21849,20068,392862800,32522,25117,4780,100468,4388,45447,121372,4096,1916,2.137787056367432,0.46777343750000006,0.5322265625,131.61857006719438
1059,1060,21696,4338,81371,4329,21936,23945,393913600,28865,21696,4529,86784,4368,57370,130879,4096,2427,1.6876802637000412,0.592529296875,0.407470703125,191.0749060452429
1060,1061,21786,4569,81901,4258,21849,20058,392862800,31881,21786,5120,87144,4318,57219,130098,4096,2371,1.727541121889498,0.578857421875,0.421142578125,182.91598347007323
1061,1062,21587,4309,80067,4248,21936,23946,393913600,28865,21587,4679,86348,4198,45106,118236,4096,1694,2.4179456906729633,0.41357421875,0.58642578125,113.26076372172228
1062,1063,21134,5100,77012,5200,16800,24718,336000000,28314,21134,5611,84536,8817,71887,152390,4096,1886,2.171792152704136,0.46044921874999994,0.53955078125,128.94030224556514
1063,1064,22530,4228,85958,4379,21764,24577,391795200,34165,22530,4719,90120,4468,52090,131420,4096,2298,1.7824194952132288,0.56103515625,0.43896484375,173.0188494732565
1064,1065,22511,4349,82875,4729,21369,20058,363752961,32512,22511,4979,90044,4699,48372,123325,4096,1168,3.506849315068493,0.28515625,0.71484375,79.6991831905722
1065,1066,22466,5290,82970,5320,17161,24747,333145837,28314,22466,5941,89864,5601,53893,132172,4096,1446,2.8326417704011067,0.35302734375,0.64697265625,96.0421266275593
1066,1067,21271,5511,79637,5681,16641,20058,323633757,32532,21271,6192,85084,5971,89360,168281,4096,1438,2.8484005563282335,0.35107421875,0.64892578125,95.53309885994248
1067,1068,23634,4649,87428,4739,17200,20058,344000000,32582,23634,5290,94536,4890,57620,133514,4096,1521,2.692965154503616,0.371337890625,0.628662109375,100.94455083473437
1068,1069,23789,4669,88914,8657,21369,20719,363752961,28304,23789,5110,95156,8296,62189,146439,4096,1699,2.4108298999411417,0.414794921875,0.585205078125,113.64010277703187
1069,1070,23791,4749,89101,4830,17200,24697,344000000,28324,23791,5150,95164,4790,64483,139786,4096,1633,2.5082669932639314,0.398681640625,0.601318359375,108.74386899870987
1070,1071,24178,4649,88955,4779,17200,20068,344000000,32542,24178,5300,96712,4989,69603,144576,4096,1527,2.6823837590045843,0.372802734375,0.627197265625,101.347325380136
1071,1072,14804,6973,56507,6863,17600,20069,252130321,32953,14804,15029,59216,7775,85333,182087,4096,953,4.29800629590766,0.232666015625,0.767333984375,68.57999065871438
1072,1073,19781,5901,73983,5972,16641,20058,323633757,34356,19781,6563,79124,6302,55266,137372,4096,1418,2.8885754583921015,0.34619140625,0.65380859375,94.27172391018995
1073,1074,23477,8406,86773,4649,22025,20069,394950000,28314,23477,5080,93908,4538,45977,130408,4096,1877,2.1822056473095364,0.458251953125,0.541748046875,128.14990378950827
1074,1075,22438,4288,84607,4358,20000,20068,391496944,32922,22438,4819,89752,4439,53432,127193,4096,1891,2.1660497091485986,0.461669921875,0.538330078125,129.38199042920843
1075,1076,21551,4559,80217,8547,20000,20749,400000000,28294,21551,8175,86204,4569,46478,124577,4096,1576,2.598984771573604,0.38476562500000006,0.615234375,104.69878775265671
1076,1077,21160,4198,79107,4389,20000,20048,400000000,32603,21160,4679,84640,4318,56096,132022,4096,1861,2.200967221923697,0.45434570312499994,0.545654296875,126.75927452958047
1077,1078,22603,4568,84144,4288,20000,24737,391496944,28314,22603,4739,90412,8045,43954,125559,4096,1559,2.627325208466966,0.380615234375,0.619384765625,103.5232805141155
1078,1079,22919,5370,84302,5401,16800,20058,336000000,32472,22919,5861,91676,5561,61106,138444,4096,1611,2.54252017380509,0.393310546875,0.606689453125,107.16324301220983
1079,1080,21426,4278,81654,8396,20000,20459,400000000,28314,21426,8225,85704,4639,47220,124548,4096,1853,2.2104695089044792,0.452392578125,0.547607421875,126.07082344354448
1080,1081,21632,4278,81520,4389,20000,20058,400000000,32613,21632,4799,86528,4399,48512,122223,4096,1494,2.7416331994645247,0.36474609375,0.63525390625,99.15187459331625
1081,1082,21888,5541,80913,5611,16800,24697,336000000,28294,21888,6092,87552,5831,51728,130799,4096,1561,2.623959000640615,0.381103515625,0.618896484375,103.66086146167079
1082,1083,22531,4469,85104,4649,21764,20058,391795200,33343,22531,5080,90124,4689,82316,158051,4096,2059,1.9893152015541524,0.502685546875,0.497314453125,145.3931187775502
1083,1084,22975,4689,86785,4799,21764,20079,391795200,33223,22975,5331,91900,4899,49224,125629,4096,1742,2.3513203214695753,0.42529296875,0.57470703125,116.96220940615352
1084,1085,24026,4429,90355,4599,21764,24727,391795200,29817,24026,4950,96104,4579,49935,125750,4096,1765,2.3206798866855523,0.43090820312500006,0.569091796875,118.78456816766952
1085,1086,24055,4308,89454,4378,21849,20059,392862800,33614,24055,4749,96220,4499,46419,121852,4096,1714,2.3897316219369893,0.41845703125000006,0.58154296875,114.786700174619
1086,1087,23576,4479,87948,4479,21764,20058,391795200,32773,23576,4949,94304,4598,45506,119587,4096,1595,2.568025078369906,0.389404296875,0.610595703125,106.02911765368805
1087,1088,23845,4238,89299,4258,21936,24607,393913600,28314,23845,4599,95380,4258,45156,118296,4096,1606,2.5504358655043586,0.39208984375,0.60791015625,106.80745059690668
1088,1089,22251,4969,84557,4949,21681,20059,373291600,32452,22251,5420,89004,5119,50496,126161,4096,1689,2.4251036116044995,0.41235351562500006,0.587646484375,112.88283863086124
1089,1090,22921,4729,86983,4759,21849,23966,392862800,39355,22921,5160,91684,4880,45907,133895,4096,1830,2.2382513661202186,0.44677734375,0.55322265625,124.11645823743844
1090,1091,24074,4489,90292,4539,21764,20058,391795200,32492,24074,4999,96296,4628,52079,130408,4096,1584,2.585858585858586,0.38671874999999994,0.61328125,105.2567766367323
1091,1092,23261,4349,86052,4408,20000,24808,391496944,28324,23261,4759,93044,4438,37602,111533,4096,1128,3.631205673758865,0.275390625,0.724609375,77.54554487430335
1092,1093,21915,4658,84360,4889,21764,24587,391795200,28294,21915,5340,87660,4990,45396,120810,4096,1539,2.6614684860298894,0.375732421875,0.624267578125,102.15777312495018
1093,1094,23300,4508,87149,4709,21681,20068,373291600,32452,23300,5170,93200,4860,50807,125509,4096,1613,2.5393676379417234,0.393798828125,0.606201171875,107.30591362229968
1094,1095,22689,4770,86744,4959,21764,24006,391795200,28774,22689,5430,90756,5100,47290,123285,4096,1674,2.4468339307048983,0.40869140625,0.59130859375,111.75745218124213
1095,1096,21965,9368,81585,5952,17000,20058,340000000,37512,21965,6052,87860,5821,54614,142421,4096,1430,2.8643356643356643,0.34912109375,0.65087890625,95.02664344750387
1096,1097,22393,4749,81643,5130,17200,24627,344000000,28314,22393,5581,89572,5290,67639,144184,4096,1498,2.734312416555407,0.36572265625,0.63427734375,99.41543696795506
1097,1098,20060,4509,75931,5090,16800,20068,336000000,32742,20060,5491,80240,5140,104098,182357,4096,1298,3.1556240369799693,0.31689453125,0.68310546875,87.01809502770863
1098,1099,23682,4328,88015,4449,21600,24607,370400000,28344,23682,4849,94728,4498,48041,121982,4096,1921,2.1322228006246746,0.468994140625,0.531005859375,132.0716085373904
1099,1100,23400,4388,88145,4319,21681,20058,373291600,32282,23400,4589,93600,4228,47581,122884,4096,1999,2.049024512256128,0.48803710937500006,0.511962890625,139.39927761716234
1100,1101,20629,5631,77285,5781,20071,20059,337587923,32752,20629,6403,82516,6192,68671,148553,4096,1376,2.9767441860465116,0.3359375,0.6640625,91.67330052494736
1101,1102,22032,5761,80711,5852,16400,20058,328000000,32512,22032,6422,88128,6182,54153,133735,4096,1576,2.598984771573604,0.38476562500000006,0.615234375,104.69878775265671
1102,1103,21676,5360,80630,9589,16400,20779,328000000,28314,21676,9518,86704,6102,62479,144916,4096,1609,2.545680546923555,0.392822265625,0.607177734375,107.02077475423258
1103,1104,22107,5079,81797,4999,21764,24297,391795200,28424,22107,5460,88428,5150,45216,122043,4096,1851,2.212857914640735,0.451904296875,0.548095703125,125.89941691326527
1104,1105,22671,4478,85404,8306,21849,20749,392862800,28324,22671,4939,90684,8366,42431,122764,4096,1837,2.2297223734349485,0.44848632812499994,0.551513671875,124.70739257494787
1105,1106,23573,4219,88794,4328,21764,20048,391795200,32421,23573,4839,94292,4429,47581,121121,4096,1858,2.2045209903121634,0.45361328125000006,0.54638671875,126.50057394674923
1106,1107,23499,4239,89414,4388,21681,24597,373291600,28304,23499,4689,93996,4458,54423,131761,4096,2476,1.654281098546042,0.6044921875,0.3955078125,198.66239302984155
1107,1108,22690,5320,84537,5430,17200,20068,344000000,32492,22690,5851,90760,5591,81926,162079,4096,1806,2.2679955703211516,0.44091796875,0.55908203125,122.1155643151463
1108,1109,22426,4309,84967,4348,21936,20079,393913600,32602,22426,4789,89704,4378,53382,126811,4096,2207,1.855913004077934,0.538818359375,0.461181640625,161.7137098185741
1109,1110,23670,4429,89102,4428,21849,24687,392862800,28334,23670,4889,94680,4508,47461,128595,4096,2141,1.9131247080803362,0.522705078125,0.477294921875,154.1454620906433
1110,1111,23380,4419,87931,4538,21849,20068,392862800,32572,23380,5010,93520,4489,44695,118586,4096,1303,3.143514965464313,0.318115234375,0.681884765625,87.31019715734274
1111,1112,22248,4398,83518,4569,21764,23966,391795200,28895,22248,4779,88992,4429,53932,128685,4096,1204,3.4019933554817277,0.2939453125,0.7060546875,81.67522146320351
1112,1113,22467,8265,83673,4809,21764,20068,391795200,31850,22467,5280,89868,4499,51197,128805,4096,987,4.149949341438703,0.24096679687499997,0.759033203125,70.26932199634372
1113,1114,22324,4318,84059,4498,21849,20059,392862800,34886,22324,4800,89296,4388,48502,125078,4096,1094,3.7440585009140768,0.26708984375,0.73291015625,75.7478098141096
1114,1115,23085,4789,87447,4870,21444,24617,366776336,28324,23085,5250,92340,8375,41689,120881,4096,1152,3.5555555555555554,0.28125,0.71875,78.83256380344932
1115,1116,21317,5320,80702,5440,16400,20078,328000000,32532,21317,5922,85268,5801,93568,175344,4096,1894,2.1626187961985215,0.46240234375000006,0.53759765625,129.647894357444
1116,1117,20132,5571,76863,5621,16400,20058,328000000,32772,20132,6122,80528,5821,51418,130178,4096,1142,3.586690017513135,0.27880859375,0.72119140625,78.2944477490693
1117,1118,21867,4889,80680,9428,21600,20058,370400000,28304,21867,9218,87468,5571,48162,132803,4096,2186,1.8737419945105216,0.53369140625,0.46630859375,159.25151837759748
1118,1119,22073,5100,82351,5471,16800,20058,336000000,32693,22073,6082,88292,5721,74181,152170,4096,1656,2.473429951690821,0.404296875,0.595703125,110.42331717773253
1119,1120,23172,4598,87795,4589,22025,20058,394950000,32632,23172,4999,92688,4559,43082,121661,4096,1536,2.6666666666666665,0.375,0.625,101.95454478232662
1120,1121,23092,4258,85847,4349,20000,24757,400000000,28314,23092,4658,92368,4328,42391,115731,4096,1268,3.230283911671924,0.3095703125,0.6904296875,85.2827526669161
1121,1122,22876,4909,85515,9118,21600,20439,370400000,28324,22876,8987,91504,5300,49204,135167,4096,1281,3.1975019516003123,0.312744140625,0.687255859375,86.03113606636826
1122,1123,22208,4729,80306,5020,21521,20048,367532400,32713,22208,5511,88832,5260,61177,137212,4096,2108,1.9430740037950665,0.5146484375,0.4853515625,150.54091071601937
1123,1124,22332,5029,84410,12002,21764,20128,391795200,32472,22332,5381,89328,5030,47540,132983,4096,1876,2.183368869936034,0.4580078125,0.5419921875,128.06244740420436
1124,1125,21750,4679,82658,5019,21600,24808,370400000,28314,21750,5380,87000,5099,50937,127002,4096,1837,2.2297223734349485,0.44848632812499994,0.551513671875,124.70739257494787
1125,1126,23031,4669,84294,5030,21369,20088,363752961,32452,23031,5590,92124,5250,57610,135979,4096,1895,2.1614775725593667,0.462646484375,0.537353515625,129.7366781396148
1126,1127,22532,4679,82229,5000,17200,24777,344000000,28314,22532,5500,90128,5080,52280,128355,4096,1501,2.7288474350433045,0.366455078125,0.633544921875,99.61356559993838
1127,1128,23244,4288,85328,4639,21444,20088,366776336,33003,23244,4999,92976,4679,75444,150065,4096,1845,2.2200542005420054,0.450439453125,0.549560546875,125.38687961134957
1128,1129,22944,4789,83470,4929,21369,20068,363752961,31911,22944,5741,91776,5000,75414,150727,4096,1684,2.4323040380047507,0.4111328125,0.5888671875,112.50631797154136
1129,1130,22686,4439,84933,8646,21521,20709,367532400,28324,22686,8756,90744,5139,69692,149254,4096,1741,2.3526708788052844,0.425048828125,0.574951171875,116.8837082454552
1130,1131,22879,4218,87401,4439,21764,27442,391795200,28314,22879,4799,91516,4418,53512,132272,4096,1925,2.127792207792208,0.469970703125,0.530029296875,132.43543520950797
