,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
915,916,34301,4015,132000,4075,20000,19953,400000000,29475,34301,5406,34301,5206,9461,79263,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
916,917,34299,3994,132089,4065,20000,25690,400000000,22907,34299,5246,34299,5096,38084,106925,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
917,918,34311,4005,131975,4075,20000,23948,400000000,23477,34311,5276,34311,5076,9351,76709,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
918,919,34373,3994,132098,8210,20000,20644,400000000,22897,34373,5226,34373,5026,35662,103812,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
919,920,34330,4014,131867,4055,20000,25019,400000000,23127,34330,5216,34330,5116,33028,101098,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
920,921,34256,3994,131959,4075,20000,19963,400000000,27381,34256,5346,34256,5086,27902,95492,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
921,922,34301,4245,131627,4585,20000,23047,400000000,26972,34301,5276,34301,5647,9511,80934,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
922,923,34201,4014,131713,4074,20000,19954,400000000,27562,34201,5236,34201,5096,9071,76829,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
923,924,34127,3984,131714,4055,20000,25069,400000000,25110,34127,5276,34127,4946,13285,83478,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
924,925,34254,4095,131769,4075,20000,19993,400000000,27272,34254,5466,34254,5056,8901,76359,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
925,926,34066,4846,131767,4085,20000,24588,400000000,23438,34066,5196,34066,5016,34510,103721,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
926,927,34223,3995,131790,4075,20000,19983,400000000,30706,34223,6638,34223,5806,33129,106454,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
927,928,34285,4004,131757,4315,20000,22597,400000000,29234,34285,5817,34285,5036,9361,82186,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
928,929,34295,33029,131771,5797,20000,36402,400000000,31857,34295,7269,34295,7148,17130,141115,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
929,930,34219,5266,131711,6157,20000,34671,400000000,29334,34219,6888,34219,6858,19673,111360,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
930,931,34169,5126,131639,5717,20000,37093,400000000,32148,34169,7188,34169,6958,20133,116456,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
931,932,34200,5346,131486,5757,20000,38355,400000000,31827,34200,7319,34200,7028,20264,118228,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
932,933,34429,5196,131847,5677,20000,37764,400000000,32358,34429,7178,34429,12674,13997,117197,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
933,934,34191,5106,131689,5656,20000,37564,400000000,32728,34191,7339,34191,12495,13375,116526,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
934,935,34202,5216,131791,5607,20000,37514,400000000,32798,34202,7078,34202,13086,14647,118208,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
935,936,34507,5036,131961,5527,20000,37213,400000000,32759,34507,12995,34507,6788,13866,116706,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
936,937,34322,5276,131888,5787,20000,37063,400000000,32789,34322,12805,34322,6788,13175,116185,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
937,938,34233,5016,131547,4946,20000,25720,400000000,23357,34233,5337,34233,5066,37123,110629,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
938,939,34352,3994,131754,4084,20000,24058,400000000,23508,34352,5276,34352,5026,11243,79012,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
939,940,34379,3984,131844,8150,20000,20654,400000000,22907,34379,5126,34379,4916,14296,81605,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
940,941,34338,4005,131795,4055,20000,19953,400000000,27182,34338,5456,34338,5026,11053,78251,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
941,942,34190,4045,131624,4045,20000,24058,400000000,23447,34190,5347,34190,5186,10702,78291,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
942,943,34307,4004,131730,4496,20000,20033,400000000,22907,34307,8950,34307,5056,10082,76989,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
943,944,34120,3995,131929,4135,20000,19953,400000000,27552,34120,5146,34120,5035,10462,77741,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
944,945,34179,3995,131995,4044,20000,24849,400000000,22906,34179,5176,34179,5026,13366,80844,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
945,946,34272,4505,131695,4065,20000,23217,400000000,27852,34272,5867,34272,5126,29865,102690,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
946,947,34401,8350,131680,4075,20000,20644,400000000,22916,34401,5167,34401,8520,9771,81295,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
947,948,34267,4104,131639,4065,20000,19963,400000000,27523,34267,5276,34267,5116,9881,77411,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
948,949,34195,4045,131654,4074,20000,24629,400000000,22977,34195,5296,34195,5026,9431,77160,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
949,950,34181,4035,131595,4395,20000,20144,400000000,22907,34181,8940,34181,5146,9591,77070,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
950,951,34259,4005,131901,4065,20000,19953,400000000,27502,34259,5266,34259,5125,9070,76459,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
951,952,34187,4004,131690,4065,20000,24879,400000000,25670,34187,5166,34187,4946,13766,84179,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
952,953,34204,4335,131703,4104,20000,19983,400000000,26831,34204,5377,34204,5656,28503,96273,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
953,954,34148,3985,131778,4084,20000,24709,400000000,22907,34148,5196,34148,5066,33900,102029,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
954,955,34180,3995,131920,4055,20000,24048,400000000,23417,34180,5346,34180,5086,9111,76519,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
955,956,34227,3985,131799,8250,20000,20594,400000000,22897,34227,5316,34227,9201,9461,81255,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
956,957,34213,4255,131717,5326,20000,21185,400000000,27933,34213,5166,34213,4996,26831,97514,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
957,958,34339,4025,131755,4566,20000,20073,400000000,22947,34339,8860,34339,4976,29465,97013,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
958,959,34179,3994,131836,4084,20000,24819,400000000,22927,34179,5206,34179,5136,9021,80684,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
959,960,34301,4315,131735,4265,20000,23397,400000000,27122,34301,5196,34301,5587,9090,81134,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
960,961,34335,4004,131818,4065,20000,24138,400000000,23438,34335,5096,34335,4996,32408,99877,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
961,962,34272,4064,131819,4054,20000,19964,400000000,26891,34272,6117,34272,5677,10082,78642,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
962,963,34261,4035,131689,4065,20000,24778,400000000,23517,34261,5266,34261,5016,9401,77811,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
963,964,34085,4005,131666,4185,20000,20533,400000000,22916,34085,8891,34085,5246,9932,77670,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
964,965,34182,4005,131443,4075,20000,19983,400000000,27973,34182,5236,34182,5036,28713,100387,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
965,966,34337,4245,131733,4385,20000,23027,400000000,27041,34337,5337,34337,5656,9241,81055,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
966,967,34175,4015,131656,4044,20000,25750,400000000,24819,34175,5677,34175,5497,9110,80624,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
967,968,34158,9001,131845,4175,20000,23177,400000000,22917,34158,9661,34158,6528,30445,108206,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
968,969,34192,4024,131760,4074,20000,75378,400000000,31717,34192,7329,34192,6848,46044,177768,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
969,970,34202,5557,132007,12755,20000,26401,400000000,37103,34202,6728,34202,6738,48196,146231,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
970,971,34324,5036,131900,5566,20000,37574,400000000,31447,34324,7078,34324,6828,20584,116455,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
971,972,34296,5106,131910,5607,20000,37844,400000000,32588,34296,7269,34296,13155,43010,146881,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
972,973,34270,12085,131872,5236,20000,31166,400000000,38285,34270,7269,34270,7118,13946,117457,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
973,974,34277,4816,131861,5436,20000,29525,400000000,35661,34277,7208,34277,7008,15048,107265,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
974,975,34309,5126,131870,5286,20000,31607,400000000,37884,34309,7199,34309,7088,14147,110589,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
975,976,34193,4955,131787,5517,20000,30906,400000000,38655,34193,7269,34193,7018,49268,145881,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
976,977,34413,5066,131641,5596,20000,36973,400000000,38706,34413,6738,34413,5947,13615,114925,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
977,978,34217,4115,131641,4074,20000,25720,400000000,22946,34217,5227,34217,5055,17920,86661,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
978,979,34102,4215,131702,4055,20000,19973,400000000,26822,34102,5496,34102,5176,12185,79423,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
979,980,34370,4015,131686,4085,20000,23978,400000000,23527,34370,5106,34370,4996,35531,102700,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
980,981,34298,4005,131888,4075,20000,19963,400000000,27372,34298,5296,34298,5076,11364,79022,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
981,982,34137,4025,131767,4055,20000,24719,400000000,22906,34137,5066,34137,4956,34821,102419,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
982,983,34109,3994,131558,4065,20000,19954,400000000,27321,34109,5206,34109,5106,34039,101148,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
983,984,34120,4395,132042,4075,20000,19973,400000000,26751,34120,5136,34120,5516,11093,78391,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
984,985,34129,4255,131815,5277,20000,26821,400000000,23457,34129,5226,34129,5055,34651,106504,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
985,986,34335,3984,131678,4085,20000,19983,400000000,27562,34335,5236,34335,5046,9451,76830,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
986,987,34192,3985,131551,4075,20000,24648,400000000,22907,34192,5256,34192,5106,10102,77520,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
987,988,34166,3985,131858,4575,20000,19964,400000000,22906,34166,8971,34166,5046,28573,95772,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
988,989,34050,3995,131680,4064,20000,24698,400000000,22907,34050,5246,34050,5136,33670,101248,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
989,990,34191,4015,131746,4065,20000,19973,400000000,27983,34191,6738,34191,6547,10012,81175,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
990,991,34187,4015,131766,9231,20000,20674,400000000,22917,34187,5116,34187,8600,29134,101608,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
991,992,34377,4015,131724,4054,20000,24078,400000000,23428,34377,5126,34377,5056,33088,100307,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
992,993,34239,3995,131858,4055,20000,19973,400000000,27412,34239,5366,34239,5136,9772,77170,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
993,994,34251,4305,131641,4065,20000,24719,400000000,22907,34251,5276,34251,5116,35341,103651,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
994,995,34190,3994,131728,4075,20000,19994,400000000,35791,34190,5277,34190,5196,33168,109377,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
995,996,34174,3985,131775,4074,20000,19964,400000000,27502,34174,5206,34174,5046,9441,76639,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
996,997,34338,3985,131641,4075,20000,24668,400000000,23037,34338,5166,34338,5036,10182,77891,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
997,998,34094,4005,131627,4585,20000,19993,400000000,22917,34094,9181,34094,5346,28474,96032,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
998,999,34282,3985,131734,4064,20000,24799,400000000,22907,34282,5096,34282,4996,32858,100197,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
999,1000,34254,5016,131776,5056,20000,19983,400000000,27883,34254,5236,34254,5076,33189,103100,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1000,1001,34264,3994,131805,4065,20000,19973,400000000,26851,34264,5807,34264,5536,9882,77791,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1001,1002,34223,4155,132040,4075,20000,24638,400000000,23528,34223,5206,34223,5086,33900,102479,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1002,1003,34247,4475,131874,5376,20000,20564,400000000,27823,34247,5296,34247,5176,29845,104922,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1003,1004,34293,4455,131861,4105,20000,19983,400000000,27271,34293,6959,34293,5786,30616,100988,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1004,1005,34294,4996,131308,4085,20000,20674,400000000,25129,34294,5346,34294,10562,77951,156232,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1005,1006,34352,5576,131783,5826,20000,36173,400000000,32177,34352,12064,34352,6267,12114,112521,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1006,1007,34153,5337,131850,5826,20000,33409,400000000,30986,34153,7108,34153,12905,42449,140834,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1007,1008,34225,4676,131907,5206,20000,30876,400000000,38204,34225,6938,34225,7008,50118,145289,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1008,1009,34240,5197,131803,5927,20000,37023,400000000,38585,34240,7228,34240,6587,14197,117017,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1009,1010,34231,5236,131840,5696,20000,37483,400000000,38465,34231,7059,34231,6697,50499,153429,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1010,1011,34230,5206,131822,5546,20000,38185,400000000,32077,34230,7158,34230,7038,19683,117117,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1011,1012,34270,5367,131868,5847,20000,37614,400000000,31937,34270,7238,34270,7019,19472,116706,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1012,1013,34122,5066,132023,5637,20000,35431,400000000,23628,34122,5156,34122,5006,12034,94050,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1013,1014,34229,4055,131657,4665,20000,19974,400000000,22917,34229,8940,34229,4996,32818,100187,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1014,1015,34178,4045,131956,4065,20000,24899,400000000,22917,34178,5196,34178,5106,35511,103261,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1015,1016,34241,4004,131608,4075,20000,23918,400000000,23448,34241,5316,34241,5146,33069,100497,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1016,1017,34275,3995,131566,4055,20000,19963,400000000,26991,34275,5597,34275,5156,29895,97624,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1017,1018,34290,8109,132092,4094,20000,20604,400000000,22917,34290,5266,34290,8600,11122,82206,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1018,1019,34304,4015,132091,4054,20000,19954,400000000,27492,34304,5276,34304,5036,10312,78151,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1019,1020,34199,4005,131784,4065,20000,24588,400000000,22907,34199,5176,34199,5106,43591,111750,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1020,1021,34292,4005,131607,4055,20000,25430,400000000,22956,34292,5327,34292,5126,33689,102660,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1021,1022,34250,4025,131925,4085,20000,19963,400000000,27422,34250,5276,34250,5065,10322,77671,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1022,1023,34200,4015,132104,4084,20000,24809,400000000,22907,34200,5206,34200,5076,13466,82896,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1023,1024,34348,4175,131819,4055,20000,19963,400000000,26821,34348,5417,34348,5266,28193,95381,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1024,1025,34268,4005,131818,8160,20000,20624,400000000,22916,34268,5237,34268,5046,12945,84098,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1025,1026,34187,4024,131971,4065,20000,19953,400000000,27222,34187,5296,34187,5105,9961,77110,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1026,1027,34260,3985,131580,5196,20000,26922,400000000,22906,34260,5207,34260,5166,9561,80815,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1027,1028,34282,4005,132022,4555,20000,19954,400000000,22896,34282,9031,34282,5156,9501,76860,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1028,1029,34226,3985,132050,4074,20000,19954,400000000,27612,34226,5036,34226,4996,9401,76439,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1029,1030,34276,4005,131803,4045,20000,24618,400000000,22907,34276,5196,34276,5146,13336,80604,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1030,1031,34249,4495,132152,4095,20000,19974,400000000,26741,34249,5216,34249,5406,9231,76609,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1031,1032,34318,3995,131964,4065,20000,27772,400000000,23428,34318,5146,34318,4996,9571,80594,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1032,1033,34431,3995,131907,8300,20000,20634,400000000,32438,34431,8990,34431,5076,9461,90586,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1033,1034,34280,3995,131913,4055,20000,19963,400000000,27653,34280,5216,34280,5146,32498,99957,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1034,1035,34265,4455,131819,4075,20000,19983,400000000,27653,34265,6297,34265,5637,9291,79062,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1035,1036,34223,4005,132022,4064,20000,24559,400000000,23528,34223,5206,34223,5146,8920,76899,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1036,1037,34262,3984,131868,8250,20000,20664,400000000,22907,34262,5276,34262,5066,12685,80324,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1037,1038,34377,3995,132065,4225,20000,23006,400000000,27783,34377,5236,34377,5036,9311,80293,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1038,1039,34217,4005,131900,4075,20000,24168,400000000,23477,34217,5106,34217,5026,8851,76149,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1039,1040,34285,4876,132042,4385,20000,20154,400000000,22917,34285,8940,34285,5016,9311,81955,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1040,1041,34132,4005,131999,4075,20000,19953,400000000,29455,34132,5055,34132,4985,32588,101919,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1041,1042,34153,4776,132046,4065,20000,22936,400000000,27112,34153,5467,34153,5106,9601,80974,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1042,1043,34286,4034,132031,4085,20000,24409,400000000,25700,34286,5286,34286,5066,45623,116086,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1043,1044,34308,4005,132011,4084,20000,26962,400000000,34851,34308,5176,34308,5106,19593,101758,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1044,1045,34357,4936,131989,13856,20000,60650,400000000,37794,34357,6818,34357,7088,12214,146101,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1045,1046,34232,5096,132078,12675,20000,28493,400000000,35892,34232,6848,34232,6607,12815,110889,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1046,1047,34238,5216,131781,13646,20000,29805,400000000,38355,34238,7218,34238,6908,14147,117607,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1047,1048,34252,5416,132024,12314,20000,30686,400000000,37895,34252,7118,34252,7058,48217,151077,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1048,1049,34246,5306,131794,5586,20000,37384,400000000,32438,34246,7228,34246,12835,43261,146341,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1049,1050,34403,5046,131820,5276,20000,30976,400000000,37594,34403,7109,34403,7138,13946,109367,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1050,1051,34335,4996,131859,5386,20000,31537,400000000,37804,34335,7259,34335,6968,47926,144008,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1051,1052,34239,5216,132142,5577,20000,37784,400000000,32738,34239,13085,34239,6448,13606,116626,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1052,1053,34263,5206,131721,5627,20000,34240,400000000,22987,34263,5386,34263,5116,16770,97484,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1053,1054,34224,4024,131927,4055,20000,19974,400000000,27672,34224,5176,34224,5066,30355,97865,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1054,1055,34179,3994,131705,4675,20000,19973,400000000,22907,34179,9011,34179,5166,11263,78461,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1055,1056,34186,4025,131727,4075,20000,19953,400000000,27572,34186,5286,34186,5056,11713,79123,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1056,1057,34326,4044,131771,4074,20000,24919,400000000,22907,34326,5196,34326,5106,14397,82055,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1057,1058,34309,4105,132003,4055,20000,19953,400000000,26872,34309,5786,34309,5066,9842,77300,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1058,1059,34300,3995,131781,4055,20000,24178,400000000,23417,34300,5206,34300,5076,10543,77911,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1059,1060,34271,8189,131924,4075,20000,20604,400000000,22907,34271,5266,34271,8630,30186,101368,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1060,1061,34329,4005,131945,4065,20000,26811,400000000,24398,34329,5246,34329,5066,14627,86181,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1061,1062,34262,4465,131882,4065,20000,19963,400000000,26861,34262,5146,34262,5497,29524,96994,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1062,1063,34084,3995,131784,4064,20000,24789,400000000,22907,34084,5246,34084,5106,13837,81755,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1063,1064,34327,3994,131945,4044,20000,19974,400000000,26881,34327,5747,34327,5056,9070,76249,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1064,1065,34295,3995,131971,4055,20000,23978,400000000,23417,34295,5196,34295,5106,9330,76500,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1065,1066,34222,8269,131945,4084,20000,20614,400000000,22907,34222,5226,34222,8630,9812,81074,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1066,1067,34347,3995,131843,4045,20000,19953,400000000,28283,34347,6658,34347,5056,9031,78612,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1067,1068,34403,4014,132138,4055,20000,25370,400000000,22897,34403,5206,34403,5136,8940,77040,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1068,1069,34370,3995,131940,4545,20000,19954,400000000,22906,34370,9180,34370,5146,9742,77320,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1069,1070,34285,3994,131949,4095,20000,19953,400000000,27673,34285,5186,34285,5066,8980,76279,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1070,1071,34158,3995,131834,4085,20000,24859,400000000,22907,34158,5276,34158,5116,33339,101248,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1071,1072,34253,4094,132133,4054,20000,19974,400000000,30986,34253,5206,34253,5086,9161,80254,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
1072,1073,34314,4005,131927,9021,20000,37033,400000000,26671,34314,5597,34314,4966,28433,117497,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-45561.09282065357
