,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH4_ENTROPY,KH4_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
936,937,34322,4198,131888,4238,20000,25125,400000000,30565,34322,5400,137288,5039,1746408,1827012,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
937,938,34233,9197,131547,4208,20000,20356,400000000,29372,34233,8977,136932,5239,1876551,1964138,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
938,939,34352,4258,131754,4238,20000,27249,400000000,30565,34352,5410,137408,5039,1737643,1820550,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
939,940,34379,4158,131844,4218,20000,29964,400000000,30605,34379,5490,137516,9197,1859731,1950003,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
940,941,34338,4228,131795,4227,20000,22750,400000000,34341,34338,5410,137352,4999,1723527,1804893,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
941,942,34190,4178,131624,4248,20000,22731,400000000,34382,34190,5540,136760,5029,1881550,1963707,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
942,943,34307,4237,131730,4247,20000,27680,400000000,33039,34307,5550,137228,9377,1712527,1803009,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
943,944,34120,4248,131929,4238,20000,26437,400000000,30595,34120,5340,136480,4879,1896818,1983303,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
944,945,34179,4298,131995,4358,20000,27790,400000000,30505,34179,5941,136716,5249,1769810,1853991,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
945,946,34272,4168,131695,4218,20000,20216,400000000,34522,34272,5540,137088,5209,1832993,1913537,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
946,947,34401,4247,131680,4227,20000,30485,400000000,34091,34401,5399,137604,4899,1705095,1794834,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
947,948,34267,8174,131639,4227,20000,20357,400000000,35684,34267,5590,137068,6541,1880358,1967254,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
948,949,34195,4197,131654,4237,20000,28430,400000000,29983,34195,5590,136780,5209,1762568,1845536,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
949,950,34181,4187,131595,4218,20000,23923,400000000,34522,34181,5470,136724,5049,1867715,1951897,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
950,951,34259,4177,131901,4207,20000,25997,400000000,30375,34259,5359,137036,4999,1741529,1821994,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
951,952,34187,4679,131690,8155,20000,20366,400000000,29973,34187,9336,136748,4898,1826060,1909951,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
952,953,34204,5549,131703,5800,20000,38660,400000000,43828,34204,7533,136816,7012,1760583,1874998,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
953,954,34148,4298,131778,4278,20000,25435,400000000,30564,34148,5510,136592,9106,1813959,1899693,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
954,955,34180,5520,131920,5690,20000,37226,400000000,40132,34180,11110,136720,6672,1782043,1894804,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
955,956,34227,4177,131799,8775,20000,20226,400000000,30936,34227,9447,136908,5039,1778336,1863388,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
956,957,34213,5610,131717,10048,20000,34352,400000000,44620,34213,7403,136852,6732,1778826,1895065,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
957,958,34339,4207,131755,4247,20000,22771,400000000,35314,34339,5320,137356,4959,1699654,1782002,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
958,959,34179,9076,131836,4208,20000,20356,400000000,30624,34179,9226,136716,6201,1888393,1975038,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-1396.771858237089
959,960,34301,4167,131735,4218,20000,24845,400000000,29763,34301,5440,137204,4969,1748281,1827484,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
960,961,34335,4167,131818,5670,20000,21669,400000000,35313,34335,5319,137340,4898,1871582,1955263,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
961,962,34272,4178,131819,4247,20000,24964,400000000,29973,34272,5479,137088,4999,1712918,1792612,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
962,963,34261,4639,131689,4207,20000,20366,400000000,37257,34261,6081,137044,5379,1850585,1939334,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
963,964,34085,4278,131666,4238,20000,25055,400000000,30545,34085,5450,136340,4959,1732303,1812807,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
964,965,34182,4198,131443,4267,20000,24984,400000000,30554,34182,5459,136728,4989,1872264,1952518,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
965,966,34337,8054,131733,4218,20000,23953,400000000,35704,34337,6852,137348,5721,1727134,1817575,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
966,967,34175,4157,131656,4207,20000,22721,400000000,34272,34175,5420,136700,4979,1896357,1978414,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
967,968,34158,4158,131845,4238,20000,22590,400000000,33940,34158,5469,136632,4999,1715433,1797329,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
968,969,34192,8616,131760,4238,20000,22740,400000000,33950,34192,5490,136768,6071,1856826,1944844,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-1396.771858237089
969,970,34202,4187,132007,4218,20000,22771,400000000,34853,34202,5359,136808,4889,1739215,1821302,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
970,971,34324,4257,131900,4217,20000,27189,400000000,30555,34324,5320,137296,4889,1831851,1915421,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
971,972,34296,4138,131910,4188,20000,22590,400000000,34182,34296,5400,137184,5079,1738164,1819749,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
972,973,34270,4208,131872,4217,20000,30424,400000000,29974,34270,5330,137080,4939,1906666,1992189,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
973,974,34277,4187,131861,4218,20000,27329,400000000,30595,34277,5380,137108,5019,1744925,1827433,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
974,975,34309,4588,131870,8085,20000,22570,400000000,37647,34309,5360,137236,4959,1828446,1917966,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
975,976,34193,5510,131787,10269,20000,33901,400000000,44039,34193,7574,136772,6963,1765122,1879547,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
976,977,34413,4197,131641,4238,20000,22751,400000000,36736,34413,5540,137652,5149,1785148,1870060,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
977,978,34217,5650,131641,5930,20000,37837,400000000,40142,34217,7553,136868,6481,1792430,1902939,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
978,979,34102,5430,131702,11431,20000,20937,400000000,30785,34102,9657,136408,5299,1747089,1837672,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
979,980,34370,4157,131686,4237,20000,23482,400000000,34642,34370,5370,137480,6131,1870982,1955623,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-1396.771858237089
980,981,34298,4187,131888,4789,20000,24394,400000000,30565,34298,5821,137192,8625,1732223,1816113,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
981,982,34137,8495,131767,4248,20000,23502,400000000,34282,34137,5450,136548,5430,1990235,2094962,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
982,983,34109,4218,131558,4227,20000,25996,400000000,29974,34109,5440,136436,5030,1766474,1853991,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-1396.771858237089
983,984,34120,4167,132042,4208,20000,28822,400000000,30585,34120,5390,136480,4939,2001936,2089483,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
984,985,34129,4178,131815,4248,20000,20386,400000000,34201,34129,5430,136516,5049,1732624,1815532,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-1396.771858237089
985,986,34335,4198,131678,4218,20000,21108,400000000,36335,34335,6221,137340,4969,1913347,1996937,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
986,987,34192,4308,131551,4238,20000,28000,400000000,30604,34192,5339,136768,4968,1722595,1805955,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
987,988,34166,4137,131858,4739,20000,27509,400000000,30344,34166,5320,136664,4769,1848060,1931500,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
988,989,34050,4207,131680,4217,20000,25045,400000000,30565,34050,5529,136200,4999,1769189,1849353,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
989,990,34191,4248,131746,4208,20000,21238,400000000,36696,34191,5861,136764,5350,1902217,1986207,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
990,991,34187,4237,131766,4257,20000,23172,400000000,33871,34187,5370,136748,4989,1761436,1843242,4096,4392,0.9326047358834244,1.072265625,-0.072265625,-1433.2023824863204
991,992,34377,4157,131724,4208,20000,23723,400000000,34702,34377,5390,137508,5069,1859752,1943411,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
992,993,34239,4247,131858,4217,20000,25967,400000000,30605,34239,5430,136956,5440,1700286,1781661,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
993,994,34251,4738,131641,4217,20000,20357,400000000,34923,34251,5350,137004,5039,1899613,1980297,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
994,995,34190,4278,131728,4228,20000,20386,400000000,34501,34190,5420,136760,4939,1703662,1783335,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
995,996,34174,4298,131775,8546,20000,20346,400000000,32548,34174,9096,136696,4939,2089944,2177771,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
996,997,34338,4147,131641,4198,20000,20236,400000000,35333,34338,5440,137352,4999,1757589,1838063,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-1396.771858237089
997,998,34094,4277,131627,4387,20000,26207,400000000,31797,34094,5490,136376,5159,1946977,2031319,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
998,999,34282,4288,131734,4328,20000,24003,400000000,34362,34282,5850,137128,5119,1763549,1847600,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-1396.771858237089
999,1000,34254,4158,131776,4218,20000,20386,400000000,34011,34254,5409,137016,5009,1864310,1944433,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1000,1001,34264,7243,131805,5210,20000,25105,400000000,30254,34264,5540,137056,5079,1740708,1825280,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1001,1002,34223,4197,132040,4748,20000,26788,400000000,29974,34223,9287,136892,5009,1864339,1951045,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1002,1003,34247,4238,131874,4218,20000,22751,400000000,39120,34247,5510,136988,5009,1749103,1835829,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1003,1004,34293,4177,131861,4218,20000,27950,400000000,30565,34293,5469,137172,8966,1861444,1949202,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-1396.771858237089
1004,1005,34294,4177,131308,4217,20000,22760,400000000,35904,34294,5470,137176,5089,1742741,1829838,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-1396.771858237089
1005,1006,34352,4257,131783,5650,20000,28892,400000000,29984,34352,5500,137408,5099,1862617,1948310,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-1396.771858237089
1006,1007,34153,4178,131850,4839,20000,23953,400000000,30495,34153,8856,136612,4908,1782172,1869710,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1007,1008,34225,4158,131907,4779,20000,24263,400000000,28781,34225,5731,136900,8435,1840898,1923515,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1008,1009,34240,5590,131803,9968,20000,32589,400000000,43989,34240,7554,136960,6822,1762538,1875950,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1009,1010,34231,8164,131840,4227,20000,20376,400000000,34833,34231,5400,136924,4969,1719119,1802769,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-1396.771858237089
1010,1011,34230,48698,131822,5821,20000,38028,400000000,44440,34230,7564,136920,6842,1778726,1937380,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1011,1012,34270,4178,131868,4237,20000,21678,400000000,35864,34270,5400,137080,4989,1730490,1812487,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1012,1013,34122,5189,132023,4218,20000,20377,400000000,34672,34122,6652,136488,5370,1834676,1917995,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1013,1014,34229,4198,131657,4218,20000,20376,400000000,34031,34229,5449,136916,4989,1756787,1835868,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1014,1015,34178,4127,131956,4177,20000,25196,400000000,30364,34178,5360,136712,5761,1893111,1975249,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1015,1016,34241,4287,131608,4227,20000,20387,400000000,34332,34241,5580,136964,5079,1713991,1793132,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-1396.771858237089
1016,1017,34275,4378,131566,4378,20000,20897,400000000,34702,34275,6021,137100,5330,1842090,1924237,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-1396.771858237089
1017,1018,34290,4238,132092,4248,20000,20387,400000000,34191,34290,5440,137160,4909,1787502,1866653,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1018,1019,34304,4248,132091,4227,20000,20366,400000000,35454,34304,5300,137216,4869,1878355,1958959,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1019,1020,34199,4248,131784,4188,20000,28742,400000000,30354,34199,5811,136796,8876,1758691,1850635,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1020,1021,34292,4167,131607,4218,20000,21088,400000000,36425,34292,5499,137168,5019,1872564,1957356,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1021,1022,34250,4198,131925,4217,20000,20386,400000000,34081,34250,5429,137000,5009,1853009,1933394,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1022,1023,34200,4218,132104,4257,20000,23762,400000000,33891,34200,5420,136800,5049,2548675,2638977,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1023,1024,34348,4167,131819,4218,20000,20387,400000000,34051,34348,5410,137392,4949,1756236,1834756,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1024,1025,34268,4257,131818,4217,20000,25075,400000000,30074,34268,5469,137072,5339,1910763,2045914,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1025,1026,34187,4188,131971,4218,20000,24894,400000000,30564,34187,5409,136748,4989,1770231,1849803,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1026,1027,34260,4208,131580,4218,20000,20356,400000000,34882,34260,5360,137040,5009,2252034,2339992,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1027,1028,34282,4969,132022,5921,20000,31877,400000000,41264,34282,11531,137128,5620,1901857,2097638,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1028,1029,34226,4177,132050,4267,20000,24864,400000000,30565,34226,5370,136904,4879,1717567,1797310,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1029,1030,34276,4168,131803,4217,20000,21017,400000000,33871,34276,5290,137104,4929,2373893,2465817,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1030,1031,34249,4918,132152,5510,20000,38318,400000000,38529,34249,14306,136996,6662,2435704,2557551,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1031,1032,34318,4208,131964,4238,20000,20386,400000000,33139,34318,5460,137272,4989,3206224,3306193,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1032,1033,34431,8144,131907,17521,20000,89079,400000000,92666,34431,16549,137724,13054,3252997,3509215,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1033,1034,34280,10960,131913,4819,20000,26638,400000000,44289,34280,7142,137120,6011,2487115,2597493,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1034,1035,34265,4197,131819,4217,20000,23963,400000000,34492,34265,5479,137060,5149,1783455,1866583,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1035,1036,34223,4247,132022,4238,20000,20377,400000000,34612,34223,5390,136892,5029,1718008,1797139,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1036,1037,34262,4147,131868,4198,20000,20347,400000000,34752,34262,5430,137048,5079,1756025,1835558,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1037,1038,34377,4297,132065,4237,20000,25095,400000000,29973,34377,5389,137508,8926,1759842,1847660,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1038,1039,34217,4298,131900,4228,20000,20396,400000000,34402,34217,5410,136868,4939,1778466,1857498,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1039,1040,34285,4248,132042,4228,20000,20366,400000000,34351,34285,5290,137140,4909,1743964,1822755,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1040,1041,34132,4157,131999,4208,20000,25085,400000000,29964,34132,5300,136528,4859,1776733,1860513,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1041,1042,34153,4167,132046,4228,20000,20357,400000000,34602,34153,5360,136612,4919,1734146,1813639,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1042,1043,34286,4257,132031,4207,20000,25145,400000000,30003,34286,5339,137144,5029,1806105,1886850,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1043,1044,34308,4187,132011,4217,20000,25075,400000000,30565,34308,5350,137232,9057,1771253,1855574,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1044,1045,34357,4178,131989,4228,20000,25075,400000000,30555,34357,5339,137428,4969,1769119,1849182,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1045,1046,34232,4187,132078,4208,20000,20357,400000000,35063,34232,5470,136928,5069,1746639,1827393,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1046,1047,34238,4157,131781,4207,20000,24955,400000000,30254,34238,5460,136952,4959,1760403,1839686,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1047,1048,34252,4178,132024,4217,20000,20366,400000000,35294,34252,5460,137008,5019,1737402,1817246,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1048,1049,34246,4167,131794,4218,20000,20357,400000000,34612,34246,5390,136984,4989,1802629,1881610,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1049,1050,34403,4157,131820,4207,20000,25015,400000000,29974,34403,5390,137612,5039,1801257,1880819,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1050,1051,34335,4237,131859,4217,20000,25256,400000000,28771,34335,5319,137340,9336,1757277,1839946,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1051,1052,34239,4147,132142,4207,20000,20347,400000000,34592,34239,5270,136956,4979,1802188,1885127,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1052,1053,34263,4218,131721,4268,20000,25345,400000000,30584,34263,6822,137052,9147,1958588,2045944,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1053,1054,34224,4168,131927,4228,20000,25776,400000000,30605,34224,5420,136896,5029,1744625,1825620,4096,4400,0.9309090909090909,1.07421875,-0.07421875,-1396.771858237089
1054,1055,34179,4388,131705,4238,20000,20377,400000000,34572,34179,5300,136716,5069,1778065,1858028,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1055,1056,34186,8846,131727,4298,20000,20366,400000000,35022,34186,5570,136744,5059,1750125,1839195,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1056,1057,34326,4187,131771,4198,20000,20367,400000000,34532,34326,5319,137304,4919,1715162,1794925,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1057,1058,34309,4207,132003,4208,20000,20347,400000000,35213,34309,5350,137236,4979,1764952,1845265,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1058,1059,34300,4318,131781,8706,20000,20356,400000000,29973,34300,9567,137200,5029,1766004,1849764,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1059,1060,34271,4187,131924,4217,20000,28522,400000000,29963,34271,5379,137084,5039,1821964,1904862,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1060,1061,34329,4178,131945,4198,20000,23923,400000000,34412,34329,5379,137316,5009,1758911,1841719,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1061,1062,34262,4157,131882,4208,20000,27419,400000000,29954,34262,5270,137048,8595,1881981,1975869,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1062,1063,34084,4187,131784,4257,20000,27910,400000000,30645,34084,5390,136336,4969,1793372,1876261,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1063,1064,34327,4228,131945,4208,20000,27399,400000000,30064,34327,5380,137308,9157,1808219,1895796,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1064,1065,34295,4899,131971,4208,20000,20367,400000000,34692,34295,5380,137180,4879,1880909,1961373,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1065,1066,34222,4197,131945,9176,20000,22951,400000000,32518,34222,10890,136888,5390,1951846,2043411,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1066,1067,34347,4549,131843,5550,20000,29493,400000000,30795,34347,9116,137388,5460,1778406,1870361,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1067,1068,34403,4157,132138,4248,20000,27850,400000000,30625,34403,5420,137612,9047,1883263,1975609,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1068,1069,34370,4177,131940,4217,20000,28512,400000000,32047,34370,6412,137480,5019,1766625,1852589,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1069,1070,34285,4258,131949,5199,20000,22099,400000000,34282,34285,5470,137140,5029,1943181,2025579,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1070,1071,34158,4167,131834,4729,20000,23943,400000000,35133,34158,5560,136632,4959,1750737,1842701,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1071,1072,34253,4157,132133,4228,20000,20367,400000000,33239,34253,5369,137012,5019,1917855,1996366,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1072,1073,34314,4197,131927,4287,20000,28200,400000000,30565,34314,5460,137256,5049,1731361,1814721,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1073,1074,34308,4298,131982,4258,20000,26247,400000000,31948,34308,5369,137232,4989,1892099,1979435,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1074,1075,34322,4268,131747,4217,20000,28701,400000000,48227,34322,9757,137288,5089,1741970,1848040,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1075,1076,34393,4167,132078,4228,20000,20367,400000000,34972,34393,5339,137572,4928,1930978,2012665,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1076,1077,34222,4278,132001,4218,20000,25165,400000000,29994,34222,5540,136888,5109,1782693,1862826,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1077,1078,34274,4197,132029,4227,20000,25166,400000000,30585,34274,5399,137096,5049,1925369,2005853,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1078,1079,34333,4177,131905,4217,20000,25235,400000000,30014,34333,5360,137332,9006,1768959,1853591,4096,4416,0.927536231884058,1.078125,-0.078125,-1329.3731972673447
1079,1080,34348,4388,131851,4327,20000,25625,400000000,30564,34348,6021,137392,5400,1863257,1946236,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1080,1081,34256,8476,132024,4678,20000,23953,400000000,34051,34256,5440,137024,5079,1773878,1861334,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1081,1082,34149,4177,131660,4217,20000,28531,400000000,30484,34149,11340,136596,5029,1855113,1945535,4096,4408,0.9292196007259528,1.076171875,-0.076171875,-1362.2088162252303
1082,1083,33138,4628,126805,4638,20000,20397,391496944,34401,33138,5730,132552,5480,1654875,1735860,4096,4016,1.0199203187250996,0.98046875,0.01953125,5069.835630187921
1083,1084,30971,4989,118985,4979,20000,20507,400000000,35293,30971,6431,123884,6141,1473850,1557951,4096,3696,1.1082251082251082,0.90234375,0.09765625,973.1438195538428
1084,1085,32767,9467,125204,4218,21681,20356,373291600,35544,32767,7243,131068,6131,2011583,2112584,4096,4312,0.9499072356215214,1.052734375,-0.052734375,-1945.8680572635594
1085,1086,32952,4218,125684,9387,21681,23953,373291600,33651,32952,6351,131808,5630,1745216,1877723,4096,4328,0.9463955637707948,1.056640625,-0.056640625,-1815.0581424897207
1086,1087,32512,4168,124855,4218,21681,109987,373291600,30575,32512,5891,130048,9998,1819530,1997669,4096,4320,0.9481481481481482,1.0546875,-0.0546875,-1878.1277452472257
1087,1088,33074,4218,126551,4227,21681,27479,373291600,30645,33074,5801,132296,5520,1744405,1828175,4096,4312,0.9499072356215214,1.052734375,-0.052734375,-1945.8680572635594
1088,1089,32559,9186,124914,4318,21600,24083,370400000,37086,32559,5971,130236,5851,1815462,1907637,4096,4304,0.9516728624535316,1.05078125,-0.05078125,-2018.8180033172337
1089,1090,33236,4168,126623,4227,21681,28621,373291600,29984,33236,5841,132944,5500,1750606,1834467,4096,4352,0.9411764705882353,1.0625,-0.0625,-1649.4948257622084
1090,1091,32519,4268,124759,4258,21600,23913,370400000,35163,32519,5971,130076,5470,1774860,1861335,4096,4304,0.9516728624535316,1.05078125,-0.05078125,-2018.8180033172337
1091,1092,33023,8706,126807,4248,21764,23943,391795200,34562,33023,5921,132092,5470,1711947,1800526,4096,4352,0.9411764705882353,1.0625,-0.0625,-1649.4948257622084
1092,1093,32603,4188,124677,4248,21681,25095,373291600,30565,32603,6071,130412,9026,1773266,1858148,4096,4304,0.9516728624535316,1.05078125,-0.05078125,-2018.8180033172337
1093,1094,33079,4217,126730,4278,21681,25436,373291600,29974,33079,5951,132316,5370,1742892,1823577,4096,4344,0.9429097605893186,1.060546875,-0.060546875,-1701.1230589797503
