,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
840,841,22243,4212,81609,4392,21849,24636,392862800,23013,22243,4853,22243,4562,56142,122742,4096,2044,2.003913894324853,0.4990234375,0.5009765625,143.86373368565103
841,842,22046,4401,79697,4592,21764,24586,391795200,22972,22046,5204,22046,4973,61927,129560,4096,1387,2.953136265320836,0.338623046875,0.661376953125,92.34738067694222
842,843,24841,4362,93641,4141,20000,20676,400000000,22962,24841,8604,24841,4482,43487,111611,4096,2517,1.6273341279300755,0.614501953125,0.385498046875,205.362772979647
843,844,26875,4782,100279,4692,20000,20656,391496944,22972,26875,9717,26875,5394,42595,112073,4096,2717,1.5075450864924549,0.663330078125,0.336669921875,243.61571088298786
844,845,22496,8975,83556,5104,19724,20635,332327104,22972,22496,12724,22496,5886,64835,142705,4096,2396,1.7095158597662772,0.5849609375,0.4150390625,186.49402529880638
845,846,10777,8071,35757,8162,7119,23984,139431600,23474,10777,9095,10777,8603,68926,151098,4096,1234,3.319286871961102,0.30126953125,0.69873046875,83.35070068443814
846,847,10279,12093,33578,8212,4800,20415,96000000,35617,10279,9465,10279,8653,155169,251529,4096,1255,3.263745019920319,0.306396484375,0.693603515625,84.53976401310443
847,848,22936,5194,85448,5715,20416,20004,343322368,26802,22936,7119,22936,7029,85972,158849,4096,2587,1.583301120989563,0.631591796875,0.368408203125,217.62218041290288
848,849,26053,4322,100298,4522,21600,20636,370400000,22982,26053,6448,26053,5866,55690,125419,4096,2965,1.3814502529510961,0.723876953125,0.276123046875,309.46927523586794
849,850,25201,8833,96255,4702,17000,20616,340000000,22972,25201,9646,25201,5414,55179,128196,4096,2537,1.6145053212455656,0.619384765625,0.380615234375,208.75579978658018
850,851,27840,4332,106184,4833,21444,20185,366776336,26943,27840,6387,27840,5866,54557,124426,4096,3115,1.3149277688603531,0.760498046875,0.239501953125,365.2544601566643
851,852,15123,7390,58086,7269,16800,20024,249660163,26892,15123,8935,15123,8062,37932,117868,4096,1514,2.7054161162483488,0.36962890625,0.63037109375,100.47668826433937
852,853,9448,8212,30419,8202,4800,19994,96000000,27384,9448,9235,9448,8764,114419,197824,4096,956,4.2845188284518825,0.23339843750000003,0.7666015625,68.72813246791499
853,854,11412,7962,37916,7962,7119,24516,139431600,23544,11412,9004,11412,8493,112765,195027,4096,1314,3.1171993911719937,0.32080078125,0.67919921875,87.95577833665882
854,855,7817,12433,19993,8503,3984,20666,79090176,22982,7817,12905,7817,9094,62919,150566,4096,666,6.15015015015015,0.16259765625,0.83740234375,55.05163441990844
855,856,16872,6528,64964,6557,20071,20024,337587923,27544,16872,8052,16872,7450,55129,132036,4096,1526,2.6841415465268676,0.37255859375,0.62744140625,101.28008354621025
856,857,26565,4422,101759,4633,21521,24235,367532400,23534,26565,6668,26565,5926,50296,122099,4096,2706,1.5136733185513673,0.66064453125,0.33935546875,241.2316178738993
857,858,24417,5134,93327,5314,16600,24667,332000000,22972,24417,7240,24417,6608,46906,119853,4096,2599,1.5759907656791075,0.634521484375,0.365478515625,219.83620211857593
858,859,17129,6307,65724,10789,18000,20696,260000000,22972,17129,7982,17129,11060,51469,132388,4096,1778,2.303712035995501,0.43408203124999994,0.56591796875,119.82911161111262
859,860,8985,8362,28274,8463,4975,20014,81401875,26912,8985,9356,8985,8653,15191,97804,4096,578,7.086505190311419,0.14111328125,0.85888671875,51.067507567942414
860,861,10170,8072,33139,12393,5600,20645,111997599,22962,10170,12594,10170,8503,141141,227995,4096,1191,3.4391267842149453,0.290771484375,0.709228515625,80.95739585753972
861,862,10122,8102,33021,8242,4800,24075,96000000,23494,10122,9295,10122,8764,99448,182744,4096,1155,3.5463203463203463,0.281982421875,0.718017578125,78.99452334341737
862,863,19473,5946,69634,6187,19724,24095,332327104,23514,19473,7320,19473,6708,64514,139205,4096,1979,2.0697321879737243,0.48315429687499994,0.516845703125,137.47230908536338
863,864,11598,7500,39124,7721,7119,20014,139431600,26813,11598,8603,11598,8172,50196,129811,4096,1277,3.207517619420517,0.311767578125,0.688232421875,85.8002837784945
864,865,11681,7701,39798,7671,7119,19994,139431600,27374,11681,8473,11681,7871,46094,126060,4096,1371,2.987600291757841,0.334716796875,0.665283203125,91.36838423095138
865,866,11300,7019,37951,7089,6336,23984,124553216,23473,11300,7992,11300,7390,53414,132016,4096,1257,3.258552108194113,0.306884765625,0.693115234375,84.65372272734635
866,867,9086,7621,29070,7651,4800,24756,96000000,22941,9086,8081,9086,7821,118490,198155,4096,1133,3.615180935569285,0.276611328125,0.723388671875,77.81241865753756
867,868,19644,5254,73190,5294,21764,20686,391795200,22972,19644,10178,19644,5756,51248,122421,4096,1394,2.938307030129125,0.34033203125,0.65966796875,92.77870190951599
868,869,27407,4221,103986,4562,21444,20205,366776336,26882,27407,6167,27407,5696,55048,124456,4096,3389,1.208616110947182,0.827392578125,0.172607421875,527.7713408536808
869,870,26886,4793,101373,4442,17200,19994,344000000,26933,26886,6548,26886,5926,56312,126562,4096,3362,1.2183224271267104,0.82080078125,0.17919921875,506.393591928396
870,871,27263,4332,102806,4342,17200,19994,344000000,27494,27263,6207,27263,5746,52913,122240,4096,3135,1.3065390749601276,0.765380859375,0.234619140625,373.99715423333083
871,872,27402,4221,104110,4261,21444,20014,366776336,27725,27402,6227,27402,5676,52241,121999,4096,3422,1.1969608416130917,0.83544921875,0.16455078125,556.2177257521773
872,873,27038,4322,104226,4412,21369,23944,363752961,23474,27038,6367,27038,5746,52472,121880,4096,3038,1.34825543120474,0.74169921875,0.25830078125,334.6591597063141
873,874,26160,4262,99578,4402,17000,24025,340000000,23513,26160,6046,26160,5615,53725,124145,4096,2796,1.4649499284692418,0.6826171875,0.3173828125,261.90278534800774
874,875,27034,4372,102732,4412,21521,24717,367532400,22972,27034,6217,27034,5655,53916,123854,4096,3348,1.2234169653524491,0.8173828125,0.1826171875,495.91432279395787
875,876,27646,4392,104343,8463,21681,20696,373291600,22962,27646,6187,27646,5625,55370,125670,4096,3310,1.2374622356495468,0.80810546875,0.19189453125,469.3454122905993
876,877,27748,4412,104880,4442,21681,20716,373291600,22962,27748,9957,27748,5705,36038,106056,4096,2007,2.040857000498256,0.489990234375,0.510009765625,140.17974616749632
877,878,26684,4121,101798,8643,21681,20686,373291600,22952,26684,6107,26684,9415,49212,122401,4096,3117,1.314084055181264,0.760986328125,0.239013671875,366.11276776859387
878,879,27194,8333,103895,4282,21444,20666,366776336,22972,27194,6056,27194,9175,49554,124065,4096,3234,1.2665429808286952,0.7895507812499999,0.2104492187500001,423.2067511226395
879,880,26748,4272,101642,4402,17000,20656,340000000,22962,26748,10157,26748,5666,56593,126642,4096,3316,1.235223160434258,0.8095703125,0.1904296875,473.36908270435725
880,881,27199,4572,103192,4292,17200,19994,344000000,26973,27199,6207,27199,5966,54627,124246,4096,3375,1.2136296296296296,0.823974609375,0.176025390625,516.4874054408461
881,882,26725,4151,100833,4442,17200,19994,344000000,46676,26725,6097,26725,5625,54878,143578,4096,3298,1.2419648271679806,0.80517578125,0.19482421875,461.4788308063001
882,883,27165,4262,103772,4361,21521,24907,367532400,22982,27165,6026,27165,5545,54116,123764,4096,3405,1.2029368575624082,0.831298828125,0.168701171875,541.2252690984974
883,884,26948,8624,102391,4472,21521,20696,367532400,22952,26948,6177,26948,9345,51289,125138,4096,3284,1.2472594397076735,0.8017578125,0.1982421875,452.5937547667513
884,885,26932,4141,102034,4292,21444,20645,366776336,22962,26932,10067,26932,5716,87536,159110,4096,3259,1.25682724762197,0.795654296875,0.204345703125,437.4635223304479
885,886,26724,4242,103168,4422,21444,24636,366776336,22962,26724,9616,26724,5825,55128,128437,4096,3301,1.2408361102696153,0.805908203125,0.194091796875,463.4233077966031
886,887,26323,4101,100297,4282,17200,24095,344000000,22962,26323,6508,26323,5535,56883,125779,4096,3017,1.3576400397746105,0.736572265625,0.263427734375,327.0668121872505
887,888,26234,4181,99608,8412,17200,19994,344000000,23474,26234,6257,26234,9145,51920,124526,4096,2810,1.4576512455516015,0.68603515625,0.31396484375,265.37418512767516
888,889,26563,4091,101618,4271,21369,20034,363752961,23483,26563,11591,26563,5615,53354,123263,4096,2987,1.3712755272849013,0.729248046875,0.270751953125,316.71493288429957
889,890,26502,4111,101413,4261,21369,20004,363752961,27363,26502,5926,26502,5555,55851,124486,4096,3082,1.3290071382219337,0.75244140625,0.24755859375,351.57769508449366
890,891,25810,4382,98038,4262,17000,20656,340000000,26842,25810,5997,25810,5495,60102,129018,4096,2435,1.682135523613963,0.594482421875,0.405517578125,192.2839780716063
891,892,25833,4241,97105,4322,21369,20686,363752961,27594,25833,6176,25833,5745,61115,131284,4096,2711,1.5108815935079307,0.661865234375,0.338134765625,242.31068405337734
892,893,26387,4623,100885,4241,17200,23875,344000000,23563,26387,6246,26387,5595,53013,124355,4096,2936,1.3950953678474114,0.716796875,0.283203125,300.3338718685776
893,894,25865,4422,96462,4231,17000,23884,340000000,24095,25865,5946,25865,5444,60704,131114,4096,2585,1.5845261121856866,0.631103515625,0.368896484375,217.25652039716877
894,895,26355,4182,99535,4231,17000,20024,340000000,23484,26355,9796,26355,5585,53424,121749,4096,2450,1.6718367346938776,0.59814453125,0.40185546875,194.58173038093494
895,896,24090,4683,91940,4652,21369,20014,363752961,27304,24090,6357,24090,5865,56121,126312,4096,2145,1.9095571095571096,0.523681640625,0.476318359375,154.59024775734773
896,897,27277,4252,104426,4301,21444,20696,366776336,26793,27277,6147,27277,5625,52422,121869,4096,3278,1.24954240390482,0.80029296875,0.19970703125,448.8785517350965
897,898,26872,4542,101028,4401,17000,20686,340000000,26803,26872,6327,26872,5816,55700,125368,4096,3208,1.2768079800498753,0.783203125,0.216796875,409.22692503512224
898,899,26225,4372,99486,4432,21764,24466,391795200,22972,26225,9957,26225,5796,47508,120676,4096,2297,1.783195472355246,0.560791015625,0.439208984375,172.88865144917398
899,900,25550,4392,95039,4923,21764,23944,391795200,22962,25550,6358,25550,5976,47538,117116,4096,1873,2.186865990389749,0.457275390625,0.542724609375,127.80051435313553
900,901,26996,4192,103261,4853,21521,23975,367532400,22982,26996,6157,26996,5746,53985,123323,4096,3174,1.2904851921865155,0.77490234375,0.22509765625,392.1287745871326
901,902,26789,4643,102932,4291,21444,23905,366776336,22962,26789,6127,26789,6036,53866,122921,4096,3166,1.293746051800379,0.77294921875,0.22705078125,388.2862935951891
902,903,27642,4121,104937,4261,21444,23955,366776336,22972,27642,6468,27642,5585,54688,123714,4096,3262,1.25567136725935,0.79638671875,0.20361328125,439.231482135841
903,904,26117,4211,99769,8402,21369,20024,363752961,23504,26117,6407,26117,9355,53785,126952,4096,2867,1.4286710847575863,0.699951171875,0.300048828125,280.31250293463665
904,905,27214,4232,102985,4292,17200,20024,344000000,23523,27214,9836,27214,5676,55419,124606,4096,3388,1.2089728453364816,0.8271484375,0.1728515625,526.9505959087646
905,906,26875,4212,103592,4251,21369,20014,363752961,27283,26875,6096,26875,5535,52913,123534,4096,3077,1.3311667208319793,0.751220703125,0.248779296875,349.58215497588134
906,907,27327,4221,104383,4271,21521,20666,367532400,26792,27327,6076,27327,5676,53484,123222,4096,3450,1.1872463768115942,0.84228515625,0.15771484375,582.6261238490539
907,908,27063,4332,104066,4392,21444,20646,366776336,26772,27063,9717,27063,5635,53364,126421,4096,3405,1.2029368575624082,0.831298828125,0.168701171875,541.2252690984974
908,909,26959,4262,102178,4512,17200,24326,344000000,22982,26959,6056,26959,5505,57967,126752,4096,3056,1.3403141361256545,0.74609375,0.25390625,341.40877007365094
909,910,25924,4442,98032,4442,21369,23784,363752961,22962,25924,6277,25924,5625,56844,125318,4096,2925,1.4003418803418803,0.714111328125,0.285888671875,296.9858251788273
910,911,27051,4211,103862,4312,21444,23995,366776336,23503,27051,6237,27051,5756,84027,153424,4096,3133,1.3073731248005107,0.764892578125,0.235107421875,373.10665753340305
911,912,27133,4211,102788,4231,21521,20726,367532400,27354,27133,6137,27133,5575,53444,124777,4096,2718,1.506990434142752,0.66357421875,0.33642578125,243.83430101085807
912,913,26689,4341,101014,4712,21600,23965,370400000,22982,26689,5997,26689,5515,54326,122772,4096,2267,1.8067931186590207,0.553466796875,0.446533203125,169.04641297777948
913,914,26612,4673,100529,4322,21521,23854,367532400,22952,26612,6077,26612,5986,54146,124696,4096,2378,1.7224558452481076,0.58056640625,0.41943359375,183.90767749582903
914,915,26184,4262,100975,4342,21369,23955,363752961,22992,26184,6578,26184,5625,65056,133781,4096,2611,1.5687476062811183,0.637451171875,0.362548828125,222.08522129388854
915,916,26997,4201,103527,4371,21444,20516,366776336,27594,26997,6898,26997,6206,55370,126912,4096,3313,1.2363416842740718,0.808837890625,0.191162109375,471.3495715003151
916,917,26790,4262,102169,4472,21444,20876,366776336,27485,26790,6748,26790,6117,55550,126772,4096,3193,1.2828061384278109,0.779541015625,0.220458984375,401.5258399431447
917,918,26843,4211,102653,4351,21444,20646,366776336,26873,26843,6187,26843,5535,53715,123072,4096,3361,1.2186849152038084,0.820556640625,0.179443359375,505.6318821355166
918,919,26628,4412,101534,4613,17200,24426,344000000,22962,26628,6267,26628,5706,57595,127123,4096,2946,1.3903598099117447,0.71923828125,0.28076171875,303.4325169026641
919,920,26593,4522,102806,4452,21369,23845,363752961,22962,26593,6598,26593,5746,56001,125328,4096,3130,1.3086261980830671,0.76416015625,0.23583984375,371.7777789602399
920,921,26503,4201,101048,4371,21369,24005,363752961,23504,26503,6086,26503,5585,54547,123202,4096,3226,1.2696838189708617,0.78759765625,0.21240234375,418.8167531529441
921,922,26882,8212,102594,4262,17200,20014,344000000,23484,26882,6106,26882,9205,50607,123453,4096,3356,1.2205005959475566,0.8193359375,0.1806640625,501.8541021578495
922,923,26914,4151,103236,4262,21444,20004,366776336,23513,26914,9706,26914,5675,52653,121377,4096,3458,1.1844997108155002,0.8442382812500001,0.1557617187499999,590.5959391734176
923,924,27230,4251,102689,4452,21681,19994,373291600,27354,27230,6347,27230,5816,55821,125258,4096,2856,1.4341736694677871,0.697265625,0.302734375,277.3241653733921
924,925,26241,4372,100243,4633,21369,20635,363752961,26813,26241,6317,26241,5736,51138,120616,4096,2408,1.7009966777408638,0.587890625,0.412109375,188.24792301414652
925,926,27080,4381,100858,4602,21369,20636,363752961,26792,27080,6337,27080,5775,48190,117447,4096,2406,1.7024106400665004,0.58740234375,0.41259765625,187.95393099779128
926,927,26622,4201,101311,4372,21444,20666,366776336,26793,26622,6196,26622,5605,52181,122521,4096,2645,1.5485822306238186,0.645751953125,0.354248046875,228.65514383086995
927,928,27398,4242,102738,4442,21521,20646,367532400,26712,27398,6097,27398,5685,54808,125760,4096,3073,1.332899446794663,0.750244140625,0.249755859375,347.99965757904516
928,929,26465,4261,100841,4853,21444,24155,366776336,22942,26465,6317,26465,5786,54427,123944,4096,2898,1.4133885438233265,0.70751953125,0.29248046875,289.0256577631904
929,930,26557,4643,100674,4412,17200,23814,344000000,22972,26557,6187,26557,6217,55350,124717,4096,3139,1.304874163746416,0.766357421875,0.233642578125,375.7892374265918
930,931,26191,4252,99381,4422,21369,23965,363752961,35877,26191,9666,26191,5866,55379,142676,4096,2824,1.4504249291784703,0.689453125,0.310546875,268.9208920237161
931,932,27196,4602,101850,4632,21521,20375,367532400,26963,27196,6207,27196,5645,45192,115402,4096,2123,1.929345266132831,0.518310546875,0.481689453125,152.16514915414632
932,933,27723,4332,104860,4412,21681,49032,373291600,22982,27723,6216,27723,5936,53053,147097,4096,3182,1.2872407291011942,0.77685546875,0.22314453125,396.03810164810784
933,934,27553,4663,105292,4392,21600,24015,370400000,22972,27553,6247,27553,6026,52100,122170,4096,3312,1.2367149758454106,0.80859375,0.19140625,470.6798213605503
934,935,27318,4412,103025,4473,21600,23984,370400000,22972,27318,6778,27318,5675,55890,125238,4096,2991,1.369441658308258,0.730224609375,0.269775390625,318.0630134596715
935,936,26606,4292,100889,8633,21369,20015,363752961,23493,26606,6297,26606,9376,51048,124235,4096,2862,1.4311670160726764,0.69873046875,0.30126953125,278.9476481034163
936,937,26225,4322,101025,4442,21521,19994,367532400,23514,26225,9796,26225,5695,47980,116645,4096,2908,1.4085281980742779,0.7099609375,0.2900390625,291.93216723934364
937,938,26486,4332,100859,4422,17200,19994,344000000,23494,26486,9876,26486,5735,54046,125870,4096,2904,1.4104683195592287,0.708984375,0.291015625,290.763780261663
938,939,26695,4292,102600,4392,21521,20656,367532400,26802,26695,6287,26695,5706,54667,123874,4096,2991,1.369441658308258,0.730224609375,0.269775390625,318.0630134596715
939,940,25222,4302,97236,4372,20000,20636,400000000,27023,25222,6207,25222,5755,54287,123634,4096,2765,1.481374321880651,0.675048828125,0.324951171875,254.472187899508
940,941,27435,4362,104401,4422,21681,20666,373291600,26792,27435,6207,27435,5705,52572,121939,4096,3086,1.3272845106934543,0.75341796875,0.24658203125,353.18824145634466
941,942,23621,5515,90252,5796,16600,23884,332000000,22972,23621,7330,23621,7079,64845,138393,4096,2297,1.783195472355246,0.560791015625,0.439208984375,172.88865144917398
942,943,21383,4874,78025,9886,21369,20024,363752961,23543,21383,5816,21383,8904,61356,138022,4096,2080,1.9692307692307693,0.5078125,0.4921875,147.57032963062147
943,944,21553,4542,79196,4702,21600,20476,370400000,27033,21553,5404,21553,5083,75173,143658,4096,2440,1.678688524590164,0.595703125,0.404296875,193.04540476684434
944,945,23159,4943,88090,4843,21936,23784,393913600,22962,23159,5665,23159,5615,61186,130402,4096,2607,1.5711545838128116,0.636474609375,0.363525390625,221.33160705761236
945,946,22844,4161,84027,8283,22025,38925,394950000,26472,22844,4883,22844,4422,53134,141652,4096,2659,1.540428732606243,0.649169921875,0.350830078125,231.44892032782968
946,947,25480,4803,96164,4874,21849,20726,392862800,26842,25480,6418,25480,5886,57274,129460,4096,2685,1.525512104283054,0.655517578125,0.344482421875,236.78157404848713
947,948,24070,4572,90362,4773,21849,24466,392862800,22972,24070,5906,24070,5354,69879,138915,4096,2554,1.6037588097102584,0.62353515625,0.37646484375,211.7073620221995
948,949,22646,5013,85315,9205,17161,20014,333145837,23484,22646,6257,22646,9435,77850,152031,4096,2494,1.6423416198877305,0.60888671875,0.39111328125,201.5629024271447
949,950,25404,4532,94033,4442,16400,20736,328000000,26792,25404,6357,25404,6046,43037,112715,4096,2756,1.486211901306241,0.6728515625,0.3271484375,252.37832845097734
950,951,22205,4522,82647,4312,16900,20616,328370000,26722,22205,6086,22205,5745,75344,144660,4096,2218,1.8467087466185752,0.54150390625,0.45849609375,163.02442952724056
951,952,22034,5134,83844,5325,19375,23834,326562500,24015,22034,6859,22034,6468,101674,175394,4096,2540,1.6125984251968504,0.6201171875,0.3798828125,209.27209012692356
952,953,23526,4623,88980,4833,21936,23834,393913600,22972,23526,6447,23526,5545,65477,134413,4096,2231,1.835948005378754,0.544677734375,0.455322265625,164.59253401943832
953,954,24295,4522,92971,4603,20000,20014,391496944,23463,24295,10078,24295,5715,46676,119833,4096,2654,1.543330821401658,0.64794921875,0.35205078125,230.44503794550164
954,955,23638,4221,91144,4332,21936,20034,393913600,27254,23638,6006,23638,5385,39005,107872,4096,4077,1.0046602894285013,0.9953613281250001,0.004638671874999889,21507.85599132391
955,956,24801,8673,92889,4783,17000,20014,340000000,23463,24801,9927,24801,5836,48692,122561,4096,3154,1.2986683576410907,0.77001953125,0.22998046875,382.6441795898673
956,957,23031,4672,85963,4944,20071,19994,337587923,27133,23031,6438,23031,5836,55800,125730,4096,2156,1.8998144712430427,0.5263671875,0.4736328125,155.8224051352363
957,958,22958,4633,85422,4983,20071,20636,337587923,26833,22958,6337,22958,5766,61737,131756,4096,2325,1.7617204301075269,0.567626953125,0.432373046875,176.58770264421037
958,959,23228,4712,86374,4913,16800,24436,336000000,22962,23228,5956,23228,5425,51028,122160,4096,1988,2.0603621730382295,0.48535156249999994,0.5146484375,138.335206164384
959,960,23723,4593,88543,5334,16641,23875,323633757,22962,23723,6117,23723,5585,53013,122270,4096,2405,1.7031185031185032,0.587158203125,0.412841796875,187.80718770239878
960,961,21845,5405,81359,5525,19375,23834,326562500,22972,21845,6968,21845,6297,60784,132939,4096,2139,1.9149135109864424,0.522216796875,0.477783203125,153.9237177511438
961,962,22776,8583,85254,5044,19724,20014,332327104,23513,22776,6276,22776,9194,65617,141050,4096,2414,1.696768848384424,0.58935546875,0.41064453125,189.13396434973976
962,963,21661,5204,81188,5254,19375,20646,326562500,26812,21661,6738,21661,6157,78361,150486,4096,2126,1.9266227657572907,0.51904296875,0.48095703125,152.4928134831326
963,964,21651,5144,81140,9185,19375,20024,326562500,23484,21651,6969,21651,9957,77579,155690,4096,2317,1.767803193785067,0.565673828125,0.434326171875,175.51938397223125
964,965,21560,5164,82769,5204,19724,24466,332327104,22952,21560,6678,21560,6046,70952,142515,4096,2216,1.848375451263538,0.541015625,0.458984375,162.78502548830892
965,966,21721,5214,81684,9315,19024,19994,320827904,23463,21721,6728,21721,9727,100250,175584,4096,2484,1.6489533011272142,0.6064453125,0.3935546875,199.94372637167282
966,967,9727,8242,31142,12103,4800,20024,96000000,23453,9727,12854,9727,8754,77600,164745,4096,875,4.6811428571428575,0.21362304687499997,0.786376953125,64.78604523652244
967,968,12095,7511,40806,7480,16000,23794,220000000,22962,12095,8753,12095,7982,117066,197343,4096,1629,2.5144260282381827,0.39770507812500006,0.602294921875,108.4546284880068
968,969,13077,11190,48004,7240,16600,20014,232000000,23463,13077,11832,13077,7801,154968,237721,4096,1635,2.5051987767584096,0.399169921875,0.600830078125,108.88880156972118
969,970,9809,12544,31675,8393,4975,20014,81401875,23534,9809,12714,9809,8904,128668,216224,4096,1128,3.631205673758865,0.275390625,0.724609375,77.54554487430335
970,971,12913,7239,47367,7451,16400,23874,240279808,22992,12913,8203,12913,7941,104753,183596,4096,1382,2.963820549927641,0.33740234375,0.66259765625,92.04042144707525
971,972,14041,13998,51546,7289,18800,23814,276000000,23483,14041,8422,14041,11451,32067,121990,4096,1047,3.9121298949379177,0.255615234375,0.744384765625,73.30937820211433
972,973,25521,4623,96723,4392,21681,23944,373291600,22952,25521,6497,25521,5746,60563,132487,4096,3085,1.3277147487844407,0.7531738281250001,0.2468261718749999,352.78441935368596
973,974,18322,10699,64976,6908,19024,20015,320827904,23463,18322,11471,18322,7410,42916,123754,4096,1475,2.776949152542373,0.360107421875,0.639892578125,97.90935160722826
974,975,8776,8623,23963,8684,4975,20635,81401875,26642,8776,9446,8776,8794,20916,105284,4096,737,5.557666214382632,0.17993164062500003,0.820068359375,58.302977296865535
975,976,10469,12052,34252,8061,5600,19994,111997599,23474,10469,12504,10469,8603,127785,213788,4096,1246,3.287319422150883,0.30419921875,0.69580078125,84.02849636613432
976,977,9501,8282,30394,8503,4975,23785,81401875,22982,9501,9626,9501,8864,90735,174170,4096,1052,3.893536121673004,0.2568359375,0.7431640625,73.56631536441915
977,978,14414,6939,55415,7169,18800,24356,276000000,22982,14414,7671,14414,7511,41101,119573,4096,1510,2.7125827814569536,0.36865234375,0.63134765625,100.21031771602212
978,979,19665,6056,70217,6206,19724,24336,332327104,22982,19665,7049,19665,6637,94886,169036,4096,1850,2.214054054054054,0.45166015625,0.54833984375,125.81381903786959
979,980,9093,7500,29416,7660,4800,20626,96000000,26752,9093,8021,9093,7701,121268,200501,4096,1220,3.357377049180328,0.2978515625,0.7021484375,82.56547244481192
980,981,17947,5585,64578,5606,17200,23844,344000000,22972,17947,7160,17947,6257,67261,143748,4096,1349,3.0363232023721274,0.329345703125,0.670654296875,90.03758353670156
981,982,22957,4462,87225,4622,21764,19994,391795200,23524,22957,10127,22957,5716,43648,112895,4096,2080,1.9692307692307693,0.5078125,0.4921875,147.57032963062147
982,983,25508,4382,94972,4422,21444,19984,366776336,23454,25508,10328,25508,5886,58388,130031,4096,3005,1.3630615640599002,0.733642578125,0.266357421875,322.85838695269547
983,984,26690,4161,100958,4352,21600,20676,370400000,26752,26690,6337,26690,5785,55871,125068,4096,3123,1.3115593980147293,0.7624511718750001,0.2375488281249999,368.70871023021766
984,985,26660,4141,101174,4342,21600,20626,370400000,26712,26660,6297,26660,5726,54096,123613,4096,3270,1.2525993883792048,0.79833984375,0.20166015625,444.0085211644395
985,986,25991,4091,98525,4271,21936,24396,393913600,22972,25991,6176,25991,5696,54768,123434,4096,3012,1.3598937583001327,0.7353515625,0.2646484375,325.30208271992063
986,987,26871,4371,102065,4682,21600,23875,370400000,22962,26871,6227,26871,6167,51749,121067,4096,3063,1.337251061051257,0.747802734375,0.252197265625,344.0966064952894
987,988,26508,4492,99564,4341,21681,23815,373291600,22962,26508,6167,26508,5916,55329,124105,4096,3150,1.3003174603174603,0.76904296875,0.23095703125,380.7950800902762
988,989,24322,5054,93402,5134,17000,23814,340000000,23474,24322,7029,24322,6397,47499,120475,4096,2628,1.5585996955859969,0.6416015625,0.3583984375,225.3329246623053
989,990,19592,5705,70589,9947,16641,19994,323633757,23484,19592,6718,19592,9807,64845,142494,4096,1884,2.1740976645435244,0.4599609375,0.5400390625,128.76414426956458
990,991,20514,5375,76403,5605,21764,20656,391795200,26742,20514,6739,20514,6036,73288,145212,4096,1890,2.1671957671957673,0.46142578124999994,0.53857421875,129.29350457170457
991,992,20678,4984,80119,5254,19375,23904,326562500,22952,20678,9926,20678,12383,67061,147438,4096,2316,1.768566493955095,0.5654296875,0.4345703125,175.38649500163862
992,993,6140,8744,12811,8733,1399,20636,27940796,26712,6140,9215,6140,8965,62719,149193,4096,515,7.953398058252427,0.125732421875,0.874267578125,48.22532571118219
993,994,11742,7892,39601,11712,7119,20024,139431600,23503,11742,8935,11742,11892,118259,203099,4096,1490,2.748993288590604,0.36376953125,0.63623046875,98.88900499292517
994,995,13702,7329,50295,7380,15369,20706,213289761,26732,13702,8593,13702,8082,124657,205013,4096,1596,2.5664160401002505,0.3896484375,0.6103515625,106.09962627246163
995,996,10935,8041,36647,7971,6336,24988,124553216,23022,10935,8934,10935,8373,50055,132498,4096,1375,2.9789090909090907,0.335693359375,0.664306640625,91.61224347589003
996,997,11010,11922,36691,7811,6336,20014,124553216,23464,11010,12233,11010,8283,43016,127715,4096,1383,2.9616775126536514,0.337646484375,0.662353515625,92.1017385045622
997,998,11009,7921,36820,7821,7119,20004,139431600,27153,11009,8874,11009,8433,52011,133150,4096,1364,3.002932551319648,0.3330078125,0.6669921875,90.94304339344023
998,999,10767,7932,35971,7871,7119,20726,139431600,26973,10767,8634,10767,8152,42324,123754,4096,1196,3.4247491638795986,0.2919921875,0.7080078125,81.23290545544634
999,1000,8250,8202,21642,8393,3984,23774,79090176,22972,8250,8994,8250,8603,80407,162899,4096,809,5.063040791100123,0.19750976562500003,0.802490234375,61.653526001162895
1000,1001,22586,5355,84959,5144,17200,20656,344000000,26722,22586,7129,22586,6477,49985,122641,4096,2224,1.841726618705036,0.54296875,0.45703125,163.74557889658826
1001,1002,26183,4282,98109,4392,21444,20686,366776336,26792,26183,6398,26183,5795,57014,126301,4096,2915,1.4051457975986277,0.7116699218750001,0.2883300781249999,293.99566658379206
1002,1003,26391,4422,101377,4572,21521,20706,367532400,26863,26391,6427,26391,5916,57304,129670,4096,3026,1.3536021150033046,0.73876953125,0.26123046875,330.28450746299785
1003,1004,25993,4803,100032,4602,21521,23915,367532400,22972,25993,6378,25993,6267,55299,125489,4096,2895,1.414853195164076,0.706787109375,0.293212890625,288.16303200127834
