,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
996,997,34353,3988,131689,4078,20000,19981,400000000,23328,34353,9179,34353,5110,1363,68530,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
997,998,34349,3998,131706,4058,20000,19971,400000000,27396,34349,5200,34349,4990,1333,68700,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
998,999,34178,3988,131703,4078,20000,20592,400000000,26795,34178,5391,34178,5151,1343,68921,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
999,1000,34260,3998,131701,4068,20000,24500,400000000,22927,34260,5210,34260,5020,1322,68940,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1000,1001,34112,4249,130844,8136,20000,19981,400000000,22927,34112,5241,34112,5401,1322,72528,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1001,1002,33429,3988,128932,4069,20000,19970,400000000,23458,33429,9239,33429,5161,4038,71355,4096,3673,1.115164715491424,0.896728515625,0.103271484375,917.4133418196348
1002,1003,32929,4169,126339,4088,20000,19971,400000000,27296,32929,5200,32929,5091,5972,73800,4096,3341,1.2259802454354984,0.8156738281249999,0.1843261718750001,490.8198903918441
1003,1004,32852,4008,126344,4058,20000,24460,400000000,22927,32852,5211,32852,5090,5211,72949,4096,3317,1.234850768766958,0.809814453125,0.190185546875,474.04569533109895
1004,1005,33222,4389,127280,7896,20000,19990,400000000,22927,33222,5101,33222,9108,5181,76065,4096,3436,1.1920838183934808,0.8388671875,0.1611328125,569.1426227187449
1005,1006,32914,3998,126357,4088,20000,19970,391496944,27276,32914,5110,32914,4980,5060,71525,4096,3223,1.2708656531182128,0.786865234375,0.213134765625,417.19113693320605
1006,1007,32789,3998,125709,4069,20000,19970,400000000,27206,32789,5261,32789,5100,5722,72257,4096,3161,1.2957924707371085,0.771728515625,0.228271484375,385.9179251428482
1007,1008,32362,4028,123627,4078,20000,49862,391496944,39109,32362,7234,32362,6784,8979,124463,4096,3162,1.295382669196711,0.77197265625,0.22802734375,386.3895831136064
1008,1009,32368,4990,123469,10111,20000,30632,391496944,36013,32368,7636,32368,6664,8767,106496,4096,2936,1.3950953678474114,0.716796875,0.283203125,300.3338718685776
1009,1010,32518,5391,124569,5601,20000,35452,391496944,36945,32518,7325,32518,6874,8306,107499,4096,3007,1.3621549717326238,0.734130859375,0.265869140625,323.5534098125669
1010,1011,32460,5441,124078,5642,20000,34720,391496944,32998,32460,11483,32460,7154,8237,107028,4096,2893,1.4158313169720014,0.706298828125,0.293701171875,287.590309824695
1011,1012,32875,5131,125684,5581,20000,34921,391496944,32736,32875,7144,32875,11233,8147,106487,4096,3212,1.2752179327521793,0.7841796875,0.2158203125,411.3244335073591
1012,1013,33256,5281,127520,5501,20000,35423,400000000,33057,33256,6954,33256,6723,10893,106136,4096,3589,1.1412649763165228,0.8762207031249999,0.12377929687500011,756.7887226924897
1013,1014,32756,4990,125971,5531,20000,31955,391496944,36424,32756,7375,32756,6965,7946,103330,4096,3288,1.245742092457421,0.802734375,0.197265625,455.10106976856787
1014,1015,33243,5271,127317,5712,20000,31865,400000000,36665,33243,7184,33243,6964,7024,102970,4096,3391,1.2079032733706871,0.827880859375,0.172119140625,529.4197927829788
1015,1016,34170,9539,131485,5541,20000,31314,400000000,36465,34170,6924,34170,7064,1903,100866,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1016,1017,34401,5532,131993,5591,20000,34651,400000000,32596,34401,11383,34401,7034,1884,100825,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1017,1018,33779,5301,129572,5661,20000,34640,400000000,32496,33779,7144,33779,6904,6263,100635,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1018,1019,33492,5150,127942,5711,20000,31144,400000000,36725,33492,7164,33492,6904,6944,102359,4096,3455,1.1855282199710564,0.843505859375,0.156494140625,587.5840073022716
1019,1020,32731,5241,125380,5682,20000,30933,391496944,32566,32731,5171,32731,5040,6353,92438,4096,3248,1.2610837438423645,0.79296875,0.20703125,431.08750385001275
1020,1021,33793,4039,129369,4108,20000,25242,400000000,22926,33793,5121,33793,4970,4389,73359,4096,3719,1.1013713363807476,0.907958984375,0.092041015625,1035.6676396011262
1021,1022,33096,4049,126901,4078,20000,19981,400000000,22926,33096,9589,33096,5211,2445,70113,4096,3985,1.0278544542032622,0.9729003906250001,0.02709960937499989,3639.861146507726
1022,1023,33977,4019,130591,4078,20000,19971,400000000,27195,33977,5261,33977,5081,1342,68389,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1023,1024,33080,4289,126659,4068,20000,20292,391496944,26975,33080,5200,33080,5090,5371,72487,4096,3223,1.2708656531182128,0.786865234375,0.213134765625,417.19113693320605
1024,1025,32810,4029,125746,4068,20000,24500,391496944,22927,32810,5210,32810,5030,5261,81095,4096,3148,1.301143583227446,0.7685546875,0.2314453125,379.87634368138987
1025,1026,32163,3998,123414,4059,20000,19980,391496944,23428,32163,9490,32163,5421,6553,77397,4096,2887,1.4187738136473849,0.704833984375,0.295166015625,285.8833758833298
1026,1027,33233,3998,127200,4058,20000,19971,400000000,27195,33233,5141,33233,4960,4138,70904,4096,3616,1.1327433628318584,0.8828125,0.1171875,802.2949151366779
1027,1028,32943,4018,126592,4059,20000,24369,391496944,22937,32943,5231,32943,5140,4830,72056,4096,3330,1.23003003003003,0.81298828125,0.18701171875,483.00175837386854
1028,1029,32685,8156,125350,4058,20000,19991,391496944,22936,32685,5220,32685,9019,5631,79021,4096,3195,1.2820031298904537,0.7800292968750001,0.2199707031249999,402.53792123440206
1029,1030,32875,4018,126262,4059,20000,19970,400000000,27285,32875,5341,32875,5201,5351,73179,4096,3291,1.2446065025828015,0.8034667968750001,0.1965332031249999,456.99783417925835
1030,1031,33771,3999,129803,4068,20000,24350,400000000,22936,33771,5130,33771,5020,1303,68269,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1031,1032,33484,3988,128461,4069,20000,24469,400000000,22937,33484,5101,33484,5010,3638,70644,4096,3767,1.087337403769578,0.9196777343749999,0.08032226562500011,1194.2871176272458
1032,1033,32888,4079,126092,4138,22025,19991,394950000,22937,32888,5712,32888,8958,5491,72768,4096,3409,1.2015253740099736,0.832275390625,0.167724609375,544.6863557238383
1033,1034,34241,4018,131790,4068,20000,19971,400000000,27385,34241,5170,34241,5040,1412,69151,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1034,1035,34287,4168,131558,4069,20000,24520,400000000,22946,34287,5230,34287,5051,1443,68951,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1035,1036,34227,3998,131877,4068,20000,39721,400000000,23398,34227,10151,34227,5591,1573,90304,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1036,1037,34216,4088,131587,4199,20000,20482,400000000,27706,34216,5832,34216,5572,1383,71556,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1037,1038,34336,4279,131988,4199,20000,24861,400000000,23367,34336,5732,34336,5521,1372,70935,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1038,1039,33809,4109,130371,4188,20000,25202,400000000,22926,33809,5230,33809,5061,2164,70624,4096,4071,1.0061409972979611,0.993896484375,0.006103515625,16333.948981546873
1039,1040,32782,3998,125647,4078,20000,20000,391496944,22927,32782,9540,32782,5240,6223,73169,4096,3255,1.2583717357910906,0.794677734375,0.205322265625,435.1257676494762
1040,1041,33130,3998,126848,4139,20000,19971,400000000,27355,33130,5210,33130,5091,4609,71836,4096,3500,1.1702857142857144,0.8544921874999999,0.1455078125000001,635.9384625382893
1041,1042,33004,4058,126836,4068,20000,24440,400000000,22927,33004,5060,33004,4960,5351,72298,4096,3308,1.238210399032648,0.8076171875,0.1923828125,468.0177484056077
1042,1043,33147,3988,127137,4549,20000,23868,400000000,22926,33147,5051,33147,4960,9169,76636,4096,3417,1.1987123207491952,0.834228515625,0.165771484375,551.7304859394197
1043,1044,32743,3988,125623,4068,20000,19971,391496944,27296,32743,5230,32743,5040,5501,72137,4096,3140,1.3044585987261146,0.7666015625,0.2333984375,376.2395855334008
1044,1045,32365,3988,123954,4078,20000,19971,391496944,27266,32365,5351,32365,5190,6283,73360,4096,3027,1.3531549388833828,0.7390136718750001,0.2609863281249999,330.6453435291668
1045,1046,32322,3988,123247,4098,20000,24460,391496944,22937,32322,5441,32322,5241,6714,73871,4096,2922,1.4017796030116358,0.71337890625,0.28662109375,296.0834895484364
1046,1047,32391,8467,123838,4068,20000,20001,391496944,22937,32391,5641,32391,8727,6674,77468,4096,2899,1.4129010003449465,0.707763671875,0.292236328125,289.31414909688846
1047,1048,32696,4078,125369,4078,20000,19971,391496944,27306,32696,5261,32696,5140,5892,72759,4096,3133,1.3073731248005107,0.764892578125,0.235107421875,373.10665753340305
1048,1049,32410,4239,124263,4078,20000,24500,391496944,22937,32410,5441,32410,5251,6323,76606,4096,2969,1.3795890872347591,0.724853515625,0.275146484375,310.7658373256789
1049,1050,33015,4199,126772,8487,20000,19971,400000000,22927,33015,5090,33015,5170,8898,76235,4096,3434,1.1927781013395458,0.83837890625,0.16162109375,567.2628354288024
1050,1051,32772,4279,126054,4078,20000,19971,391496944,41956,32772,6924,32772,5181,4920,89513,4096,3439,1.1910439081128235,0.839599609375,0.160400390625,571.9837019180853
1051,1052,33786,4009,128983,4098,20000,47076,400000000,38428,33786,7365,33786,6964,6353,116688,4096,3669,1.1163804851458163,0.895751953125,0.104248046875,908.3333395642936
1052,1053,34397,5091,132027,5451,20000,35082,400000000,36454,34397,6814,34397,6514,1944,99653,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1053,1054,34389,5451,131986,5491,20000,36855,400000000,31895,34389,11343,34389,6864,2064,102429,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1054,1055,33439,5201,127829,5752,20000,35302,391496944,33368,33439,7295,33439,7095,10311,106357,4096,3551,1.1534778935511123,0.866943359375,0.133056640625,700.3701901653807
1055,1056,33416,5131,127687,5782,20000,31254,400000000,36745,33416,7104,33416,6874,6283,101307,4096,3491,1.1733027785734746,0.852294921875,0.147705078125,625.693504546384
1056,1057,32548,5071,125311,5692,20000,31454,391496944,36384,32548,7405,32548,7005,7705,102740,4096,3069,1.3346366894753992,0.749267578125,0.250732421875,346.42938957524757
1057,1058,33029,5010,127154,9960,20000,31003,400000000,36725,33029,7094,33029,7054,6213,105685,4096,3642,1.1246567819879187,0.88916015625,0.11083984375,851.2238857274971
1058,1059,32222,5200,123379,5582,20000,34590,391496944,36865,32222,7345,32222,6934,8407,106798,4096,2915,1.4051457975986277,0.7116699218750001,0.2883300781249999,293.99566658379206
1059,1060,32765,5190,125958,5522,20000,35151,391496944,33038,32765,11383,32765,6914,7114,106708,4096,3397,1.2057697968795997,0.8293457031249999,0.1706542968750001,534.4215622543921
1060,1061,32861,5130,126728,5682,20000,35432,391496944,32757,32861,7055,32861,6623,11303,106608,4096,3396,1.2061248527679622,0.8291015625000001,0.1708984374999999,533.5819987995151
1061,1062,32945,5000,126636,5732,20000,35482,400000000,32787,32945,7145,32945,6944,6994,106908,4096,3371,1.2150697122515575,0.822998046875,0.177001953125,513.3431975867738
1062,1063,32380,5140,124870,5652,20000,31444,391496944,36725,32380,7355,32380,7265,6844,104653,4096,3240,1.2641975308641975,0.791015625,0.208984375,426.5528138140409
1063,1064,33743,4028,129235,4119,20000,20021,400000000,23528,33743,8958,33743,5040,4600,71876,4096,3632,1.1277533039647578,0.8867187499999999,0.11328125000000011,831.7569667487813
1064,1065,33645,3998,129443,4068,20000,19990,400000000,27286,33645,5351,33645,5181,1342,68599,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1065,1066,33206,4028,127668,4068,20000,24479,400000000,22937,33206,5111,33206,4990,4359,71486,4096,3608,1.1352549889135255,0.880859375,0.119140625,788.2874016799597
1066,1067,33730,4218,129715,4619,20000,23829,400000000,22926,33730,5361,33730,5240,8688,76446,4096,3771,1.0861840360647044,0.920654296875,0.079345703125,1209.6188485227071
1067,1068,34303,3988,131540,4088,20000,19971,400000000,23468,34303,8948,34303,5041,1332,68911,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1068,1069,34345,3998,131698,4069,20000,19970,400000000,27196,34345,5181,34345,5080,1293,68209,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1069,1070,34138,3988,131598,4058,20000,24320,400000000,22916,34138,5240,34138,5071,1312,68430,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1070,1071,34340,3998,131752,4059,20000,24369,400000000,22927,34340,5171,34340,5030,1293,68269,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1071,1072,34117,4319,131496,7926,20000,22315,400000000,28348,34117,11093,34117,5591,1503,83240,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1072,1073,33550,4409,128658,4068,20000,19970,400000000,28037,33550,5290,33550,5071,4800,73289,4096,3577,1.1450936538999161,0.873291015625,0.126708984375,738.0813109806344
1073,1074,32425,3988,123869,4068,20000,24500,391496944,22927,32425,5261,32425,5120,6373,73590,4096,3045,1.3451559934318555,0.743408203125,0.256591796875,337.2567688359763
1074,1075,33243,4399,127165,7836,20000,19971,400000000,22916,33243,5121,33243,5341,8277,75374,4096,3549,1.1541279233586925,0.866455078125,0.133544921875,697.6175672854621
1075,1076,32954,3998,126720,5231,20000,24059,400000000,33589,32954,5561,32954,5431,6043,86105,4096,3424,1.1962616822429906,0.8359375000000001,0.1640624999999999,558.0312629347559
1076,1077,32719,5050,125784,5061,20000,32506,400000000,24430,32719,5291,32719,10110,5862,90124,4096,3122,1.3119795003203074,0.76220703125,0.23779296875,368.2738478551503
1077,1078,32366,4019,123994,4088,20000,19991,391496944,27476,32366,5431,32366,5291,5952,73610,4096,3089,1.3259954677889285,0.754150390625,0.245849609375,354.4044828091776
1078,1079,32315,5621,123244,4510,20000,25401,391496944,22927,32315,5411,32315,5261,6634,76777,4096,2972,1.3781965006729475,0.7255859375,0.2744140625,311.74425313538956
1079,1080,32306,8277,123604,4068,20000,20001,391496944,22927,32306,5341,32306,9399,6484,79933,4096,2906,1.40949759119064,0.70947265625,0.29052734375,291.34700339019815
1080,1081,32538,3998,124365,14089,20000,20632,391496944,26634,32538,5371,32538,5141,5611,82588,4096,2994,1.3680694722778892,0.7309570312499999,0.2690429687500001,319.08043393941614
1081,1082,32926,3998,126807,4109,20000,24550,400000000,22926,32926,5250,32926,5071,4810,72477,4096,3446,1.1886244921648288,0.84130859375,0.15869140625,578.714589326908
1082,1083,34260,4028,131824,4068,20000,19981,400000000,22927,34260,9509,34260,5071,1332,68750,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1083,1084,34329,3998,132081,4068,20000,19971,400000000,27375,34329,5131,34329,5090,1293,68870,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1084,1085,34259,3998,131431,4068,20000,19971,400000000,27476,34259,5341,34259,5130,1624,69081,4096,4117,0.99489919844547,1.005126953125,-0.005126953125,-19554.719289321845
1085,1086,34054,3998,130868,4079,20000,24460,400000000,22926,34054,5130,34054,5050,1483,68850,4096,4110,0.9965936739659368,1.00341796875,-0.00341796875,-29307.114422642364
1086,1087,32957,3998,125877,8397,20000,19971,400000000,22927,32957,5321,32957,5361,9359,76757,4096,3296,1.2427184466019416,0.8046875000000001,0.1953124999999999,460.1905795650628
1087,1088,33010,4179,126497,4699,20000,20171,391496944,27396,33010,5261,33010,5071,5601,73650,4096,3239,1.2645878357517752,0.790771484375,0.209228515625,425.99189995378407
1088,1089,32765,3998,125427,4068,20000,19971,391496944,27306,32765,5311,32765,5170,5111,72187,4096,3139,1.304874163746416,0.766357421875,0.233642578125,375.7892374265918
1089,1090,32430,3998,124345,4079,20000,24470,391496944,22926,32430,5351,32430,5111,6493,73429,4096,3013,1.359442416196482,0.735595703125,0.264404296875,325.6537369600911
1090,1091,32820,3998,125842,4069,20000,19990,400000000,22927,32820,9359,32820,5031,5120,72768,4096,3379,1.2121929564960048,0.824951171875,0.175048828125,519.6665735980577
1091,1092,32898,3998,126799,4058,20000,19971,391496944,27335,32898,5251,32898,5091,4679,72317,4096,3453,1.1862148856067187,0.843017578125,0.156982421875,585.5916258098
1092,1093,33131,4148,127073,4079,20000,24480,400000000,22926,33131,4981,33131,4920,4639,71957,4096,3448,1.1879350348027842,0.841796875,0.158203125,580.6643365417956
1093,1094,32368,3998,124214,4439,20000,24139,391496944,22927,32368,5511,32368,5311,9951,77087,4096,3002,1.3644237175216523,0.73291015625,0.26708984375,321.8205729386565
1094,1095,33748,4069,129337,4058,20000,19971,400000000,27315,33748,5200,33748,5081,2435,69622,4096,4003,1.0232325755683238,0.977294921875,0.022705078125,4354.109686886953
1095,1096,33227,3988,127116,4078,20000,19971,400000000,27356,33227,5120,33227,4970,5230,72147,4096,3314,1.235968617984309,0.80908203125,0.19091796875,472.0210273949593
1096,1097,33576,4038,128698,4129,20000,24409,391496944,22936,33576,5281,33576,5121,4459,72237,4096,3758,1.0899414582224587,0.91748046875,0.08251953125,1161.1167083451605
1097,1098,34307,4158,131682,8327,20000,19971,400000000,22927,34307,5231,34307,5301,1423,103571,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1098,1099,34453,4459,131615,4680,20000,32817,400000000,34180,34453,10431,34453,5942,1854,96867,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1099,1100,34130,5651,131619,5952,20000,34260,400000000,31474,34130,5902,34130,6373,1793,93330,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1100,1101,34415,5201,131747,5922,20000,27807,400000000,30793,34415,6293,34415,5992,1644,86246,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1101,1102,34271,5010,132130,5642,20000,31414,400000000,32516,34271,11303,34271,7064,1844,97178,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1102,1103,33505,5401,128389,5652,20000,35031,400000000,32346,33505,7244,33505,7134,5892,105124,4096,3705,1.1055330634278002,0.904541015625,0.095458984375,996.7344091307906
1103,1104,32998,5170,127021,5662,20000,30743,400000000,36534,32998,7105,32998,7024,7596,102179,4096,3478,1.1776883266244969,0.84912109375,0.15087890625,611.4208331765437
1104,1105,32942,5180,126373,5652,20000,31705,400000000,36334,32942,6874,32942,6684,7215,101868,4096,3342,1.2256134051466188,0.81591796875,0.18408203125,491.5418971009831
1105,1106,33287,5431,127480,9680,20000,30722,400000000,36765,33287,7145,33287,7024,6484,105435,4096,3557,1.151532190047793,0.868408203125,0.131591796875,708.7504001330669
1106,1107,33003,5070,126600,5692,20000,35142,400000000,32496,33003,11343,33003,6925,7124,105855,4096,3321,1.2333634447455586,0.810791015625,0.189208984375,476.76953471589087
1107,1108,32805,5301,125939,5702,20000,35372,400000000,32767,32805,7004,32805,11574,7245,107359,4096,3360,1.2190476190476192,0.8203124999999999,0.1796875000000001,504.87223476106624
1108,1109,32157,5301,122933,5772,22025,35793,394950000,32957,32157,7516,32157,7245,12706,111738,4096,3105,1.3191626409017714,0.758056640625,0.241943359375,361.0145156030974
1109,1110,32716,5361,125547,5722,20000,35322,391496944,32787,32716,7094,32716,7015,12565,108140,4096,3273,1.251451267949893,0.799072265625,0.200927734375,445.82373944156825
1110,1111,32640,5191,125073,5702,20000,30682,391496944,37026,32640,7255,32640,6924,8047,102669,4096,3123,1.3115593980147293,0.7624511718750001,0.2375488281249999,368.70871023021766
1111,1112,32475,5121,124351,5581,20000,31495,391496944,36945,32475,7395,32475,7225,8868,104022,4096,3110,1.3170418006430868,0.75927734375,0.24072265625,363.12381563022666
1112,1113,34317,9720,131771,5572,20000,31815,400000000,36444,34317,6924,34317,6063,1864,100585,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1113,1114,33917,4800,130354,4118,20000,27005,400000000,22967,33917,5301,33917,5201,2014,73740,4096,4100,0.9990243902439024,1.0009765625,-0.0009765625,-102449.99186595026
1114,1115,33828,4108,129703,4058,20000,19991,400000000,22926,33828,9539,33828,5020,1313,69271,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1115,1116,33030,4029,126505,4078,20000,19971,391496944,27235,33030,5150,33030,5030,5782,72488,4096,3165,1.2941548183254343,0.7727050781250001,0.2272949218749999,387.81059768350457
1116,1117,32844,4018,125349,4088,20000,24470,391496944,22927,32844,5120,32844,4980,5351,71796,4096,3076,1.3315994798439532,0.7509765625,0.2490234375,349.1853762422958
1117,1118,32464,3989,124436,4068,20000,24390,391496944,22926,32464,5411,32464,5080,10441,80253,4096,3029,1.3522614724331463,0.739501953125,0.260498046875,331.36902668402894
1118,1119,32897,3998,126556,4078,20000,19981,400000000,27135,32897,5100,32897,4960,5161,71887,4096,3290,1.244984802431611,0.80322265625,0.19677734375,456.3640175276469
1119,1120,32946,4019,126320,4088,20000,19991,391496944,27175,32946,5391,32946,5190,5281,75334,4096,3246,1.2618607516943932,0.79248046875,0.20751953125,429.94586974076043
1120,1121,32705,3998,125679,4068,20000,24410,391496944,22926,32705,5210,32705,5061,5351,72087,4096,3236,1.2657601977750308,0.7900390625000001,0.2099609374999999,424.31694463921934
1121,1122,32890,8026,126447,4079,20000,19970,400000000,22926,32890,5642,32890,8678,4689,75543,4096,3470,1.1804034582132565,0.84716796875,0.15283203125,602.9315965156329
1122,1123,33570,3988,128832,4088,20000,19971,400000000,27255,33570,5251,33570,5061,1292,68770,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1123,1124,33479,4038,128247,4088,20000,19971,400000000,27256,33479,5200,33479,5120,3587,71125,4096,3726,1.099302200751476,0.90966796875,0.09033203125,1056.2381814030978
1124,1125,33899,4058,130183,4128,20000,24450,400000000,22937,33899,5331,33899,5171,3998,71546,4096,3831,1.069172539806839,0.9353027343749999,0.06469726562500011,1495.1030437285249
1125,1126,34342,28287,131570,4078,20000,20001,400000000,27145,34342,5301,34342,5111,1703,95265,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1126,1127,34307,4038,131867,4058,20000,24801,400000000,22927,34307,5200,34307,5000,1312,69061,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1127,1128,34252,4048,131816,7986,20000,20202,400000000,22926,34252,5360,34252,5080,1283,68340,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1128,1129,34288,4009,131691,4108,20000,19971,400000000,22927,34288,9469,34288,5111,1292,68369,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1129,1130,34077,4028,130883,4109,20000,19980,400000000,27216,34077,5200,34077,5060,1293,68690,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1130,1131,33583,4399,128334,4058,20000,19970,400000000,39731,33583,5101,33583,5040,4008,84002,4096,3732,1.097534833869239,0.9111328125,0.0888671875,1074.49928216849
1131,1132,32959,8167,126854,4099,20000,19990,400000000,22927,32959,5141,32959,8948,5371,76616,4096,3305,1.2393343419062026,0.8068847656250001,0.1931152343749999,466.03878782092653
1132,1133,33354,4219,127627,4068,20000,19971,400000000,27165,33354,5181,33354,5070,4449,71976,4096,3670,1.1160762942779292,0.89599609375,0.10400390625,910.587371102316
1133,1134,33023,3988,126365,4069,20000,19970,391496944,54291,33023,5201,33023,8928,5231,103170,4096,3266,1.2541334966319657,0.79736328125,0.20263671875,441.6085458662362
1134,1135,32736,3998,126105,4058,20000,20000,400000000,27116,32736,5220,32736,5091,5271,72117,4096,3276,1.2503052503052503,0.7998046875,0.2001953125,447.65217720216475
1135,1136,33035,4039,126938,4048,20000,19991,400000000,27215,33035,5081,33035,4980,4950,71887,4096,3175,1.2900787401574803,0.775146484375,0.224853515625,392.61374906998674
1136,1137,32716,3998,125572,4058,20000,24660,391496944,22937,32716,5320,32716,5140,5832,72998,4096,3130,1.3086261980830671,0.76416015625,0.23583984375,371.7777789602399
1137,1138,32071,3988,122227,4069,22025,19980,394950000,22937,32071,9550,32071,5241,6513,73359,4096,2906,1.40949759119064,0.70947265625,0.29052734375,291.34700339019815
1138,1139,32846,4008,125836,4078,20000,19980,391496944,27126,32846,5110,32846,4930,5812,72778,4096,3334,1.2285542891421715,0.8139648437500001,0.1860351562499999,485.8187009306648
1139,1140,32424,4168,123791,4069,20000,24359,391496944,22917,32424,5371,32424,5121,6142,73209,4096,3003,1.363969363969364,0.733154296875,0.266845703125,322.16588388050525
1140,1141,32330,4008,123844,4208,20000,19991,391496944,22937,32330,5361,32330,8928,6383,76746,4096,2968,1.3800539083557952,0.724609375,0.275390625,310.4408435254746
1141,1142,34177,3988,131219,4069,20000,20000,400000000,49291,34177,5251,34177,5080,3057,92528,4096,3969,1.0319979843789369,0.9689941406249999,0.03100585937500011,3174.9343821171883
1142,1143,34185,4008,131738,9128,20000,20070,400000000,22937,34185,5301,34185,5121,1302,73310,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1143,1144,34456,4119,132048,4058,20000,19991,400000000,22926,34456,9499,34456,5050,1293,68399,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1144,1145,33688,4008,128912,4068,20000,19971,400000000,27296,33688,5120,33688,4990,1303,68409,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1145,1146,34170,3988,131973,4058,20000,19981,400000000,27206,34170,5381,34170,5110,1293,68410,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1146,1147,34307,4239,131815,4058,20000,24129,400000000,22927,34307,5281,34307,5040,1293,68560,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1147,1148,34211,4019,131839,8397,20000,20542,400000000,23398,34211,5631,34211,9440,1372,74292,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1148,1149,34322,4079,132016,4178,20000,20502,400000000,27456,34322,5712,34322,5491,1363,70293,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1149,1150,34201,4078,132231,4199,20000,20492,400000000,27566,34201,5662,34201,5451,1353,70373,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1150,1151,33296,4079,127037,4188,20000,24570,400000000,23748,33296,5602,33296,5361,1362,70464,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1151,1152,34284,4219,132113,8407,20000,20472,400000000,23377,34284,5761,34284,5471,5220,74842,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1152,1153,34023,4238,131161,4159,20000,20492,400000000,27536,34023,5682,34023,5511,1373,70484,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1153,1154,34184,4108,131285,4199,20000,20482,400000000,27596,34184,5642,34184,5120,1283,69872,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
