,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH4_ENTROPY,KH4_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
969,970,19388,4789,72482,5280,16600,24447,332000000,28294,19388,5540,77552,8696,7685,87777,4096,1096,3.7372262773722627,0.267578125,0.732421875,75.85275376961165
970,971,19723,4609,75216,5130,17000,23845,340000000,28835,19723,5260,78892,5009,7986,83338,4096,1174,3.4889267461669506,0.28662109375,0.71337890625,80.02598179022488
971,972,21104,5150,77609,5591,17161,20048,333145837,32481,21104,6091,84416,5821,7895,88398,4096,1318,3.1077389984825494,0.32177734375,0.67822265625,88.19155227572011
972,973,19133,4929,71375,5670,16600,20048,332000000,32291,19133,5921,76532,5270,8116,84972,4096,1116,3.6702508960573477,0.2724609375,0.7275390625,76.90769397757535
973,974,20725,5591,77268,9518,16641,20729,323633757,30959,20725,9829,82900,6082,8286,93658,4096,1336,3.065868263473054,0.326171875,0.673828125,89.25934989317557
974,975,19594,4799,72193,5300,16600,24477,332000000,28304,19594,5470,78376,5220,11602,87867,4096,1111,3.6867686768676866,0.271240234375,0.728759765625,76.64301291394875
975,976,19536,4709,72097,5190,16400,23805,328000000,28845,19536,5571,78144,5190,8196,84160,4096,1145,3.577292576419214,0.279541015625,0.720458984375,78.45560143977693
976,977,20879,4348,76739,4829,17000,20058,340000000,32391,20879,5069,83516,4688,8125,82046,4096,1188,3.4478114478114477,0.2900390625,0.7099609375,80.79243372622781
977,978,19985,4438,74984,4990,17000,20729,340000000,31820,19985,5110,79940,5130,8226,83158,4096,1162,3.5249569707401034,0.28369140625,0.71630859375,79.37338022641231
978,979,20347,4488,75453,4910,17000,24466,340000000,28303,20347,5150,81388,4879,11432,86414,4096,1110,3.69009009009009,0.27099609375,0.72900390625,76.59015293666577
979,980,21591,4198,79536,4669,21369,20048,363752961,32502,21591,4779,86364,4509,7905,81174,4096,1065,3.8460093896713614,0.260009765625,0.739990234375,74.23706079450854
980,981,19451,4970,72042,5280,16600,20058,332000000,32071,19451,5570,77804,5169,7925,87417,4096,1107,3.7000903342366755,0.270263671875,0.729736328125,76.43172476178755
981,982,19494,8596,72765,5220,16400,20779,328000000,45827,19494,5610,77976,5179,7895,102375,4096,1058,3.8714555765595464,0.25830078125,0.74169921875,73.87540099642001
982,983,19790,4689,73084,5140,16600,20759,332000000,31790,19790,5471,79160,5270,7805,83859,4096,1053,3.8898385565052234,0.257080078125,0.742919921875,73.61777178839279
983,984,21582,5290,80687,5541,17161,24607,333145837,28304,21582,6092,86328,9368,8396,90242,4096,1463,2.7997265892002736,0.357177734375,0.642822265625,97.13247775007756
984,985,14691,6743,55723,6853,17200,23846,246017872,28835,14691,7454,58764,7334,9798,93538,4096,1113,3.680143755615454,0.271728515625,0.728271484375,76.74880898488097
985,986,19451,5821,71660,6041,20071,20058,337587923,32491,19451,6542,77804,6312,6312,86274,4096,1019,4.019627085377821,0.24877929687500003,0.751220703125,71.88095248318947
986,987,20283,5801,75272,5741,16900,20058,328370000,32422,20283,6232,81132,6072,8867,88138,4096,1712,2.392523364485981,0.41796875000000006,0.58203125,114.6330708293053
987,988,18517,6252,65379,6643,18800,20058,276000000,31811,18517,7404,74068,6933,7584,89340,4096,1329,3.0820165537998494,0.324462890625,0.675537109375,88.84276109507599
988,989,15984,6362,61712,10320,18671,20729,283720159,28294,15984,10449,63936,6853,7364,92977,4096,1181,3.4682472480948348,0.288330078125,0.711669921875,80.40851704544231
989,990,23187,4148,87222,4238,21849,23846,392862800,28775,23187,4619,92748,4368,12433,85092,4096,1537,2.664931685100846,0.375244140625,0.624755859375,102.02224170115169
990,991,22527,4869,83343,4980,21600,20058,370400000,34135,22527,5441,90108,5150,9799,87617,4096,1700,2.409411764705882,0.41503906250000006,0.5849609375,113.71614110792778
991,992,22170,4649,84022,4819,21521,20048,367532400,32442,22170,5270,88680,4950,8807,83679,4096,1520,2.694736842105263,0.37109375,0.62890625,100.87757916564384
992,993,21197,4248,79848,4298,20000,20729,400000000,31781,21197,4719,84788,4318,10780,89290,4096,1702,2.406580493537015,0.41552734375,0.58447265625,113.86838890654478
993,994,19618,5821,71878,9739,20416,20759,343322368,28313,19618,9979,78472,6242,8216,94059,4096,1331,3.0773854244928627,0.324951171875,0.675048828125,88.96161217396872
994,995,21193,5169,77613,5280,16800,24557,336000000,30668,21193,5751,84772,8997,8837,92345,4096,1577,2.5973367152821814,0.385009765625,0.614990234375,104.76836670195142
995,996,18278,6302,64643,6432,19024,23755,320827904,28844,18278,6933,73112,6733,9879,93778,4096,1014,4.039447731755424,0.24755859375,0.75244140625,71.62769731897433
996,997,23861,4949,87819,4970,17200,20058,344000000,32532,23861,5441,95444,5170,9007,84771,4096,1618,2.5315203955500616,0.39501953125000006,0.60498046875,107.66347899523696
997,998,23051,4598,86693,4338,21681,20048,373291600,34265,23051,4769,92204,4449,11842,87015,4096,2168,1.8892988929889298,0.529296875,0.470703125,157.1818417030368
998,999,22512,4218,85233,4258,21764,20749,391795200,31750,22512,4649,90048,4299,11472,90953,4096,1821,2.2493135639758375,0.444580078125,0.555419921875,123.361590462373
999,1000,22538,4188,84764,4308,21849,49975,392862800,33984,22538,4679,90152,4388,11783,116111,4096,1970,2.0791878172588834,0.48095703125,0.51904296875,136.61625005857758
1000,1001,22642,4318,86359,4739,21849,20058,392862800,31880,22642,4669,90568,4789,10871,86444,4096,1829,2.2394751230180425,0.446533203125,0.553466796875,124.03231255979317
1001,1002,22854,4118,87425,7995,21849,20739,392862800,28304,22854,4519,91416,7845,10430,86615,4096,1743,2.3499713138267353,0.42553710937500006,0.574462890625,117.04077094150867
1002,1003,22747,4318,85811,4388,21849,23795,392862800,28844,22747,4759,90988,4438,10209,83509,4096,1635,2.5051987767584096,0.399169921875,0.600830078125,108.88880156972118
1003,1004,23635,4068,89385,4238,21764,20048,391795200,33264,23635,4759,94540,4379,12193,85663,4096,2175,1.8832183908045976,0.531005859375,0.468994140625,157.98231977985125
1004,1005,22828,4469,85959,4959,21764,20058,391795200,33433,22828,5420,91312,4779,9367,85433,4096,1477,2.773188896411645,0.360595703125,0.639404296875,98.03941905194398
1005,1006,22667,8195,84833,4539,21849,20730,392862800,29466,22667,8526,90668,4608,10910,89931,4096,1740,2.354022988505747,0.4248046875,0.5751953125,116.80526737691639
1006,1007,22493,4178,84380,4228,21764,24447,391795200,30057,22493,4549,89972,4298,15419,89961,4096,2034,2.0137659783677484,0.49658203124999994,0.50341796875,142.85579794922512
1007,1008,22238,4438,83165,4568,21681,23815,373291600,28825,22238,4980,88952,4759,12003,86374,4096,2041,2.006859382655561,0.498291015625,0.501708984375,143.56038284503782
1008,1009,22743,4168,85824,4308,21849,20058,392862800,33313,22743,4658,90972,4298,10831,84451,4096,1720,2.3813953488372093,0.419921875,0.580078125,115.24898546999196
1009,1010,22544,4077,86694,4699,21849,20048,392862800,34125,22544,4920,90176,4509,13576,88709,4096,2169,1.888427846934071,0.529541015625,0.470458984375,157.29585624218623
1010,1011,23055,8386,87529,4198,21849,20760,392862800,29626,23055,8115,92220,4328,11271,92846,4096,1868,2.1927194860813706,0.4560546875,0.5439453125,127.36540678323396
1011,1012,22950,4117,87501,4158,21849,24556,392862800,28323,22950,4508,91800,4168,14728,87706,4096,1525,2.6859016393442623,0.372314453125,0.627685546875,101.21288688932937
1012,1013,22979,4238,87613,4399,21936,24046,393913600,29977,22979,4759,91916,4359,11732,86194,4096,1955,2.0951406649616366,0.47729492187500006,0.522705078125,135.20443758629506
1013,1014,23138,4429,86526,4659,21849,20058,392862800,34135,23138,4910,92552,4559,11011,89129,4096,1818,2.253025302530253,0.44384765625,0.55615234375,123.11118329311748
1014,1015,22869,4729,86677,4358,21764,20068,391795200,32392,22869,5280,91476,4509,10350,84521,4096,1807,2.2667404537908133,0.44116210937500006,0.558837890625,122.19816768401459
1015,1016,22407,8246,83694,4789,21849,20760,392862800,28304,22407,8566,89628,4809,9999,88188,4096,1518,2.6982872200263506,0.37060546875,0.62939453125,100.74377022391403
1016,1017,22711,4609,86506,4689,21681,23826,373291600,28865,22711,5200,90844,4879,13866,88579,4096,1797,2.2793544796883696,0.438720703125,0.561279296875,121.3750904521088
1017,1018,14632,6673,55465,6843,17600,23915,252130321,39726,14632,7524,58528,11031,6182,104559,4096,1005,4.075621890547263,0.24536132812500003,0.754638671875,71.17319457259961
1018,1019,20356,4980,75503,5410,16600,23776,332000000,30027,20356,6042,81424,5721,8907,87577,4096,1496,2.7379679144385025,0.365234375,0.634765625,99.2835689538012
1019,1020,22394,4459,82905,4899,17200,20058,344000000,33613,22394,5370,89576,5110,7725,84280,4096,1220,3.357377049180328,0.2978515625,0.7021484375,82.56547244481192
1020,1021,14089,7133,51467,7033,16800,20058,249660163,32432,14089,7685,56356,7414,5720,90001,4096,1012,4.047430830039525,0.24707031250000003,0.7529296875,71.52654660831405
1021,1022,20307,9578,76171,5771,20416,20740,343322368,31860,20307,6272,81228,6192,7554,90572,4096,1243,3.2952534191472242,0.303466796875,0.696533203125,83.8586325281844
1022,1023,16416,6523,62451,10340,18400,20729,268000000,28304,16416,10440,65664,6943,7294,93618,4096,1205,3.3991701244813277,0.294189453125,0.705810546875,81.73064170932524
1023,1024,22906,5000,85590,5100,16800,23745,336000000,30017,22906,5650,91624,5440,18135,98597,4096,1897,2.1591987348444914,0.463134765625,0.536865234375,129.91447005258692
1024,1025,18209,6312,64088,6553,18800,24296,276000000,28855,18209,7014,72836,6803,9839,141709,4096,1409,2.907026259758694,0.343994140625,0.656005859375,93.70923752237769
1025,1026,23940,4178,89454,4248,22025,20068,394950000,32471,23940,4648,95760,4288,9688,82286,4096,1669,2.4541641701617736,0.407470703125,0.592529296875,111.38508834735441
1026,1027,23146,4218,85436,4298,22025,20719,394950000,33474,23146,4709,92584,4709,12063,87727,4096,2220,1.845045045045045,0.5419921875,0.4580078125,163.26432204427726
1027,1028,24333,4078,91433,4218,21936,24476,393913600,30057,24333,4709,97332,7755,12293,90341,4096,2105,1.9458432304038005,0.513916015625,0.486083984375,150.21884919899068
1028,1029,22401,4148,83368,4539,21600,23725,370400000,30027,22401,5070,89604,4499,9618,88007,4096,1518,2.6982872200263506,0.37060546875,0.62939453125,100.74377022391403
1029,1030,23546,4178,88239,4468,21681,20048,373291600,33974,23546,4909,94184,4499,11542,86314,4096,1843,2.222463374932176,0.449951171875,0.550048828125,125.21659198354588
1030,1031,21178,4649,78545,4538,21521,20048,367532400,31871,21178,5470,84712,4428,8226,81915,4096,1148,3.56794425087108,0.2802734375,0.7197265625,78.61699560968258
1031,1032,21970,5009,81862,8947,16600,20729,332000000,28303,21970,9237,87880,5410,9328,89761,4096,1491,2.7471495640509724,0.364013671875,0.635986328125,98.95465764640474
1032,1033,23804,4128,88425,4409,21764,23825,391795200,30037,23804,4829,95216,4519,14287,88909,4096,1704,2.403755868544601,0.416015625,0.583984375,114.02086540375547
1033,1034,21439,4359,81891,4478,21849,20048,392862800,34065,21439,4829,85756,4539,11191,88658,4096,1983,2.065557236510338,0.48413085937499994,0.515869140625,137.85496930521438
1034,1035,22503,5431,83176,5260,16800,20048,336000000,32462,22503,5801,90012,5560,9148,86615,4096,1844,2.2212581344902387,0.4501953125,0.5498046875,125.30170102806557
1035,1036,21972,4860,81444,5100,17000,24336,340000000,28885,21972,5781,87888,5410,13927,93437,4096,1804,2.270509977827051,0.4404296875,0.5595703125,121.95055531343687
1036,1037,24195,4107,91158,4298,21936,23895,393913600,28844,24195,4879,96780,4389,11161,84240,4096,1931,2.1211807353702743,0.47143554687500006,0.528564453125,132.98351854044316
1037,1038,22170,4869,83665,4979,21369,20058,363752961,34675,22170,5480,88680,5190,9868,90142,4096,1834,2.2333696837513632,0.44775390625,0.55224609375,124.45372377337243
1038,1039,22325,4799,83613,4268,22025,20048,394950000,34235,22325,5160,89300,4308,10229,86003,4096,1511,2.7107875579086698,0.368896484375,0.631103515625,100.2768438646501
1039,1040,22899,8076,86323,4298,21936,20750,393913600,28304,22899,8106,91596,4268,10691,87456,4096,1589,2.577721837633732,0.387939453125,0.612060546875,105.60710353584537
1040,1041,22258,4188,83978,4318,21936,23786,393913600,28855,22258,4549,89032,4108,8175,84400,4096,1191,3.4391267842149453,0.290771484375,0.709228515625,80.95739585753972
1041,1042,22123,5149,82229,5189,16600,20048,332000000,32492,22123,5771,88492,5491,10770,94710,4096,2065,1.9835351089588378,0.504150390625,0.495849609375,146.0108390367614
1042,1043,23553,4318,87830,4288,21849,20048,392862800,32552,23553,4779,94212,4389,9769,82957,4096,1454,2.8170563961485557,0.35498046875,0.64501953125,96.55375429206931
1043,1044,22546,4278,84261,4488,22025,20419,394950000,31851,22546,4659,90184,4749,9137,82647,4096,1387,2.953136265320836,0.338623046875,0.661376953125,92.34738067694222
1044,1045,22359,4138,84446,4278,21936,24506,393913600,28294,22359,4659,89436,4478,12965,86254,4096,1421,2.8824771287825475,0.346923828125,0.653076171875,94.45992193052089
1045,1046,22067,4118,82924,4269,21936,23765,393913600,28835,22067,4579,88268,4308,8205,80943,4096,1194,3.4304857621440537,0.29150390625,0.70849609375,81.12261545895946
1046,1047,22741,5300,84290,5230,16600,20058,332000000,32381,22741,5781,90964,5591,10420,88178,4096,1733,2.363531448355453,0.42309570312500006,0.576904296875,116.25786257541655
1047,1048,22056,5320,81273,5700,17000,35918,340000000,82106,22056,6352,88224,5571,11001,155536,4096,1843,2.222463374932176,0.449951171875,0.550048828125,125.21659198354588
1048,1049,21741,5310,81481,5130,21369,20068,363752961,33674,21741,5941,86964,5199,9999,88428,4096,1731,2.366262276140959,0.422607421875,0.577392578125,116.10199916014021
1049,1050,24250,8126,90074,4228,21764,20780,391795200,31911,24250,4619,97000,4328,11722,91423,4096,1868,2.1927194860813706,0.4560546875,0.5439453125,127.36540678323396
1050,1051,22813,5180,85098,9078,16600,20749,332000000,28304,22813,5701,91252,5441,11301,92777,4096,2238,1.8302055406613047,0.54638671875,0.45361328125,165.44560151309616
1051,1052,21619,4609,80634,4729,21521,23766,367532400,28855,21619,5130,86476,4829,15840,90462,4096,2190,1.8703196347031963,0.53466796875,0.46533203125,159.7165111379756
1052,1053,24967,4098,93970,4268,21849,20058,392862800,45567,24967,5230,99868,4569,18065,105360,4096,2543,1.610696028313016,0.620849609375,0.379150390625,209.79032658449376
1053,1054,24073,4318,91353,4409,20000,24687,391496944,29075,24073,4999,96292,4508,16572,91584,4096,1909,2.145625982189628,0.466064453125,0.533935546875,130.9875484125084
1054,1055,24679,4228,92014,4389,22025,20589,394950000,33253,24679,4739,98716,4298,12634,87396,4096,2346,1.7459505541346974,0.57275390625,0.42724609375,179.4368468746055
1055,1056,24667,4058,92176,4198,21936,20048,393913600,32262,24667,4649,98668,4288,11973,84521,4096,2168,1.8892988929889298,0.529296875,0.470703125,157.1818417030368
1056,1057,24209,4118,91396,4218,21936,20739,393913600,33714,24209,4669,96836,4338,13225,93237,4096,2391,1.713090757005437,0.583740234375,0.416259765625,185.77029305873148
1057,1058,22708,4078,84926,4308,21849,20729,392862800,28304,22708,8226,90832,4328,13726,90932,4096,2561,1.5993752440452949,0.625244140625,0.374755859375,212.94125770370192
1058,1059,25117,4158,93627,4208,21849,24436,392862800,28304,25117,4618,100468,4248,15269,90572,4096,2040,2.007843137254902,0.498046875,0.501953125,143.45945123928016
1059,1060,21696,4178,81371,4308,21936,23826,393913600,28815,21696,4468,86784,4328,13546,93418,4096,2454,1.6691116544417277,0.59912109375,0.40087890625,195.2013490545899
1060,1061,21786,4108,81901,4228,21849,20048,392862800,32511,21786,4538,87144,4248,13676,86294,4096,2436,1.6814449917898193,0.5947265625,0.4052734375,192.4359072125732
1061,1062,21587,4609,80067,4228,21936,20058,393913600,35017,21587,4519,86348,4278,10611,86023,4096,1819,2.251786695986806,0.444091796875,0.555908203125,123.1945851712474
1062,1063,21134,8867,77012,5160,16800,20710,336000000,35167,21134,5601,84536,5601,10730,96874,4096,1927,2.1255838090295796,0.470458984375,0.529541015625,132.61781630813246
1063,1064,22530,4137,85958,8366,21764,20699,391795200,28304,22530,4689,90120,8025,13215,90081,4096,2368,1.7297297297297298,0.578125,0.421875,182.49335057086859
1064,1065,22511,4127,82875,4558,21369,23795,363752961,28815,22511,4939,90044,4679,8426,85903,4096,1240,3.303225806451613,0.302734375,0.697265625,83.68904608330917
1065,1066,22466,5090,82970,5320,17161,20048,333145837,32552,22466,5750,89864,5470,9138,91785,4096,1498,2.734312416555407,0.36572265625,0.63427734375,99.41543696795506
1066,1067,21271,5451,79637,5541,16641,20048,323633757,32512,21271,6062,85084,5861,8627,86815,4096,1518,2.6982872200263506,0.37060546875,0.62939453125,100.74377022391403
1067,1068,23634,4549,87428,5150,17200,20048,344000000,31891,23634,5350,94536,4779,9047,88789,4096,1695,2.416519174041298,0.413818359375,0.586181640625,113.33651810927712
1068,1069,23789,8356,88914,4689,21369,20699,363752961,28304,23789,8587,95156,4669,10440,88849,4096,1787,2.292109681029659,0.43627929687499994,0.563720703125,120.55852572346883
1069,1070,23791,4529,89101,4719,17200,24186,344000000,29617,23791,5120,95164,4709,13736,89270,4096,1702,2.406580493537015,0.41552734375,0.58447265625,113.86838890654478
1070,1071,24178,4800,88955,4779,17200,23835,344000000,29977,24178,5220,96712,4940,9909,89870,4096,1605,2.55202492211838,0.391845703125,0.608154296875,106.7364431366403
1071,1072,14804,6632,56507,7013,17600,20048,252130321,34144,14804,7674,59216,7153,6022,91674,4096,1041,3.934678194044188,0.254150390625,0.745849609375,73.00180740676635
1072,1073,19781,9658,73983,5922,16641,20749,323633757,33113,19781,6472,79124,6452,8416,93748,4096,1452,2.8209366391184574,0.3544921875,0.6455078125,96.42560211912439
1073,1074,23477,4178,86773,4348,22025,24457,394950000,29717,23477,4639,93908,4398,14999,89540,4096,1925,2.127792207792208,0.469970703125,0.530029296875,132.43543520950797
1074,1075,22438,4278,84607,4288,20000,23865,391496944,28835,22438,4729,89752,4378,12063,91334,4096,2037,2.0108001963672066,0.497314453125,0.502685546875,143.1572104951266
1075,1076,21551,4268,80217,4489,20000,20058,400000000,32512,21551,4659,86204,4279,10971,84020,4096,1673,2.4482964734010757,0.40844726562500006,0.591552734375,111.68286960979744
1076,1077,21160,4218,79107,4699,20000,20048,400000000,31901,21160,4939,84640,4318,11522,84431,4096,1964,2.085539714867617,0.47949218750000006,0.5205078125,136.0492985769426
1077,1078,22603,4118,84144,7915,20000,20709,391496944,28304,22603,4589,90412,7755,10871,86804,4096,1700,2.409411764705882,0.41503906250000006,0.5849609375,113.71614110792778
1078,1079,22919,5190,84302,5370,16800,23815,336000000,28835,22919,5861,91676,5520,12785,90282,4096,1698,2.4122497055359244,0.41455078125000006,0.58544921875,113.56412138875287
1079,1080,21426,4198,81654,4268,20000,20048,400000000,32452,21426,4659,85704,4188,11622,86184,4096,1944,2.1069958847736627,0.47460937499999994,0.525390625,134.1807866746245
1080,1081,21632,4198,81520,4338,20000,20059,400000000,32391,21632,4689,86528,4278,10220,82948,4096,1634,2.5067319461444306,0.39892578125000006,0.60107421875,108.81630919976344
1081,1082,21888,8967,80913,5581,16800,20720,336000000,31770,21888,6052,87552,6072,8967,90783,4096,1590,2.5761006289308175,0.38818359375,0.61181640625,105.67731602797035
1082,1083,22531,4438,85104,4608,21764,24406,391795200,28304,22531,5010,90124,4639,15159,89450,4096,2112,1.9393939393939394,0.515625,0.484375,150.97176253461407
1083,1084,22975,4469,86785,4769,21764,23795,391795200,28824,22975,5109,91900,4829,11342,85803,4096,1839,2.2272974442631863,0.44897460937500006,0.551025390625,124.87684924305104
1084,1085,24026,4319,90355,4528,21764,20058,391795200,34105,24026,4949,96104,4558,11541,88909,4096,1880,2.178723404255319,0.458984375,0.541015625,128.41271049687722
1085,1086,24055,4619,89454,4388,21849,20058,392862800,31961,24055,5230,96220,4499,10480,84000,4096,1786,2.2933930571108623,0.43603515625,0.56396484375,120.47722397767961
1086,1087,23576,8175,87948,4468,21764,20720,391795200,28304,23576,8306,94304,4569,11091,88608,4096,1683,2.433749257278669,0.410888671875,0.589111328125,112.43118153773128
1087,1088,23845,4258,89299,4228,21936,23825,393913600,28725,23845,4569,95380,4288,14387,92827,4096,1724,2.3758700696055683,0.4208984375,0.5791015625,115.55834640318507
1088,1089,22251,5059,84557,4980,21681,24617,373291600,28344,22251,5491,89004,5100,14317,91103,4096,1788,2.29082774049217,0.4365234375,0.5634765625,120.63989169754339
1089,1090,22921,4569,86983,4789,21849,23886,392862800,28855,22921,5130,91684,4819,11302,85883,4096,1927,2.1255838090295796,0.470458984375,0.529541015625,132.61781630813246
1090,1091,24074,4398,90292,4508,21764,20049,391795200,32552,24074,4909,96296,4628,10299,84050,4096,1670,2.452694610778443,0.40771484375,0.59228515625,111.45945145738085
1091,1092,23261,4258,86052,4849,20000,20058,391496944,31850,23261,4609,93044,4779,7965,81324,4096,1179,3.474130619168787,0.287841796875,0.712158203125,80.29908091726642
1092,1093,21915,4639,84360,4899,21764,24487,391795200,28314,21915,5421,87660,8426,10320,89370,4096,1639,2.49908480780964,0.400146484375,0.599853515625,109.17929413930459
1093,1094,23300,4418,87149,4699,21681,23755,373291600,28815,23300,5090,93200,4799,10430,84811,4096,1739,2.3553766532489937,0.424560546875,0.575439453125,116.72688671817144
1094,1095,22689,4769,86744,4919,21764,20048,391795200,33313,22689,5370,90756,5100,10871,89380,4096,1813,2.2592388306674023,0.44262695312499994,0.557373046875,122.69517783799377
1095,1096,21965,5390,81585,5500,17000,20058,340000000,32371,21965,6012,87860,5791,9358,87246,4096,1566,2.615581098339719,0.38232421875,0.61767578125,104.00564316155265
1096,1097,22393,4639,81643,5120,17200,20719,344000000,34456,22393,5711,89572,5501,9588,88308,4096,1644,2.491484184914842,0.4013671875,0.5986328125,109.54359207739715
1097,1098,20060,4399,75931,8787,16800,20709,336000000,28294,20060,5501,80240,8476,8766,88187,4096,1446,2.8326417704011067,0.35302734375,0.64697265625,96.0421266275593
1098,1099,23682,4298,88015,4399,21600,23735,370400000,28835,23682,4749,94728,4439,11091,87797,4096,2003,2.0449326010983526,0.48901367187499994,0.510986328125,139.78881216837135
1099,1100,23400,4158,88145,4278,21681,20048,373291600,32481,23400,4568,93600,4197,11752,84581,4096,2072,1.9768339768339769,0.505859375,0.494140625,146.7358830247163
1100,1101,20629,5811,77285,5981,20071,20058,337587923,31810,20629,6572,82516,6202,8156,87366,4096,1444,2.8365650969529086,0.3525390625,0.6474609375,95.9146270258315
1101,1102,22032,9268,80711,5821,16400,20769,328000000,35307,22032,6352,88128,6302,8887,95361,4096,1621,2.526835286859963,0.395751953125,0.604248046875,107.87863043673104
1102,1103,21676,5350,80630,9378,16400,20750,328000000,28304,21676,6032,86704,9187,9748,91995,4096,1640,2.497560975609756,0.400390625,0.599609375,109.25204840522684
1103,1104,22107,4799,81797,5010,21764,23835,391795200,28855,22107,5441,88428,5210,14638,93528,4096,1942,2.109165808444902,0.47412109375,0.52587890625,133.99571562859697
1104,1105,22671,4599,85404,4569,21849,23845,392862800,28855,22671,5019,90684,4589,11111,85242,4096,1894,2.1626187961985215,0.46240234375000006,0.53759765625,129.647894357444
1105,1106,23573,4138,88794,4318,21764,20048,391795200,32391,23573,4638,94292,4398,11422,86535,4096,1943,2.108080288214102,0.47436523437499994,0.525634765625,134.0882111045358
1106,1107,23499,4198,89414,4299,21681,20629,373291600,67769,23499,4930,93996,4378,17813,127913,4096,2493,1.6430004011231447,0.608642578125,0.391357421875,201.40009998380827
1107,1108,22690,5170,84537,5381,17200,24136,344000000,28855,22690,5861,90760,5541,10049,87707,4096,1871,2.189203634420096,0.45678710937500006,0.543212890625,127.62625471052414
1108,1109,22426,4188,84967,4228,21936,20048,393913600,32482,22426,4609,89704,4328,12634,85442,4096,2257,1.8147984049623394,0.551025390625,0.448974609375,167.7924449345481
1109,1110,23670,4318,89102,4869,21849,20048,392862800,31941,23670,5120,94680,4479,11913,92736,4096,2230,1.8367713004484305,0.54443359375,0.45556640625,164.47116783812902
1110,1111,23380,4539,87931,4889,21849,20059,392862800,31900,23380,4749,93520,4809,9168,83068,4096,1429,2.8663400979706086,0.348876953125,0.651123046875,94.96351602850307
1111,1112,22248,4218,83518,4559,21764,24446,391795200,28294,22248,4699,88992,4368,12414,85893,4096,1313,3.1195734958111196,0.320556640625,0.679443359375,87.89692000102498
1112,1113,22467,4228,83673,4578,21764,23796,391795200,28825,22467,4789,89868,4429,7624,81655,4096,1102,3.716878402903811,0.26904296875,0.73095703125,76.16818128466647
1113,1114,22324,4198,84059,4518,21849,20048,392862800,32391,22324,4669,89296,4328,8837,81715,4096,1229,3.3327908868999185,0.300048828125,0.699951171875,83.06958344946332
1114,1115,23085,8326,87447,4829,21444,20699,366776336,29977,23085,5220,92340,4850,8606,90863,4096,1269,3.227738376674547,0.309814453125,0.690185546875,85.34012784541453
1115,1116,21317,5290,80702,5411,16400,24486,328000000,28303,21317,5981,85268,9178,10420,94420,4096,1962,2.087665647298675,0.47900390624999994,0.52099609375,135.8609767003965
1116,1117,20132,5550,76863,5600,16400,23875,328000000,28845,20132,6032,80528,5811,11542,89801,4096,1255,3.263745019920319,0.306396484375,0.693603515625,84.53976401310443
1117,1118,21867,4749,80680,5019,21600,20048,370400000,33433,21867,5531,87468,5220,12033,88868,4096,2273,1.8020237571491422,0.554931640625,0.445068359375,169.80513453576404
1118,1119,22073,5040,82351,5461,16800,20058,336000000,33985,22073,5941,88292,5680,10069,89200,4096,1775,2.307605633802817,0.433349609375,0.566650390625,119.58711856439415
1119,1120,23172,4368,87795,4749,22025,20318,394950000,33533,23172,4859,92688,4899,9618,85042,4096,1682,2.435196195005945,0.41064453125000006,0.58935546875,112.3561008272359
1120,1121,23092,4258,85847,4329,20000,24396,400000000,30518,23092,4548,92368,7764,8646,94680,4096,1375,2.9789090909090907,0.335693359375,0.664306640625,91.61224347589003
1121,1122,22876,4779,85515,4900,21600,24466,370400000,28303,22876,5189,91504,4909,12234,87286,4096,1354,3.0251107828655837,0.33056640625,0.66943359375,90.3385036197055
1122,1123,22208,4779,80306,4979,21521,20048,367532400,33704,22208,5360,88832,5159,12213,89080,4096,2149,1.9060027919962774,0.524658203125,0.475341796875,155.03677183563556
1123,1124,22332,4599,84410,4799,21764,20058,391795200,34966,22332,5240,89328,4969,11011,88357,4096,1971,2.078132927447996,0.481201171875,0.518798828125,136.71103285000333
1124,1125,21750,4789,82658,5029,21600,20058,370400000,33393,21750,5501,87000,5160,11191,90312,4096,1953,2.0972862263184844,0.476806640625,0.523193359375,135.0175903093682
1125,1126,23031,4599,84294,5060,21369,20048,363752961,32522,23031,5520,92124,5280,11381,87185,4096,2020,2.0277227722772277,0.4931640625,0.5068359375,141.46004779255125
1126,1127,22532,4639,82229,5551,17200,20058,344000000,31901,22532,5691,90128,5019,10119,85853,4096,1630,2.5128834355828222,0.39794921875,0.60205078125,108.52686071095108
1127,1128,23244,4188,85328,8457,21444,20749,366776336,28304,23244,8507,92976,4569,11862,91624,4096,1995,2.0531328320802005,0.487060546875,0.512939453125,139.01113423864686
1128,1129,22944,4479,83470,4879,21369,24567,363752961,28314,22944,5371,91776,4969,14968,90192,4096,1812,2.260485651214128,0.4423828125,0.5576171875,122.61217688224602
1129,1130,22686,4248,84933,4639,21521,23805,367532400,28814,22686,4999,90744,4759,10971,87166,4096,1871,2.189203634420096,0.45678710937500006,0.543212890625,127.62625471052414
