,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH4_ENTROPY,KH4_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
983,984,34120,7815,132042,4128,20000,20028,400000000,28284,34120,7715,136480,4338,1664,78489,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
984,985,34129,4128,131815,4108,20000,23866,400000000,28284,34129,4388,136516,4439,1663,75444,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
985,986,34335,4178,131678,4108,20000,20038,400000000,31410,34335,4469,137340,4468,1663,75193,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
986,987,34192,4128,131551,4108,20000,23815,400000000,27182,34192,4378,136768,4398,1663,75122,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
987,988,34166,4168,131858,4118,20000,20038,400000000,31620,34166,4288,136664,4298,1654,74952,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
988,989,34050,4128,131680,4118,20000,23755,400000000,28284,34050,4398,136200,4388,1663,79170,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
989,990,34191,4228,131746,4108,20000,20038,400000000,31149,34191,4388,136764,4409,1663,75122,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
990,991,34187,7845,131766,4108,20000,20038,400000000,28293,34187,7884,136748,4318,1653,78889,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
991,992,34377,4278,131724,4118,20000,23735,400000000,28284,34377,4379,137508,4408,1653,75163,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
992,993,34239,4188,131858,4108,20000,20038,400000000,31761,34239,4438,136956,4488,1663,75263,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
993,994,34251,4117,131641,4128,20000,23705,400000000,27522,34251,4459,137004,4489,1653,74351,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
994,995,34190,4098,131728,4118,20000,20048,400000000,31710,34190,4458,136760,4469,1653,75213,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
995,996,34174,4649,131775,5220,20000,37231,400000000,40487,34174,5250,136696,4759,2044,105090,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
996,997,34338,4178,131641,8486,20000,20068,400000000,29867,34338,5300,137352,8626,1954,83659,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
997,998,34094,4118,131627,4158,20000,23856,400000000,29496,34094,5370,136376,4939,1934,78910,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
998,999,34282,4138,131734,4178,20000,20048,400000000,33754,34282,5169,137128,4859,1934,78890,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
999,1000,34254,4118,131776,8026,20000,20048,400000000,29486,34254,21241,137016,4939,2003,95251,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1000,1001,34264,4178,131805,4178,20000,24286,400000000,29496,34264,5290,137056,4960,5640,83408,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1001,1002,34223,4117,132040,4188,20000,20058,400000000,33303,34223,5230,136892,4819,1944,78589,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1002,1003,34247,4108,131874,4148,20000,23584,400000000,42070,34247,5430,136988,4889,2084,91855,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1003,1004,34293,4318,131861,4188,20000,20068,400000000,34505,34293,5331,137172,4949,1944,80583,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1004,1005,34294,4138,131308,4138,20000,23835,400000000,30148,34294,5360,137176,4990,1924,83508,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1005,1006,34352,4158,131783,4158,20000,20058,400000000,33895,34352,5320,137408,5020,1934,79872,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1006,1007,34153,4218,131850,4138,20000,20058,400000000,34395,34153,5200,136612,4729,1914,79871,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1007,1008,34225,4148,131907,7885,20000,20048,400000000,30648,34225,5180,136900,8446,1943,84270,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1008,1009,34240,4248,131803,4137,20000,24005,400000000,29486,34240,5290,136960,4869,1913,79041,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1009,1010,34231,4128,131840,4148,20000,20048,400000000,33684,34231,5230,136924,4850,1923,80082,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1010,1011,34230,4499,131822,8126,20000,20058,400000000,29867,34230,9097,136920,4839,1934,84391,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1011,1012,34270,4268,131868,4148,20000,23975,400000000,29507,34270,5190,137080,4869,1924,79320,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1012,1013,34122,4138,132023,4168,20000,20048,400000000,33324,34122,5150,136488,4749,1914,78559,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1013,1014,34229,4128,131657,4178,20000,20058,400000000,29476,34229,9137,136916,4919,1944,83648,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1014,1015,34178,4128,131956,4168,20000,23855,400000000,29526,34178,5300,136712,4950,1934,79731,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1015,1016,34241,4499,131608,4158,20000,20048,400000000,33594,34241,5310,136964,4999,2185,80233,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1016,1017,34275,8246,131566,4138,20000,20048,400000000,34355,34275,5350,137100,5010,2204,85412,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1017,1018,34290,4178,132092,4158,20000,24196,400000000,29516,34290,5360,137160,4929,1934,79792,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1018,1019,34304,4148,132091,4138,20000,20058,400000000,33313,34304,5180,137216,4909,1924,78770,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1019,1020,34199,4178,131784,4148,20000,72708,400000000,30107,34199,9427,136796,4829,2074,133093,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1020,1021,34292,4107,131607,4148,20000,24086,400000000,30107,34292,5290,137168,4879,1944,79902,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1021,1022,34250,4147,131925,4168,20000,20048,400000000,34425,34250,5350,137000,4920,1933,79972,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1022,1023,34200,4128,132104,4148,20000,20049,400000000,35257,34200,5230,136800,4849,1923,81073,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1023,1024,34348,4118,131819,4138,20000,23956,400000000,30077,34348,5280,137392,4799,1944,83509,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1024,1025,34268,4078,131818,4167,20000,20058,400000000,34235,34268,5320,137072,4909,1924,132010,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1025,1026,34187,8186,131971,4148,20000,20048,400000000,29867,34187,8917,136748,4879,2184,83729,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1026,1027,34260,4088,131580,4158,20000,23976,400000000,29506,34260,5371,137040,4909,2215,79071,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1027,1028,34282,4098,132022,4148,20000,20058,400000000,33343,34282,5341,137128,4899,1964,78859,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1028,1029,34226,8005,132050,4158,20000,20058,400000000,33434,34226,5230,136904,4799,1933,82596,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1029,1030,34276,4268,131803,4148,20000,23925,400000000,29506,34276,5249,137104,4819,1924,78729,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1030,1031,34249,4078,132152,4168,20000,20058,400000000,33654,34249,5200,136996,4789,1944,78889,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1031,1032,34318,7955,131964,4167,20000,20048,400000000,29486,34318,8847,137272,4860,1913,82307,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1032,1033,34431,4078,131907,4148,20000,23935,400000000,29486,34431,5230,137724,4829,1914,78479,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1033,1034,34280,4218,131913,4158,20000,20058,400000000,33614,34280,5331,137120,4839,1944,79300,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1034,1035,34265,7875,131819,4168,20000,20058,400000000,29866,34265,8866,137060,4879,1924,83489,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1035,1036,34223,4088,132022,4158,20000,23905,400000000,29486,34223,5260,136892,4889,1953,78359,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1036,1037,34262,4078,131868,4178,20000,20058,400000000,33694,34262,5340,137048,4919,1934,79341,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1037,1038,34377,7985,132065,4148,20000,27583,400000000,33333,34377,5300,137508,4949,1994,90421,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1038,1039,34217,4078,131900,4158,20000,23925,400000000,30107,34217,5230,136868,8456,2474,83489,4096,4119,0.9944161204175771,1.005615234375,-0.005615234375,-17858.64898946738
1039,1040,34285,4088,132042,4148,20000,20058,400000000,33844,34285,5180,137140,4749,1944,78699,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1040,1041,34132,4078,131999,4158,20000,20069,400000000,34385,34132,5220,136528,4739,1923,79801,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1041,1042,34153,4278,132046,8136,20000,20058,400000000,30258,34153,5210,136612,8416,1934,84330,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1042,1043,34286,4128,132031,4158,20000,23785,400000000,29486,34286,5410,137144,4940,1933,79030,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1043,1044,34308,4077,132011,4158,20000,20058,400000000,33263,34308,5179,137232,4789,2174,78920,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1044,1045,34357,4088,131989,8265,20000,20059,400000000,30257,34357,8807,137428,4939,1954,83348,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1045,1046,34232,4178,132078,4147,20000,23965,400000000,29486,34232,5360,136928,4960,1943,79451,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1046,1047,34238,4108,131781,4158,20000,20058,400000000,33383,34238,5320,136952,4869,1934,79091,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1047,1048,34252,4108,132024,7955,20000,20058,400000000,29476,34252,9178,137008,4949,1933,83598,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1048,1049,34246,4078,131794,4158,20000,23755,400000000,29496,34246,5310,136984,4929,2174,79271,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1049,1050,34403,4178,131820,4148,20000,20048,400000000,33293,34403,5320,137612,4890,2244,79561,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1050,1051,34335,8065,131859,4208,20000,20058,400000000,37431,34335,5320,137340,4849,2215,87176,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1051,1052,34239,4088,132142,4147,20000,24035,400000000,29496,34239,5260,136956,4809,1914,82887,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1052,1053,34263,4078,131721,4158,20000,20048,400000000,33353,34263,5390,137052,4979,2205,79050,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1053,1054,34224,4208,131927,4158,20000,20048,400000000,34305,34224,5250,136896,4769,1944,79661,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1054,1055,34179,4108,131705,4147,20000,24035,400000000,29516,34179,5330,136716,4829,1933,82907,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1055,1056,34186,4078,131727,4188,20000,20048,400000000,33403,34186,5351,136744,5029,1933,78909,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1056,1057,34326,4218,131771,4148,20000,20058,400000000,33313,34326,5300,137304,4930,1923,79491,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1057,1058,34309,4138,132003,4148,20000,23975,400000000,66086,34309,5290,137236,4879,2074,116000,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1058,1059,34300,4218,131781,4148,20000,20069,400000000,33754,34300,5290,137200,4839,1904,83729,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1059,1060,34271,4108,131924,4158,20000,24126,400000000,30088,34271,5330,137084,4920,1934,83839,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1060,1061,34329,4238,131945,4158,20000,20058,400000000,34245,34329,5250,137316,4819,1924,79400,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1061,1062,34262,4128,131882,4148,20000,20058,400000000,35768,34262,5240,137048,4879,1934,81524,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1062,1063,34084,4078,131784,4148,20000,23995,400000000,30097,34084,5250,136336,4839,5711,82797,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1063,1064,34327,4108,131945,4148,20000,20058,400000000,33644,34327,5240,137308,4889,1934,79111,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1064,1065,34295,4087,131971,4148,20000,20058,400000000,34796,34295,5250,137180,4899,1924,79992,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1065,1066,34222,4238,131945,4158,20000,23976,400000000,30087,34222,5300,136888,8576,1933,83459,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1066,1067,34347,4468,131843,5239,20000,29406,400000000,30097,34347,5330,137388,4879,2053,86775,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1067,1068,34403,4108,132138,4168,20000,20048,400000000,33754,34403,5340,137612,4870,1954,79341,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1068,1069,34370,4098,131940,4158,20000,20049,400000000,33433,34370,5291,137480,4879,2205,79460,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1069,1070,34285,4278,131949,4168,20000,23935,400000000,29486,34285,5310,137140,4879,2204,83418,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1070,1071,34158,4118,131834,4148,20000,20058,400000000,33795,34158,5370,136632,4870,1934,79110,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1071,1072,34253,4088,132133,4148,20000,20048,400000000,35137,34253,5240,137012,4829,1944,80533,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1072,1073,34314,4077,131927,4137,20000,24206,400000000,29516,34314,5270,137256,4869,1934,82997,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1073,1074,34308,4158,131982,4148,20000,20048,400000000,33273,34308,5170,137232,4839,1933,78830,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1074,1075,34322,4077,131747,4158,20000,20058,400000000,36580,34322,5240,137288,4889,1913,82156,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1075,1076,34393,4118,132078,4158,20000,23916,400000000,29486,34393,5150,137572,4839,5911,82787,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1076,1077,34222,4198,132001,4178,20000,24577,400000000,28314,34222,5430,136888,4989,5851,82717,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1077,1078,34274,4178,132029,4167,20000,20058,400000000,33323,34274,5320,137096,4899,2225,79581,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1078,1079,34333,4088,131905,4158,20000,20048,400000000,33523,34333,5310,137332,4829,1924,79181,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1079,1080,34348,4349,131851,5560,20000,25097,400000000,30067,34348,5290,137392,8416,1973,86073,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1080,1081,34256,4088,132024,4158,20000,24016,400000000,29506,34256,5320,137024,4919,1924,78930,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1081,1082,34149,4178,131660,4178,20000,20048,400000000,33503,34149,5240,136596,6091,2445,81014,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1082,1083,33138,8947,126805,4579,20000,20058,391496944,34536,33138,5661,132552,5290,2185,86434,4096,3843,1.0658339838667708,0.938232421875,0.061767578125,1568.4410548744233
1083,1084,30971,4719,118985,4810,20000,23935,400000000,29516,30971,6182,123884,5811,3567,87105,4096,3472,1.1797235023041475,0.84765625,0.15234375,605.0335490004345
1084,1085,32767,4087,125204,4168,21681,20048,373291600,33654,32767,5861,131068,5520,1974,80403,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1085,1086,32952,4228,125684,4198,21681,20058,373291600,34665,32952,5691,131808,6312,2415,82967,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1086,1087,32512,4098,124855,8567,21681,20068,373291600,31029,32512,9398,130048,5351,1964,85703,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1087,1088,33074,4278,126551,4158,21681,26059,373291600,30067,33074,5701,132296,5310,1944,83148,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1088,1089,32559,4098,124914,4198,21600,20048,370400000,36710,32559,5731,130236,5380,1964,83569,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1089,1090,33236,4178,126623,4158,21681,20058,373291600,33844,33236,5551,132944,5190,1954,80693,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1090,1091,32519,4228,124759,4168,21600,24356,370400000,31299,32519,5721,130076,9167,1943,86314,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1091,1092,33023,4127,126807,4158,21764,27422,391795200,28304,33023,5591,132092,5290,1974,82547,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1092,1093,32603,4138,124677,4208,21681,21461,373291600,34626,32603,5641,130412,6773,2094,83879,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1093,1094,33079,5330,126730,4889,21681,20058,373291600,37441,33079,5661,132316,5341,2585,100190,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1094,1095,32880,44365,125639,5871,21681,35136,373291600,39665,32880,7724,131520,7083,6763,158040,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1095,1096,32955,5430,125480,5851,21600,37331,370400000,43933,32955,7594,131820,7354,2755,116220,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1096,1097,32997,5581,125613,5821,21600,34606,370400000,44144,32997,7214,131988,5811,2104,110870,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1097,1098,32844,4258,125408,4208,21681,20890,373291600,33874,32844,5630,131376,5801,1954,82567,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1098,1099,32903,4117,125878,4168,21681,20789,373291600,33724,32903,5591,131612,5270,1904,80863,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1099,1100,32854,4078,125559,4188,21681,23916,373291600,30087,32854,5650,131416,5220,5941,84119,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1100,1101,32953,4238,125843,4719,21681,20048,373291600,33945,32953,6102,131812,5250,1924,81014,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1101,1102,32907,4117,126166,4168,21681,20759,373291600,34786,32907,5711,131628,5260,1914,81975,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1102,1103,32797,4128,125556,8116,21681,20048,373291600,34155,32797,9768,131188,5391,1984,88738,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1103,1104,32786,4128,125646,4208,21681,24015,373291600,30007,32786,5681,131144,5340,2084,80893,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1104,1105,32926,4088,125682,4168,21681,20749,373291600,34245,32926,5650,131704,5730,1923,82376,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1105,1106,33240,4218,127055,4148,21849,20779,392862800,33523,33240,5571,132960,5280,1933,80794,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1106,1107,33340,4098,127411,4178,21764,23956,391795200,31690,33340,7164,133360,9178,1974,87186,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1107,1108,32840,4719,125465,4218,21681,24015,373291600,32983,32840,6342,131360,5711,2174,86004,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1108,1109,33315,4338,126910,4318,21764,20980,391795200,33834,33315,5991,133260,5761,2063,82547,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1109,1110,32928,4248,126020,4298,21681,20940,373291600,33093,32928,6122,131712,5621,2054,81995,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1110,1111,33044,4068,126606,8196,21681,20048,373291600,30358,33044,9197,132176,5260,1934,84381,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1111,1112,32949,4087,126529,4158,21764,24025,391795200,64943,32949,6172,131796,5561,2174,116782,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1112,1113,32850,4218,125676,8566,21681,20610,373291600,30297,32850,10249,131400,5660,2084,88308,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1113,1114,33335,4709,127125,4288,21764,24687,391795200,30257,33335,6112,133340,5060,1924,86544,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1114,1115,33267,4188,127209,4208,21764,20780,391795200,36329,33267,6322,133068,5510,2124,84891,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1115,1116,33014,4238,126244,4338,21681,20950,373291600,34125,33014,5992,132056,5571,2074,82526,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1116,1117,33071,8416,126092,4298,21681,20589,373291600,34435,33071,5971,132284,5391,2064,86845,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1117,1118,33265,4288,126995,4158,21764,26600,391795200,30238,33265,5490,133060,5039,6101,87266,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1118,1119,33278,4108,127006,4729,21764,20068,391795200,33443,33278,5771,133112,5119,1933,79982,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1119,1120,33134,4098,126729,4168,21764,20810,391795200,33564,33134,5931,132536,6472,2154,82497,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1120,1121,32979,4178,125913,9207,21681,20579,373291600,30317,32979,9948,131916,5661,2064,87366,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1121,1122,33155,4238,126512,4278,21849,24737,392862800,30508,33155,7314,132620,5210,1974,88177,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1122,1123,33067,4088,126277,4709,21764,20058,391795200,33644,33067,5841,132268,5130,1964,80864,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1123,1124,33011,4098,126139,4178,21681,20870,373291600,36459,33011,5621,132044,5190,1974,83659,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1124,1125,33125,4098,126367,8146,21764,20058,391795200,30628,33125,9127,132500,6162,2485,85823,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1125,1126,32759,5170,125199,5460,21681,36068,373291600,32953,32759,12073,131036,6232,2564,106702,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1126,1127,33154,4789,126329,5170,21764,36089,391795200,43242,33154,9788,132616,6523,2405,114708,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1127,1128,33054,5230,126707,5631,21681,29847,373291600,45066,33054,5651,132216,5220,2134,104228,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1128,1129,32964,5250,126396,5430,21681,21060,373291600,36279,32964,6583,131856,6813,2395,89740,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1129,1130,33178,4208,126915,4679,21764,27422,391795200,77998,33178,5651,132712,5280,2164,133063,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1130,1131,33093,4238,126175,8446,21681,20068,373291600,30277,33093,9117,132372,5260,1963,84230,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1131,1132,33462,4158,127520,4218,21764,24046,391795200,29987,33462,5471,133848,5130,1924,79852,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1132,1133,33224,4128,126982,4157,21764,20759,391795200,33734,33224,5490,132896,5200,2285,80553,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1133,1134,33132,8215,126500,4137,21764,20068,391795200,33744,33132,5581,132528,5230,1924,84270,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1134,1135,33247,4178,127392,4148,21764,24006,391795200,29957,33247,5531,132988,5270,1914,83859,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1135,1136,32936,4098,126050,4178,21681,20740,373291600,33684,32936,5601,131744,5811,1934,80994,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1136,1137,33136,4188,126836,4148,21764,20669,391795200,33794,33136,5510,132544,5219,1923,80412,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1137,1138,33573,4118,129019,4178,22025,23996,394950000,29977,33573,5410,134292,5139,5700,83549,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1138,1139,32957,4098,126034,4709,21681,20048,373291600,33483,32957,5931,131828,5170,1924,80563,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
1139,1140,33292,4108,127158,4157,21764,20729,391795200,33925,33292,5550,133168,5270,1914,80743,4096,4118,0.9946576007770762,1.00537109375,-0.00537109375,-18668.137178862464
