,ID,SW_ENTROPY,SW_TIME,SW4_ENTROPY,SW4_TIME,B2_ENTROPY,B2_TIME,B4_ENTROPY,B4_TIME,KH_ENTROPY,KH_TIME,KH2_ENTROPY,KH2_TIME,COMPRESSION_TIME,HANDLING_TIME,SIZE,COMPRESSED_SIZE,COMPRESSION_RATIO,COMPRESSION_FACTOR,SPACE_SAVINGS,COMPRESSION_GAIN
46,47,34241,4352,131535,4082,20000,23600,400000000,22911,34241,5312,34241,5553,36296,104107,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
47,48,34192,4082,132088,4042,20000,20549,400000000,26522,34192,5153,34192,5002,9174,76635,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
48,49,34316,4082,132147,4082,20000,23610,400000000,23301,34316,5282,34316,5023,8784,75914,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
49,50,25457,5252,94668,5293,16400,19939,328000000,23400,25457,10225,25457,6633,38577,110580,4096,2160,1.8962962962962964,0.52734375,0.47265625,63.99026660411331
50,51,33689,7833,130289,4102,20000,19949,400000000,23401,33689,5442,33689,8383,32845,103877,4096,3946,1.0380131779016726,0.96337890625,0.03662109375,3.7308480136783055
51,52,34057,4092,130863,4062,20000,23871,400000000,23390,34057,5163,34057,5052,39738,107969,4096,3972,1.0312185297079557,0.9697265625,0.0302734375,3.0741141554280498
52,53,34196,4242,131449,4052,20000,23580,400000000,22901,34196,5262,34196,5573,44990,112301,4096,3928,1.0427698574338085,0.9589843750000001,0.04101562499999989,4.188049724498711
53,54,34339,4092,132045,4552,20000,19949,400000000,26442,34339,5282,34339,5123,11295,78375,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
54,55,34322,4081,132200,7824,20000,19949,400000000,23381,34322,5232,34322,5082,12276,79886,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
55,56,32717,4082,125072,4092,22025,29794,394950000,26302,32717,5442,32717,5253,39678,116433,4096,3711,1.103745621126381,0.906005859375,0.093994140625,9.870950565874608
56,57,29076,4862,111752,4802,21521,20539,367532400,59427,29076,7524,29076,6343,51743,157162,4096,3001,1.364878373875375,0.732666015625,0.267333984375,31.106532127897662
57,58,34241,9335,131715,4942,20000,23591,400000000,33605,34241,7883,34241,6663,48852,138073,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
58,59,34230,5212,132347,5352,20000,33945,400000000,31234,34230,6483,34230,6843,18098,109809,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
59,60,30688,5683,117425,5882,21849,28353,392862800,38427,30688,7023,30688,6923,59457,156381,4096,3176,1.2896725440806045,0.775390625,0.224609375,25.438834435231733
60,61,32206,5262,122735,6403,21936,29133,393913600,37497,32206,7704,32206,6953,54945,150798,4096,3538,1.1577162238552854,0.8637695312500001,0.1362304687499999,14.644929199961304
61,62,34308,5243,131435,5482,20000,35887,400000000,36706,34308,7023,34308,6663,62008,161934,4096,3988,1.0270812437311936,0.9736328125,0.0263671875,2.6721035637614765
62,63,33957,4883,131071,5382,20000,35196,400000000,30954,33957,7193,33957,11916,46351,144686,4096,3974,1.030699547055863,0.97021484375,0.02978515625,3.023774360758153
63,64,34222,5082,131429,5492,20000,29324,400000000,36766,34222,6874,34222,6403,45030,137863,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
64,65,34354,4952,132017,5052,20000,35166,400000000,30824,34354,6973,34354,11976,12215,110060,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
65,66,34277,5332,132129,5103,20000,34886,400000000,30954,34277,6893,34277,6913,17228,109950,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
66,67,32006,5443,121534,5412,22025,34396,394950000,31484,32006,7304,32006,7023,58016,151829,4096,3450,1.1872463768115942,0.84228515625,0.15771484375,17.163665669393822
67,68,28137,6112,105740,6263,17000,29464,340000000,36106,28137,8194,28137,7583,55785,153520,4096,2745,1.492167577413479,0.670166015625,0.329833984375,40.02298127757127
68,69,34082,5072,131268,5473,20000,35756,400000000,35576,34082,6993,34082,6923,49533,148287,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
69,70,34249,4952,131908,5442,20000,28572,400000000,36567,34249,6763,34249,6753,18249,110520,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
70,71,34246,5423,131886,5852,20000,56676,400000000,30264,34246,12685,34246,6923,12035,133070,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
71,72,31962,4852,121854,5743,22025,35166,394950000,30704,31962,7393,31962,11856,57126,155691,4096,3474,1.1790443293033968,0.8481445312499999,0.1518554687500001,16.470421991829355
72,73,30302,5853,116648,5953,21681,29483,373291600,36086,30302,7344,30302,7263,59647,153820,4096,3197,1.2812011260556773,0.780517578125,0.219482421875,24.779801765950232
73,74,33897,11695,130749,5413,20000,29163,400000000,35616,33897,7363,33897,7404,50803,150258,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
74,75,34280,4723,131706,4842,20000,37647,400000000,34936,34280,11205,34280,5873,21279,123196,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
75,76,33896,5462,129469,5932,20000,31234,400000000,30104,33896,11315,33896,6763,51514,144925,4096,3909,1.0478383218214378,0.954345703125,0.045654296875,4.672930092638896
76,77,34245,4132,132299,4102,20000,20739,400000000,26592,34245,5273,34245,5122,10955,79336,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
77,78,34374,4142,132001,4082,20000,23710,400000000,22901,34374,5652,34374,5063,33665,100925,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
78,79,33508,4112,128927,4121,20000,20690,400000000,26452,33508,5452,33508,5243,37837,105627,4096,3984,1.0281124497991967,0.9726562500000001,0.02734374999999989,2.772454801485477
79,80,24247,5332,90867,5342,16400,20560,328000000,26342,24247,7193,24247,6553,45741,118514,4096,2082,1.967339097022094,0.50830078125,0.49169921875,67.66819175444296
80,81,34294,4102,131897,4072,20000,20550,400000000,26391,34294,5242,34294,5042,9565,76685,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
81,82,34315,4312,131615,4232,20000,19949,400000000,26462,34315,5192,34315,5203,38527,105488,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
82,83,34273,4102,132157,4082,20000,20549,400000000,26372,34273,5232,34273,5063,9674,77095,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
83,84,34349,4112,132163,4072,20000,23600,400000000,22901,34349,5692,34349,5003,19068,86269,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
84,85,24097,5382,88546,5423,16400,20529,328000000,26412,24097,7113,24097,6593,59898,132760,4096,1935,2.1167958656330748,0.47241210937500006,0.527587890625,74.99035612554614
85,86,34144,5323,131968,4632,20000,30964,400000000,22980,34144,5253,34144,5582,13586,90781,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
86,87,34051,4111,131024,4082,20000,19949,400000000,23501,34051,8754,34051,5042,39948,107039,4096,3994,1.0255383074611917,0.9750976562500001,0.02490234374999989,2.521765274358308
87,88,34176,4022,132024,8214,20000,19949,400000000,23480,34176,5203,34176,8334,28442,99545,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
88,89,34095,4222,130898,4062,20000,23701,400000000,22900,34095,5683,34095,4992,38267,105488,4096,4008,1.0219560878243512,0.9785156250000001,0.02148437499999989,2.17185239546429
89,90,34205,4092,131769,4072,20000,20669,400000000,26492,34205,5293,34205,5152,37627,105078,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
90,91,34299,4022,132114,4052,20000,20589,400000000,26442,34299,5172,34299,4993,9434,76594,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
91,92,34264,4272,131944,4081,20000,23591,400000000,22911,34264,5582,34264,5142,9265,76464,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
92,93,31948,7834,121174,4162,22025,19939,394950000,23470,31948,5413,31948,8394,39438,110800,4096,3389,1.208616110947182,0.827392578125,0.172607421875,18.947599511229235
93,94,28426,5232,106985,9094,21369,19949,363752961,23461,28426,6743,28426,9604,37477,113222,4096,2779,1.4739114789492622,0.678466796875,0.321533203125,38.79197369768399
94,95,34433,4132,131753,4072,20000,23871,400000000,23450,34433,5093,34433,4982,30314,99555,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
95,96,34152,4092,131992,4622,20000,19949,400000000,26512,34152,5173,34152,5072,9224,76295,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
96,97,34319,4252,132149,4062,20000,23780,400000000,23451,34319,5242,34319,5133,12445,80586,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
97,98,30743,4162,116963,4202,21849,20629,392862800,26362,30743,5643,30743,5352,40999,109740,4096,3153,1.299080241040279,0.769775390625,0.230224609375,26.165650717428292
98,99,29904,5162,113646,4982,21369,20570,363752961,26432,29904,6423,29904,6082,33216,105057,4096,3109,1.3174654229655838,0.759033203125,0.240966796875,27.570975666058988
99,100,34126,8174,131474,4082,20000,19959,400000000,23461,34126,5262,34126,8314,36086,107109,4096,4014,1.020428500249128,0.97998046875,0.02001953125,2.022263736306022
100,101,34221,4092,131188,4082,20000,24051,400000000,23460,34221,5153,34221,5112,38377,106128,4096,3993,1.0257951414976207,0.9748535156250001,0.02514648437499989,2.54680596561223
101,102,34253,4332,132065,4062,20000,23561,400000000,22910,34253,5142,34253,5583,9034,76205,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
102,103,34325,4072,132181,7823,20000,19949,400000000,23471,34325,5162,34325,8494,8784,79436,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
103,104,31008,4132,118838,4121,21936,20570,393913600,26502,31008,5552,31008,5183,41989,109779,4096,3319,1.234106658632118,0.810302734375,0.189697265625,21.03473549993691
104,105,30539,4723,117023,4772,21600,20569,370400000,26442,30539,6073,30539,5843,35055,105018,4096,3196,1.281602002503129,0.7802734375,0.2197265625,24.811085983317845
105,106,34191,4072,131206,4072,20000,19939,400000000,23500,34191,8604,34191,5123,26201,97544,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
106,107,34018,41919,130808,4092,20000,20730,400000000,26542,34018,5182,34018,4982,36107,145836,4096,3960,1.0343434343434343,0.966796875,0.033203125,3.3766862470817482
107,108,34303,3982,132082,4062,20000,20679,400000000,26522,34303,5193,34303,5042,9024,76175,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
108,109,34343,4061,132139,4593,20000,19949,400000000,26632,34343,5242,34343,5042,9275,76324,4096,4105,0.9978075517661389,1.002197265625,-0.002197265625,-0.21948551671848487
109,110,29161,4542,109732,4532,21521,24001,367532400,23501,29161,5943,29161,5642,42980,112611,4096,2735,1.4976234003656308,0.667724609375,0.332275390625,40.38794518632622
